ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
10341,Kalmethir,Kal'methir,1718,10052,8976,0,0,0,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8448,0,0,0,0
10342,KalmethirCitadel,Ciudadela de Kal'methir,1718,10052,8977,0,0,0,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8448,0,0,0,0
10343,IwensSanctum,Sagrario de Sef Iwen,1643,8721,8978,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,187,1073741888,256,0,0,0,0
10344,Naranan,Nar'anan,1718,10052,8979,0,0,0,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10345,TheDrownedMarket,El Mercado Sumergido,1718,10052,8980,0,0,0,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10346,zinazshari,Zin-Azshari,1718,10052,8981,0,0,0,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8448,0,0,0,0
10348,83VisionsofNzothPrototype,Prototipo,2156,0,8983,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,737,268439552,8,0,0,0,0
10353,ImperialGardens,Jardines Imperiales,1718,10052,8988,0,0,0,0,2303,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10354,ZanjirTerrace,Bancal Zanj'ir,1718,10052,8989,0,0,0,0,2302,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10355,IcecrownCitadel81,Ciudadela de la Corona de Hielo,2147,0,8990,0,0,499,0,0,0,0,0,0,0.4,13,-1,0,0,0,809,33574913,4,0,0,0,0
10356,AzshariTerrace,Bancal Azsh'ari,1718,10052,8991,0,0,0,0,2302,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10357,81OutdoorAshenvaleFront,El Frente de Vallefresno,2131,10288,8992,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10358,GnomereganHeritageScenario,Gnomeregan,2163,0,8993,0,11,42,675,0,0,0,0,2,0.15,13,-1,0,0,0,1281,4096,12,0,0,0,0
10359,TheFrozenThrone81,El Trono Helado,2147,10355,8994,0,0,499,0,2514,0,0,0,0,0.4,13,-1,0,0,0,809,1107316737,4,0,0,0,0
10361,DeepcoilTunnels,Túneles Espiral Profundo,1718,10052,8996,0,0,2145,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10364,ZuldazarRaid,Puerto Boralus,2070,10076,8999,97,0,1893,0,0,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10366,HallsofStoneScenario,Las Cámaras de Piedra,2155,0,9001,0,0,0,675,0,0,0,0,0,0.7,13,-1,0,0,0,690,4096,12,0,0,0,0
10367,ShadowCore,Núcleo de sombras,2160,0,9002,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,12,709,64,0,0,0,0,0
10368,ZuldazarRaid,Mare Magnum,2070,10076,9003,0,0,1902,0,2220,0,0,0,0,0.15,0,-1,0,0,0,686,1342193664,12,0,0,0,0
10369,815AlliesKTHouse,Posada de Lagos,1643,9042,9004,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
10370,ZuldazarRaid,El Zócalo,2070,10076,9005,97,0,1893,0,2197,0,1447,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10371,ZuldazarRaid,Dazar'alor,2070,10076,9006,97,0,1893,0,2197,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10372,81OutdoorBitterstoneQuarry,Cantera Petroglacial,2131,10288,9007,0,11,1890,675,2047,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10373,ZuldazarRaid,Bancal de los Portavoces,2070,10076,9008,97,0,1893,0,2228,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10374,ZuldazarRaid,Gran Bazar,2070,10076,9009,97,0,1893,0,2218,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10375,ZuldazarRaid,Puerto de Zandalar,2070,10076,9010,0,0,1640,0,2218,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10376,ZuldazarRaid,Bahía de Reyes,2070,10076,9011,97,0,1893,0,2216,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10377,81OutdoorCursedGrove,Arboleda Maldita,2131,10288,9012,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10378,ShadowCore,Núcleo de sombras,2161,0,9013,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,12,709,64,0,0,0,0,0
10379,FangtoothBog,Ciénaga Colmillo,1642,8500,9014,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
10380,AlliedKulTiranUnlock,,1643,0,9015,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,674,64,0,0,0,0,0
10381,PyramidMicroEast,Sala de los Rituales,1642,8499,9016,0,0,1639,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075855424,8192,0,0,0,0
10382,81OutdoorAuberdineCoast,Costa de Auberdine,2131,10288,9017,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10383,ZuldazarRaid,Salones de Opulencia,2070,10076,9018,97,0,1893,0,2210,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10384,ZuldazarRaid,Senda de los Ancestros,2070,10076,9019,97,0,1893,0,2210,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10385,ZuldazarRaid,Sagrario de los Loa,2070,10076,9020,97,0,1893,0,2210,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10386,ZuldazarRaid,Camino de los Reyes,2070,10076,9021,80,0,1893,0,2197,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10387,ZuldazarRaid,El Corazón del Imperio,2070,10076,9022,72,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,686,1342193664,12,0,0,0,0
10388,TheClearcut,Paso Caída Asolada,1643,9042,9023,0,0,0,0,2080,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8448,0,0,0,0
10389,ThorastalSpire,Espira Thoras'tal,1718,10052,9024,0,0,0,0,2305,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10390,81OutdoorCinderfallGrove,Arboleda Cenizal,2131,10288,9025,0,11,1890,675,2047,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10391,81OutdoorAshwoodDepot,Depósito Fresno,2131,10288,9026,0,11,1913,675,2102,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10392,81OutdoorLordanelLanding,Altos de Lor'danel,2131,10288,9027,0,11,1890,675,2199,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10393,81OutdoorForlornCrossing,Cruce Desolado,2131,10288,9028,0,11,1890,675,2047,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10394,81OutdoorTheDredge,La Draga,2131,10288,9029,0,11,1911,675,2102,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10396,LemorathraSpire,Espira Lemor'athra,1718,10052,9031,0,0,0,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10397,Mulgore2170,Mulgore,1,0,9032,0,11,589,675,596,0,0,0,4,0.3,13,-1,1,2,0,71,16448,0,0,0,0,0
10398,RedCloudMesa2170,Mesa de la Nube Roja,1,10397,9033,0,11,30,675,596,0,0,0,0,0,13,-1,0,0,0,71,1075855360,0,0,0,0,0
10399,CampNarache2170,Campamento Narache,1,10397,9034,0,11,30,675,797,0,0,0,0,0,13,-1,0,0,0,71,1074806784,0,0,0,0,0
10400,Feralas2170,Feralas,1,10397,9035,0,11,577,675,689,0,0,0,0,0.4,13,-1,11,12,0,22,1073758272,0,0,0,0,0
10401,BramblebladeRavine2170,Barranco Cortazarza,1,10397,9036,0,11,646,675,9,0,0,0,0,0,13,-1,0,0,0,71,1073758272,0,0,0,0,0
10402,TheRollingPlains2170,Las Llanuras Onduladas,1,10397,9037,0,11,0,675,596,0,0,0,0,0,13,-1,0,0,0,71,1073758272,8192,0,0,0,0
10403,GordunniOutpost2170,Avanzada Gordunni,1,10397,9038,0,0,573,675,0,0,0,0,0,0,13,-1,0,0,0,71,1073758272,8192,0,0,0,0
10404,SouthernBarrens2170,Baldíos del Sur,1,10397,9039,0,0,569,675,1829,0,0,0,0,0,13,-1,9,10,0,16,1073758272,0,0,0,0,0
10405,ThornmantlesHideout2170,La Guarida de Mantospina,1,10397,9040,0,0,646,675,596,0,0,0,0,0,13,-1,0,0,0,71,1073758208,0,0,0,0,0
10406,FargazeMesa2170,Colina de Vistalonga,1,10397,9041,0,0,628,675,797,0,0,0,0,0,13,-1,0,0,0,71,1073758208,0,0,0,0,0
10407,TheThornsnarl2170,El Gruñospina,1,10397,9042,0,0,646,675,799,0,0,0,0,0,13,-1,0,0,0,71,1073758208,0,0,0,0,0
10408,TheBattleboarPen2170,El Cercado de Jabaguerreros,1,10397,9043,0,0,646,675,596,0,0,0,0,0,13,-1,0,0,0,71,1073758208,0,0,0,0,0
10409,LakeDumont2170,Lago Dumont,1,10397,9044,0,0,0,675,0,0,0,0,0,0,13,-1,0,0,0,71,1073758272,8192,0,0,0,0
10410,HighborneEstates,Fincas Altonato,1718,10052,9045,0,0,0,0,2300,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8448,0,0,0,0
10411,ElunalorTemple,Templo de Elun'alor,1718,10052,9046,0,0,0,0,0,0,1499,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10412,DragonsTeethBasin,Cuenca Diente de Dragón,1718,10052,9047,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10413,Revendreth,Revendreth,2222,0,9048,82,0,2184,0,2431,0,0,0,0,0.15,15,-1,25,25,0,746,67125312,1,0,0,0,0
10416,AbandonedMines,Isla de las Sirenas,2127,0,9051,0,89,2878,2879,3082,0,1653,0,0,0.15,15,-1,25,25,0,3004,64,8192,0,0,0,0
10417,MulgoreSubarea2170,Mulgore,1,10397,9052,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,71,1073741888,0,0,0,0,0
10418,Rustbolt,Pernoxidado,1643,10290,9053,0,0,0,0,2287,0,1491,0,0,0,15,-1,0,0,0,713,1075839040,8192,0,0,0,0
10419,OversparkExpeditionCamp,Campamento de la Expedición Sobrechispa,1643,10290,9054,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1075839040,0,0,0,0,0
10420,ProspectusBay,Bahía de Prospectus,1643,10290,9055,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1075839040,0,0,0,0,0
10421,UldirScenario,Uldir,2169,0,9056,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,835,268439552,0,0,0,0,0
10422,Safehouse,Refugio,0,9479,9057,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,187,1073741888,0,0,0,0,0
10423,Vaultof,Bóveda Olvidada,1643,8567,9058,0,0,2135,675,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073743872,0,0,0,0,0
10424,ExilesReach,Isla del Exilio,2175,0,9059,0,0,2224,675,2274,0,0,0,0,0.15,15,-1,0,0,0,741,64,16384,0,0,0,0
10425,NazjatarRaid,El Palacio Eterno,2164,0,9060,0,0,2147,2148,0,0,0,0,0,0.15,13,-1,25,25,0,719,268435456,12,0,0,0,0
10426,TheSwiftVengeance,El Venganza Veloz,1643,8567,9061,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073762368,256,0,0,0,0
10427,TheSwiftVengeanceTheramore,El Venganza Veloz,1,15,9062,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,256,0,0,0,0
10428,TheOutflow,El Derrame,1643,10290,9063,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10429,ThePrisonofInk,La Prisión de Tinta,2178,0,9064,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,292,4160,0,0,0,0,0
10430,ValsharahScenario,Val'sharah,1220,0,9065,0,89,1408,675,1613,0,0,0,0,0.6,15,-1,25,25,0,332,268517440,8192,0,0,0,0
10431,TheDreamgroveScenario,La Arboleda de los Sueños,2180,0,9066,0,0,1526,675,1723,0,0,0,6,0.15,15,-1,0,0,0,730,281545064,8224,0,0,0,0
10432,EmeraldBayScenario,Bahía Esmeralda,1220,10430,9067,82,0,1408,675,1723,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
10433,DarkheartThicketOverlandScenario,Matorral Corazón Oscuro,1220,10430,9068,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
10435,TheHeaps,El Basural,1643,10290,9070,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10436,ScrapboneDen,Guarida Huesuda,1643,10290,9071,0,0,0,0,2290,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10437,BondosYard,Vertedero de Bondo,1643,10290,9072,0,0,0,0,2288,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10438,TheFleetingForest,El Bosque Fugaz,1643,10290,9073,0,0,0,0,2289,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10439,JunkwattDepot,Depósito Chatarrawatt,1643,10290,9074,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10440,ArathiBasin,Cuenca de Arathi,2177,0,9075,0,11,1920,675,243,0,1474,0,0,0.15,13,-1,0,0,0,715,81936,0,0,0,0,0
10441,TrollbaneHall,Bastión de Aterratrols,2177,10440,9076,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073758208,0,0,0,0,0
10442,DefilersDen,Guarida de los Rapiñadores,2177,10440,9077,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073758208,0,0,0,0,0
10443,Farm,Granja,2177,10440,9078,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073758208,0,0,0,0,0
10444,Blacksmith,Herrería,2177,10440,9079,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073758208,0,0,0,0,0
10445,LumberMill,Aserradero,2177,10440,9080,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073758208,0,0,0,0,0
10446,GoldMine,Mina de oro,2177,10440,9081,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073758208,0,0,0,0,0
10447,Stables,Establos,2177,10440,9082,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073758208,0,0,0,0,0
10448,NazjatarRaid,Las Profundidades Más Oscuras,2164,10425,9083,75,89,2151,2148,2310,0,1500,0,0,0.15,13,-1,0,0,0,719,1342177280,12,0,0,0,0
10450,MardivasLaboratory,Laboratorio de Mardivas,1718,10052,9085,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,0,0,0,0,0
10451,StratholmePetDungeon,Stratholme,2179,0,9086,76,0,53,675,947,0,0,0,2,0.15,15,-1,25,25,0,214,4096,8,0,0,0,0
10452,NPEProvingGrounds,Campamento Abandonado,2175,10424,9087,0,0,2228,0,2274,0,0,0,0,0.15,15,-1,0,0,0,957,1073741888,0,0,0,0,0
10453,NPEProvingGrounds,Escondite de Múrlocs,2175,10424,9088,0,0,2228,675,2274,0,0,0,0,0.15,15,-1,0,0,0,957,1073741888,256,0,0,0,0
10454,AlliedShipStormsong,Melodía de Tiffin,1643,9042,9089,0,0,1877,675,2075,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
10455,AlliedShipStormwindHarbor,Melodía de Tiffin,0,1519,9090,0,0,446,675,717,0,0,0,0,0,15,-1,0,0,0,864,1075855672,4096,0,0,0,0
10456,TheObsidianSanctum,El Sagrario Obsidiana,2186,0,9091,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,740,64,0,0,0,0,0
10458,AlteracValleyClassic,Valle de Alterac,2197,0,9093,0,0,42,675,242,0,0,0,0,0.5,13,-1,0,0,0,823,65536,0,0,0,0,0
10465,Gruntershideout,Guarida de Gruñón,1643,10290,9100,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10467,EasternSpray,Rocío Occidental,1643,10290,9102,0,0,0,0,2291,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10468,ToothyShallows,Bajíos Dentados,1643,10290,9103,0,0,0,0,2289,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10469,TheRetreatingForestTop,Alto del Bosque Mermante,1643,10290,9104,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10470,BrokenPoint,Punta Destruida,1643,10290,9105,0,0,0,0,2289,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10472,TheJailersArmory,"Torghast, la Torre de los Condenados",2162,0,9107,72,0,2336,0,2500,0,0,0,0,0.3,0,-1,0,0,0,709,33574912,0,0,0,0,0
10473,HearthstoneTavern,Taberna de Hearthstone,2195,0,9108,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,730,64,0,0,0,0,0
10474,HoAScenarioEmeraldDreamway,Senda del Sueño Esmeralda,2209,0,9109,0,0,1408,675,2315,0,0,0,0,0.15,13,-1,0,0,0,740,268505088,0,0,0,0,0
10475,HoAScenarioEmeraldFinale,El Sueño Esmeralda,2209,0,9110,0,0,1408,675,2316,0,0,0,0,0.15,13,-1,0,0,0,740,268505088,0,0,0,0,0
10476,StormwindHearthstone,Ventormenta,1586,0,9111,82,89,570,675,858,0,0,0,6,0.15,13,-1,0,0,0,642,2048,512,0,0,0,0
10477,NeltharionsLair,La Espina del Dragón,2207,0,9112,0,0,0,0,1715,0,0,0,0,0.15,12,-1,0,0,0,740,528448,0,0,0,0,0
10478,TwilightHighlandsDragonScenario,Tierras Altas Crepusculares,2208,0,9113,0,0,661,675,925,0,0,0,0,0.15,13,-1,23,24,0,740,81920,0,0,0,0,0
10479,VermillionRedoubtDragonScenario,Reducto Bermellón,2208,10478,9114,0,0,616,675,0,0,0,0,0,0.15,13,-1,0,0,0,740,1073758208,8192,0,0,0,0
10480,DragonmawPassDragonScenario,Paso Faucedraco,2208,10478,9115,0,0,625,675,0,0,858,0,0,0.15,13,-1,0,0,0,740,1073758208,8192,0,0,0,0
10481,WyrmsBendDragonScenario,Recodo de Vermis,2208,10478,9116,0,0,625,675,0,0,0,0,0,0.15,13,-1,0,0,0,740,1073758208,8192,0,0,0,0
10482,GrimBatolDragonScenario,Grim Batol,2208,10478,9117,0,0,625,675,643,0,634,0,0,0.15,13,-1,0,0,0,740,1073758208,8192,0,0,0,0
10483,WintergraspUnchartedTerritory,Territorio no explorado,2118,10176,9118,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1073741888,0,0,0,0,0
10488,83VisionsofNzothStormwind,Visión de Ventormenta,2213,0,9122,0,0,2182,0,2354,0,0,0,0,0,13,-1,0,0,0,737,268439552,8,0,0,0,0
10489,GilneasCity,Ciudad de Gilneas,2211,0,9123,0,0,564,0,906,0,811,0,0,0,13,-1,0,0,0,1281,528384,0,0,0,0,0
10492,83VisionsofNzothOrgrimmar,Visión de Orgrimmar,2212,0,9124,84,0,2192,0,2359,0,1534,0,0,0,13,-1,0,0,0,737,268439552,8,0,0,0,0
10495,OldMerchantRoadFringes,Camino Antiguo de Mercaderes,1642,8499,9126,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
10496,CrumblingCavern,Cueva Desmoronada,1643,10290,9127,0,0,0,0,2276,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10497,MechagonArena,El Robódromo,2167,0,9128,0,0,1927,675,2296,0,0,0,0,0.15,13,-1,0,0,0,969,65664,0,0,0,0,0
10500,BrinestoneCove,Cala Petrosalmuera,1718,10052,9131,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10501,ScarletHallsMemento,Cámaras Escarlata,2174,0,9132,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,845,69696,0,0,0,0,0
10502,AllianceTrainingGrounds,Campo de Entrenamiento,2175,10424,9133,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,741,1073741888,0,0,0,0,0
10503,Quilboarbriarpatch,Zarzas de Jabaespines,2175,10424,9134,0,0,1668,0,2273,0,0,0,0,0.15,15,-1,0,0,0,957,1073741888,0,0,0,0,0
10504,ChamberofHeart,Cámara del Corazón,2215,0,9135,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,740,12589056,0,0,0,0,0
10505,BloodfinVillage,Aldea Sangraleta,1718,10052,9136,0,0,2140,0,2301,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,0,0,0,0,0
10506,ChitterspineGrotto,Gruta Cantaespín,1718,10052,9137,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,0,0,0,0,0
10507,MijusRetreat,Refugio de Miju,1642,8499,9138,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,0,0,0,0,0
10508,BaineRescue,Rescate de Baine,2210,0,9139,0,0,2166,0,0,0,0,0,0,0.15,12,-1,0,0,0,835,4160,0,0,0,0,0
10510,MochksHole,Agujero de Moch'k,1643,10290,9141,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10511,TintedCave,Cueva Manchada,1643,10290,9142,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10512,BitterscaleWash,Rivera Zanj'ir,1718,10052,9143,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8448,0,0,0,0
10513,MaedinsChallenge,Desafío de Maedin,1718,10052,9144,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1086324800,8192,0,0,0,0
10514,ArathiBasinUprezBlacksmith,Herrería,2107,10053,9145,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10515,ArathiBasinWinterBlacksmith,Herrería,1681,8508,9146,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10516,ArathiBasinUprezLumberMill,Aserradero,2107,10053,9147,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10517,ArathiBasinUprezFarm,Granja,2107,10053,9148,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10518,ArathiBasinUprezStables,Establos,2107,10053,9149,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10519,ArathiBasinGoldMine,Mina de oro,2107,10053,9150,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10520,ArathiBasinUprezTrollbanesHall,Bastión de Aterratrols,2107,10053,9151,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10521,ArathiBasinUprezDefilersDen,Guarida de los Rapiñadores,2107,10053,9152,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
10522,NzothRaid,"Ny'alotha, la Ciudad Despierta",2217,0,9153,84,0,2178,675,2365,0,0,0,0,0,13,-1,0,0,0,785,268451840,12,0,0,0,0
10523,MageQuarterWizardsSanctum,Sagrario del Mago,0,1519,9154,0,0,604,675,0,0,0,0,0,0,15,-1,0,0,0,864,1075855672,65536,0,0,0,0
10524,TheMaelstromHoAL2,La Vorágine,2214,0,9155,0,0,674,675,2317,0,0,0,0,0.15,13,-1,0,0,0,740,268439552,0,0,0,0,0
10525,ShirakessRepository,Repositorio Shirakess,1718,10052,9156,0,0,2142,0,2303,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10526,TheEyeofEternity,El Ojo de la Eternidad,2223,0,9157,0,0,0,0,0,0,0,0,0,0.15,12,-1,0,0,0,740,4096,0,0,0,0,0
10527,CampBronzebeard,Túmulo de Hrun,2175,10424,9158,0,0,2224,0,2386,0,0,0,0,0.15,15,-1,0,0,0,955,1073741888,0,0,0,0,0
10528,HarpyRoost,Percha de Arpías,2175,10424,9159,0,0,573,0,2272,0,0,0,0,0.15,15,-1,0,0,0,955,1073741888,0,0,0,0,0
10529,OgreRuins,Ruinas Ogras,2175,10424,9160,0,0,2224,0,0,0,0,0,0,0.15,15,-1,0,0,0,955,1073741888,0,0,0,0,0
10530,DarkmaulCitadel,Ciudadela Mazoscuro,2175,10424,9161,0,0,2224,675,0,0,0,0,0,0.15,15,-1,0,0,0,956,1073741888,0,0,0,0,0
10531,Sourbackhideout,Guarida Lomoagrio,1643,10290,9162,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10533,HungryRest,Reposo de la Voracidad,1643,10290,9164,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10534,BabylonZone,Bastión,2222,0,9165,0,0,2180,0,2399,0,0,0,0,0,15,-1,25,25,0,743,67125312,8192,0,0,0,0
10535,UnifiedHubTerrace,Mirador Gorgoniano,1718,10052,9166,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10536,RustrockCavern,Caverna Petróxido,1643,10290,9167,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10538,CrystalizedCavern,Caverna Cristalizada,1643,10290,9169,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10539,TheBurnedCave,La Cueva Chamuscada,1643,10290,9170,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10543,EngineersRespite,Descanso del Ingeniero,1643,10290,9174,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,713,1073741888,0,0,0,0,0
10544,DeepseaRefuge,Refugio Marfunda,1718,10052,9175,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,0,0,0,0,0
10545,ChitterspineCaverns,Cavernas Cantaespín,1718,10052,9176,0,0,2142,0,2303,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,0,0,0,0,0
10546,GateoftheQueen,Puerta de la Reina,1718,10052,9177,0,0,2147,2148,2303,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
