ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
268441,-1,Cinturón de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268442,-1,Pantalones de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268443,-1,Botas de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268444,-1,Brazal de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268446,-1,Bombín de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268447,-1,Abrigo de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268448,-1,Cinturón de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268449,-1,Pantalones de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268450,-1,Botas de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268451,-1,Brazal de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268475,-1,Golpeador de domo sempinúcleo,3,11,0,0,-1,90,0,0,0,197,0,24576,0,16777216,0,-1,-1
268477,-1,PAM x3,4,11,0,0,-1,90,0,0,0,197,0,24576,0,16777216,0,-1,-1
268479,-1,Rifle de Competidor thalassiano,2,11,0,0,-1,80,0,0,0,197,4096,24576,0,16777216,0,-1,-1
268491,-1,Partehuesos de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268492,-1,Partehuesos de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268493,-1,Partehuesos de partidario de Piedra Ígnea,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268494,-1,Partehuesos de partidario de Gilneas,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268495,-1,Nudicuchillas de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268496,-1,Nudicuchillas de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268497,-1,Nudicuchillas de partidario de Piedra Ígnea,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268498,-1,Nudicuchillas de partidario de Gilneas,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268511,-1,Saetera de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268512,-1,Saetera de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268513,-1,Saetera de partidario de Piedra Ígnea,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268514,-1,Saetera de partidario de Gilneas,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268592,-1,Coraza de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268593,-1,Capa de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268594,-1,Guanteletes de caminasol azules,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268595,-1,Botas de caminasol azules,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268596,-1,Quijotes de caminasol azules,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268597,-1,Pantalones de caminasol azules,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268598,-1,Faja de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268599,-1,Sortija de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268600,-1,Manto aguileño de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268601,-1,Manto alado de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268602,-1,Casco de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268603,-1,Túnica de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268681,-1,Camisote pintado de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268682,-1,Sobreveste pintado de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268683,-1,Guanteletes pintados de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268684,-1,Zancos pintados de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268685,-1,Grebas pintadas de trotaocasos,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268686,-1,Leotardos pintados de trotaocasos,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268687,-1,Fajín pintado de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268688,-1,Faja pintada de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268689,-1,Manto pintado de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268690,-1,Alas pintadas de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268691,-1,Máscara pintada de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268692,-1,Túnica pintada de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268728,-1,Bálsamo de plantor,3,11,0,0,-1,1,0,0,0,1,64,8192,32768,0,0,-1,-1
268731,-1,Camisote pintado de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268732,-1,Sobreveste pintado de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268733,-1,Guanteletes pintados de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268734,-1,Zancos pintados de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268735,-1,Grebas pintadas de librasoles,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268736,-1,Leotardos pintados de librasoles,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268737,-1,Fajín pintado de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268738,-1,Faja pintada de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268739,-1,Manto pintado de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268740,-1,Alas pintadas de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268741,-1,Máscara pintada de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268742,-1,Túnica pintada de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268744,-1,Leotardos de rebelde de Molino Ámbar,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268745,-1,Leotardos de rebelde de Piroleña,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268746,-1,Leotardos de partidario de Piedra Ígnea,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268747,-1,Leotardos de partidario de Gilneas,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268781,-1,Camisote pintado de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268782,-1,Sobreveste pintado de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268783,-1,Guanteletes pintados de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268784,-1,Zancos pintados de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268785,-1,Grebas pintadas de cazador del alba,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268786,-1,Leotardos pintados de cazador del alba,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268787,-1,Fajín pintado de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268788,-1,Faja pintada de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268789,-1,Manto pintado de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268790,-1,Alas pintadas de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268791,-1,Máscara pintada de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268792,-1,Túnica pintada de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268806,-1,Tabardo marcado de Gilneas,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268830,-1,Gorro marrón floreado con estilo,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268831,-1,Gorro negro con estilo,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268832,-1,Galera marrón con estilo,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
268884,-1,Tótem de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268885,134217760,Tótem solar de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,134217760,0
268886,-1,Tótem solar pintado de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268887,134217760,Baliza solar pintada de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,134217760,0
268888,-1,Tótem solar pintado de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268889,134217760,Baliza solar pintada de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,134217760,0
268890,-1,Tótem de caminasol blanco,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268891,134217760,Tótem solar de caminasol blanco,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,134217760,0
268896,-1,Marcallama de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268897,-1,Marcallama de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268898,-1,Marcallama de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268899,-1,Marcallama de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268900,-1,Hojantorcha de caminasol azul,3,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268901,-1,Hojantorcha de trotaocasos,3,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268902,-1,Hojantorcha de librasoles,3,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268903,-1,Hojantorcha de cazador del alba,3,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268904,-1,Gran hacha totémica de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268905,-1,Gran hacha totémica de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268906,-1,Gran hacha totémica de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268907,-1,Gran hacha totémica de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268908,-1,Filo totémico de caminasol azul,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268909,-1,Filo totémico de trotaocasos,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268910,-1,Filo totémico de librasoles,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268911,-1,Filo totémico de cazador del alba,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
268921,-1,Bastón de la gran oscuridad,2,11,0,0,-1,70,0,0,0,197,0,8192,0,0,0,-1,-1
269269,-1,Aguja de ritual devorador,3,-3,0,0,-1,1,0,0,0,1,134283328,139264,0,0,0,-1,-1
269897,-1,Ballesta de captor de la Ascensión,4,-3,0,0,-1,80,0,0,0,246,134254592,139264,0,0,0,-1,-1
269898,-1,Ballesta de agitador de la ascensión,3,-3,0,0,-1,10,0,0,0,246,36864,8192,0,0,0,-1,-1
269972,-1,Piqueta de minero de Arathi,2,10,0,0,-1,70,0,0,0,400,0,8704,0,0,0,-1,-1
269973,-1,Guja de guerra de voluntad férrea,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
269974,-1,Triturador de viajero terráneo,2,10,0,0,-1,70,0,0,0,400,0,8704,0,0,0,-1,-1
269978,-1,Rompedor de viajero terráneo,2,10,0,0,-1,70,0,0,0,400,0,8704,0,0,0,-1,-1
269979,-1,Guja de goblin agradecido,2,10,0,0,-1,80,0,0,0,600,0,8192,0,0,0,-1,-1
269980,-1,Guja de guerra de tallacolmillos,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
269981,-1,Filo de fabricante de pintura,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
269982,-1,Guja tocada por las esporas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
269985,-1,Espada de guardián azur,2,9,0,0,-1,70,0,0,0,200,0,8704,0,0,0,-1,-1
269986,-1,Hoja de hechizo de soñador,2,9,0,0,-1,70,0,0,0,200,0,8704,0,0,0,-1,-1
269987,-1,Hacha de guardia de la bóveda,2,9,0,0,-1,70,0,0,0,200,0,8704,0,0,0,-1,-1
269988,-1,Hacha de pacificador,3,9,0,0,-1,70,0,0,0,200,0,8704,0,0,0,-1,-1
269992,-1,Guja de guerra de arcanita afilada,7,0,0,0,-1,0,0,0,0,1,134217728,155648,0,0,0,-1,-1
270279,-1,Corona de flores primaverales de Midnight,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270280,-1,Corona de flores primaverales azures,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270281,-1,Corona de flores primaverales sepia,1,-3,0,0,-1,1,0,0,0,1,134254592,139264,8388608,65536,0,-1,-1
270283,-1,Corona de flores primaverales gramíneas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270284,-1,Corona de flores primaverales nubosas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270285,-1,Corona de flores primaverales de las profundidades,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270286,-1,Corona de flores primaverales camufladas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270287,-1,Corona de flores primaverales terracota,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270288,-1,Corona de flores primaverales vibrantes,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270289,-1,Corona de flores primaverales desgastadas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270290,-1,Corona de flores primaverales zanahoria,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270291,-1,Corona de flores primaverales rosadas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270292,-1,Corona de flores primaverales ciruela,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270293,-1,Corona de flores primaverales carmesí,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270294,-1,Corona de flores primaverales violeta,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270295,-1,Corona de flores primaverales acuáticas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270296,-1,Corona de flores primaverales nevadas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270297,-1,Corona de flores primaverales soleadas,1,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
270430,1572864,Báculo haranir de petalocéfiro,2,-3,0,0,512,10,0,0,0,16,32768,8704,8388608,0,0,1572864,0
270433,1572864,Lanza larga haranir de albarraíz,2,-3,0,0,1024,10,0,0,0,16,32768,8192,8388608,0,0,1572864,0
270439,1572864,Lanza haranir de arboleda salvaje,2,-3,0,0,4,10,0,0,0,16,32768,8192,8388608,0,0,1572864,0
270440,1572864,Hacha de mano haranir de lazorraíz,2,-3,0,0,64,10,0,0,0,16,32768,8704,8388608,0,0,1572864,0
270441,1572864,Trozadora haranir de perforaespina,2,-3,0,0,8,10,0,0,0,16,32768,8192,8388608,0,0,1572864,0
270442,1572864,Trozadora haranir de lazorraíz,2,-3,0,0,64,10,0,0,0,16,32768,8192,8388608,0,0,1572864,0
270443,1572864,Bastión haranir de florsalvaje,2,-3,0,0,1,10,0,0,0,16,32768,8192,8388608,0,0,1572864,0
270444,1572864,Rebanadora haranir de florsalvaje,2,-3,0,0,1,10,0,0,0,16,32768,8192,8388608,0,0,1572864,0
270935,-1,Escarpes de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270936,-1,Toga de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270937,-1,Coraza de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270938,-1,Malla de anillas de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270939,-1,Chaleco de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270940,-1,Guantes de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270941,-1,Guanteletes de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270942,-1,Mitones de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270943,-1,Mandiletes de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270944,-1,Corona de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270945,-1,Casco de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270946,-1,Caperuza de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270947,-1,Musleras de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270948,-1,Pantalones de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270949,-1,Calzones de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270950,-1,Pantalones ajustados de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270951,-1,Hombreras de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270952,-1,Espaldares de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270953,-1,Manto de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270954,-1,Bufas de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270955,-1,Faja de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270956,-1,Fajín de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270957,-1,Guardarrenes de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270958,-1,Cinturón de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270959,-1,Puños de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270960,-1,Avambrazos de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270961,-1,Guardamuñecas de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270962,-1,Sobrevestes de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270966,-1,Capa de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270967,-1,Yelmo de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270968,-1,Zapatillas de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270969,-1,Botas de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270970,-1,Botines de recluta forestal,2,11,0,0,-1,78,0,0,0,80,0,8192,0,0,0,-1,-1
270971,-1,Hoja de hechizo de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8712,0,0,0,-1,-1
270972,-1,Maza de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270973,-1,Revientacráneos de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270974,-1,Espada de recluta forestal,2,11,0,0,-1,58,0,0,0,80,0,8192,0,0,0,-1,-1
270975,-1,Hoja de acólito de recluta forestal,2,11,0,0,-1,58,0,0,0,80,0,8712,0,0,0,-1,-1
270976,-1,Guja de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270977,-1,Arma de asta de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270978,-1,Escudo de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270979,-1,Arco largo de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270980,-1,Varita de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8704,0,0,0,-1,-1
270981,-1,Fetiche de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270982,-1,Estilete de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270983,-1,Báculo de batalla de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8192,0,0,0,-1,-1
270984,-1,Bastón de recluta forestal,2,11,0,0,-1,70,0,0,0,80,0,8704,0,0,0,-1,-1
270985,-1,Cuchilla de recluta forestal,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
270991,-1,Gran baluarte de Furia del Sol,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270992,-1,Emblema de brujería amani,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270993,-1,Barrera de la Daga Crepuscular,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270994,-1,Escama de behemoth de las profundidades,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270995,-1,Foco de cristal sin'dorei,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270996,-1,Rodela de cuerno de maleficio,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270997,-1,Tomo de juramento de sangre,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270998,-1,Fetiche del enemigo vencido,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
270999,-1,Hachuela de rabioso del bosque,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271000,-1,Destripador crepuscular,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271001,-1,Gran hacha de la tribu del bosque,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271002,-1,Cuchilla de rabioso crepuscular,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271003,-1,Arco fénix de Furia del Sol,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271004,-1,Arco corvo de merodeador de las profundidades,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271005,-1,Gran arco thalassiano violeta,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271006,-1,Arco de acechador del bosque,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271007,-1,Estilete de ritualista crepuscular,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271008,-1,Kris de sacrificio de cultista,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271009,-1,Púa de tridente de espinadaga,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271010,-1,Hojas gemelas sin'dorei relucientes,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271011,-1,Colmillo de araña de las profundidades de escarcha,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271012,-1,Hojas gemelas de tiki del bosque,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271013,-1,Apuñalador ondulante de partidario,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271014,-1,Cosecarne de explorador crepuscular,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
271015,-1,Garra de sondeo profundo,3,-3,0,0,-1,1,0,0,0,1,32768,24576,0,65536,0,-1,-1
