ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2669,Soluciones Mechaoscura,"Soluciones Mechaoscura no ganó muchos amigos con sus trabajos para Gallywix, pero rendirse no es propio de un goblin. Ahora están de regreso con una nueva marca y una nueva actitud. Al fin y al cabo, solo son negocios, ¿no?",481,2653,10,0,6,2668,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,1,7,-1,-1,0,0,0,0,0,0
2670,Ventura y Cía. (Dechado),"Ventura y Cía. no goza de la mejor reputación en la ciudad, pero nadie recolecta, perfora ni extrae minerales tan rápido. ¿Buscas algo bonito? Únete a un club de lectura. ¿Quieres materiales en bruto? Entonces Ventura es lo que necesitas.",482,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2671,Ventura y Cía.,"Ventura y Cía. no goza de la mejor reputación en la ciudad, pero nadie recolecta, perfora ni extrae minerales tan rápido. ¿Buscas algo bonito? Únete a un club de lectura. ¿Quieres materiales en bruto? Entonces Ventura es lo que necesitas.",483,2653,10,0,6,2670,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2672,Cártel Pantoque (Dechado),"El Cártel Pantoque ha pasado por más altibajos que la mayoría, pero nadie está a la altura de su inventiva y capacidad de construcción. Ya sean ciudades, juguetes de piscina o [CLASIFICADO], Pantoque sabe lo que hace.",484,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2673,Cártel Pantoque,"El Cártel Pantoque ha pasado por más altibajos que la mayoría, pero nadie está a la altura de su inventiva y capacidad de construcción. Ya sean ciudades, juguetes de piscina o [CLASIFICADO], Pantoque sabe lo que hace.",485,2653,10,0,6,2672,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2674,Cártel Aguasnegras (Dechado),"Proveniente del mundo del saqueo y la exploración marítima, el Cártel Aguasnegras es nuevo en esta carrera. Pero están listos para agitar las aguas con envíos y vacaciones de lujo. Pueden mover cualquier cargamento, donde sea y cuando sea, y ahora todo es legal y bonito.",486,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2675,Cártel Aguasnegras,"Proveniente del mundo del saqueo y la exploración marítima, el Cártel Aguasnegras es nuevo en esta carrera. Pero están listos para agitar las aguas con envíos y vacaciones de lujo. Pueden mover cualquier cargamento, donde sea y cuando sea, y ahora todo es legal y bonito.",487,2653,10,0,6,2674,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2676,Cártel Bonvapor (Dechado),"Es probable que Bonvapor sea el cártel más numeroso y antiguo de Minahonda. Están involucrados en casi todas las industrias y su influencia se extiende por todo Azeroth y más allá. Estos días, con el ascenso de Tragonublo, la alquimia es su actividad más reconocida.",488,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2677,Cártel Bonvapor,"Es probable que Bonvapor sea el cártel más numeroso y antiguo de Minahonda. Están involucrados en casi todas las industrias y su influencia se extiende por todo Azeroth y más allá. Estos días, con el ascenso de Tragonublo, la alquimia es su actividad más reconocida.",489,2653,10,0,6,2676,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2683,Abismos: Temporada 2,,493,2569,10,0,102,0,0,3130,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2684,Club de Recompensas por Fidelidad del Gallagio (Dechado),"El Gallagio tiene una nueva administración, o la tendrá y, cuando llegue el día, te aseguro que querrás estar en buenos términos. Así que convierte el Gallagio en un mejor lugar y hazte unos nuevos amigos.",494,2653,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2685,Club de Recompensas por Fidelidad del Gallagio,"El Gallagio tiene una nueva administración, o la tendrá y, cuando llegue el día, te aseguro que querrás estar en buenos términos. Así que convierte el Gallagio en un mejor lugar y hazte unos nuevos amigos.",495,2653,10,0,6,2684,0,3315,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2688,Fulgor de la Llama,"Cuando Cristalia está bajo amenaza y el ejército no da abasto, se hace un llamamiento a las armas a aquellos que tengan la fuerza suficiente para empuñar un arma, y se forma el Fulgor de la Llama. Todos los aliados son bienvenidos a unirse a la defensa de Cristalia.",496,2569,10,0,6,2689,0,3140,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2689,Fulgor de la Llama (Dechado),"Cuando Cristalia está bajo amenaza y el ejército no da abasto, se hace un llamamiento a las armas a aquellos que tengan la fuerza suficiente para empuñar un arma, y se forma el Fulgor de la Llama. Todos los aliados son bienvenidos a unirse a la defensa de Cristalia.",497,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2692,Ventura y Cía.,11.1 NPC/CREATURE ONLY,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0
2693,Travesía de surcabismos (temporada 1),,498,2569,10,0,70,0,0,0,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2695,Test Account Wide Stormwind (DNT),Testing faction-restricted account wide factions (DNT),500,0,0,0,100,0,0,0,0,0,0,0,276,6,20,0,3000,-42000,4000,0,42000,-42000,42000,0,1,0.25,4,7,825576524,0,1309324210,-1440044374,-2147483647,0,0,0
2696,Tribu amani,"Los amani conquistaron y reclamaron la mayor parte de los Reinos del Este durante miles de años, pero fueron forzados a retroceder hasta lo que hoy es Zul'Aman cuando los elfos y los humanos colonizaron esas tierras.",501,2698,11,0,6,2705,0,3355,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2697,Chase's test faction (DNT),Testing for AVU (DNT),504,469,0,0,244,0,0,0,-1,0,0,0,4,4,4,4,300,0,0,0,40000,0,0,0,1,1,4,7,-1321907123,1427461461,0,0,0,0,0,0
2698,Midnight,,503,0,11,0,0,0,0,0,-1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2699,La Singularidad,"Pocos tienen el temple para sobrevivir al vórtice de terror y violencia de la Tormenta del Vacío. La Singularidad, reunida por el Magíster Umbric y los ren’dorei, ampara a todos aquellos que se atreven a desafiar estas tierras temibles para enfrentarse a Xal’atath.",502,2698,11,0,6,2725,0,3388,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2700,DEPRECATED Fungarian Fighting Ring,,505,2698,11,0,32,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2704,Hara'ti,"Los hara'ti, invocados a Harandar por el eco de la canción de la diosa, vigilan su cuna con la esperanza de que algún día regrese.",509,2698,11,0,6,2726,0,3369,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2705,Tribu amani (Dechado),"12.0 Z2 Zul'lAman - Main Faction, Paragon",510,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2706,Tribu Secacorteza,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2709,Vanguardia de la Luz,12.0 New Army of the Light,-1,2698,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2710,Corte de Lunargenta,"Con elegancia, intelecto y precisión plítica, la Corte se ocupa de que la luz de la Ciudad de Lunargenta brille radiantemente por siempre, y que no haya otra igual.",515,2698,11,0,6,2727,0,3371,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2711,Magísteres,Los mejores magos de Lunargenta. Los Magísteres son sin'dorei brillantes que dominan las artes arcanas a la perfección y tienen intelectos afilados por cientos de años de estudio.,516,2710,10,497,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2712,Caballeros de sangre,"El contingente de paladines de Ciudad de Lunargenta, héroes inquebrantables y campeones elegidos del sol. Siguen a Lady Liadrin a la batalla para castigar a los enemigos de los sin'dorei.",517,2710,10,499,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2713,Los Errantes,"Forestales de élite de los sin'dorei, con la responsabilidad de vigilar los bosques, las fronteras y las tierras salvajes del Bosque Canción Eterna.",518,2710,10,498,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2714,Sombras del Frontal,"Engañosos. Codiciosos. Pero muy útiles en situaciones pegajosas. No muchos hablan de las Sombras del Frontal, pero no hay dudas de que casi todos en Lunargenta han lidiado con ellos.",519,2710,10,500,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2720,Ciudad de Lunargenta,12.0 Silvermoon - NPC Faction Only,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,Abismos: Temporada 3,,524,2569,10,0,70,0,0,3271,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2725,La Singularidad (Dechado),"Pocos tienen el temple para sobrevivir al vórtice de terror y violencia de la Tormenta del Vacío. La Singularidad, reunida por el Magíster Umbric y los ren’dorei, ampara a todos aquellos que se atreven a desafiar estas tierras temibles para enfrentarse a Xal’atath.",525,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2726,Hara'ti (Dechado),[DNT] Haranir tribe on haronar,526,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2727,Corte de Lunargenta (Dechado),"12.0 Z1 Eversong - Main Faction, Paragon",527,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2728,"JUGADOR, Haranir de la Horda",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2729,"JUGADOR, Haranir de la Alianza",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2736,Vándalos de Forja de Maná,"Mientras la Fundación de K'aresh trabaja para unir a la gente de su estrella moribunda, algunos miembros prefieren un enfoque más directo. Los Vándalos de Forja de Maná emplean todo tipo de tácticas encubiertas y sucias para desmantelar las fuerzas de Salhadaar cueste lo que cueste.",530,2569,10,0,6,0,0,3305,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2739,Abismos: Conversión de fragmentos de llave de arca,,531,2569,0,0,234,0,0,3028,-1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2742,Abismos: temporada 1,,532,2698,11,0,70,0,0,3317,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2744,Valeera Sanguinar,Compañero de abismo de confianza,533,2698,0,501,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,8989497,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2764,Presa: temporada 1,"Astalor Jurasangre encontró una solución única para la defensa de Lunargenta, incluso cuando toda clase de horrores amenazaban a Azeroth.",536,2698,11,0,70,0,0,3386,-1,0,0,0,16,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2766,Arena Liza'gar,Se han reunido criaturas de todas partes para participar en combates a muerte con héroes de la Horda en una arena sangrienta.,537,892,0,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,1309324210,-1440044374,0,0,0,0,0,0
2767,Club de Lucha de Bizmo,Un grupo de luchadores ávidos de batalla ha reunido a criaturas de todas partes para participar en combates a muerte con héroes de la Alianza en una arena sangrienta.,538,891,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,-1321907123,1427461461,0,0,0,0,0,0
2770,Duelario del Asesino,"En las profundidades de la Tormenta del Vacío, la guerra entre Vidious y Zadian continúa.",539,2698,0,0,4,2774,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2774,Duelario del Asesino (Dechado),"En las profundidades de la Tormenta del Vacío, la guerra entre Vidious y Zadian continúa.",543,2698,0,0,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2780,Tribu Sombrapino,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2781,Tribu Sañadiente,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2792,Sitios de ritual,El caos posterior a los ataques del Vacío ha animado a los enemigos a buscar poder en rituales oscuros. Debemos ocuparnos de estos sitios de magia intensa.,514,2698,11,0,6,2793,0,3428,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2793,Sitios de ritual (Dechado),"12.0.5 Ritual Sites - Feature, Paragon",546,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
