Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Доспехи вечного пехотинца,2415,1,0,0,192,1641,2414,1,8,90200,2520,0
Доспехи вечного пехотинца,2416,1,0,0,192,2015,2414,1,8,90200,2522,0
Доспехи вечного пехотинца,2417,1,0,0,192,13145,2414,1,8,90200,2523,0
Латный доспех космического гладиатора,2418,1,0,19,191,13301,0,1,8,90200,2520,0
Латный доспех космического гладиатора,2419,1,0,19,191,3859,2418,1,8,90200,2521,0
Жуткий латный доспех космического гладиатора,2420,32,0,19,0,0,0,1,8,90200,2000,0
Жуткий латный доспех космического гладиатора,2421,32,0,19,0,0,0,1,8,90200,2000,0
Жуткий латный доспех космического гладиатора,2422,32,0,19,0,0,0,1,8,90200,2000,0
Жуткий латный доспех космического гладиатора,2423,32,0,19,0,0,0,1,8,90200,2000,0
Жуткий латный доспех космического гладиатора,2424,32,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из сквернокожи,2425,2048,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из сквернокожи,2426,2048,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из сквернокожи,2427,2048,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из сквернокожи,2428,2048,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из сквернокожи,2429,2048,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из драконьей шкуры,2430,1024,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из драконьей шкуры,2431,1024,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из драконьей шкуры,2432,1024,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из драконьей шкуры,2433,1024,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из драконьей шкуры,2434,1024,0,19,0,0,0,1,8,90200,2000,0
Плетеный доспех космического гладиатора,2435,4,0,19,0,0,0,1,8,90200,2000,0
Плетеный доспех космического гладиатора,2436,4,0,19,0,0,0,1,8,90200,2000,0
Плетеный доспех космического гладиатора,2437,4,0,19,0,0,0,1,8,90200,2000,0
Плетеный доспех космического гладиатора,2438,4,0,19,0,0,0,1,8,90200,2000,0
Плетеный доспех космического гладиатора,2439,4,0,19,0,0,0,1,8,90200,2000,0
Шелковый доспех космического гладиатора,2440,128,0,19,0,0,0,1,8,90200,2000,0
Шелковый доспех космического гладиатора,2441,128,0,19,0,0,0,1,8,90200,2000,0
Шелковый доспех космического гладиатора,2442,128,0,19,0,0,0,1,8,90200,2000,0
Шелковый доспех космического гладиатора,2443,128,0,19,0,0,0,1,8,90200,2000,0
Шелковый доспех космического гладиатора,2444,128,0,19,0,0,0,1,8,90200,2000,0
Покрытый железом доспех космического гладиатора,2445,512,0,19,0,0,0,1,8,90200,2000,0
Покрытый железом доспех космического гладиатора,2446,512,0,19,0,0,0,1,8,90200,2000,0
Покрытый железом доспех космического гладиатора,2447,512,0,19,0,0,0,1,8,90200,2000,0
Покрытый железом доспех космического гладиатора,2448,512,0,19,0,0,0,1,8,90200,2000,0
Покрытый железом доспех космического гладиатора,2449,512,0,19,0,0,0,1,8,90200,2000,0
Чешуйчатый доспех космического гладиатора,2450,2,0,19,0,0,0,1,8,90200,2000,0
Чешуйчатый доспех космического гладиатора,2451,2,0,19,0,0,0,1,8,90200,2000,0
Чешуйчатый доспех космического гладиатора,2452,2,0,19,0,0,0,1,8,90200,2000,0
Чешуйчатый доспех космического гладиатора,2453,2,0,19,0,0,0,1,8,90200,2000,0
Чешуйчатый доспех космического гладиатора,2454,2,0,19,0,0,0,1,8,90200,2000,0
Атласный доспех космического гладиатора,2455,16,0,19,0,0,0,1,8,90200,2000,0
Атласный доспех космического гладиатора,2456,16,0,19,0,0,0,1,8,90200,2000,0
Атласный доспех космического гладиатора,2457,16,0,19,0,0,0,1,8,90200,2000,0
Атласный доспех космического гладиатора,2458,16,0,19,0,0,0,1,8,90200,2000,0
Атласный доспех космического гладиатора,2459,16,0,19,0,0,0,1,8,90200,2000,0
Кожаный доспех космического гладиатора,2460,8,0,19,0,0,0,1,8,90200,2000,0
Кожаный доспех космического гладиатора,2461,8,0,19,0,0,0,1,8,90200,2000,0
Кожаный доспех космического гладиатора,2462,8,0,19,0,0,0,1,8,90200,2000,0
Кожаный доспех космического гладиатора,2463,8,0,19,0,0,0,1,8,90200,2000,0
Кожаный доспех космического гладиатора,2464,8,0,19,0,0,0,1,8,90200,2000,0
Кольчатый доспех космического гладиатора,2465,64,0,19,0,0,0,1,8,90200,2000,0
Кольчатый доспех космического гладиатора,2466,64,0,19,0,0,0,1,8,90200,2000,0
Кольчатый доспех космического гладиатора,2467,64,0,19,0,0,0,1,8,90200,2000,0
Кольчатый доспех космического гладиатора,2468,64,0,19,0,0,0,1,8,90200,2000,0
Кольчатый доспех космического гладиатора,2469,64,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из ткани Скверны,2470,256,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из ткани Скверны,2471,256,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из ткани Скверны,2472,256,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из ткани Скверны,2473,256,0,19,0,0,0,1,8,90200,2000,0
Доспех космического гладиатора из ткани Скверны,2474,256,0,19,0,0,0,1,8,90200,2000,0
Латный доспех космического гладиатора,2475,1,0,19,0,0,0,1,8,90200,2000,0
Латный доспех космического гладиатора,2476,1,0,19,0,0,0,1,8,90200,2000,0
Латный доспех космического гладиатора,2477,1,0,19,0,0,0,1,8,90200,2000,0
Латный доспех космического гладиатора,2478,1,0,19,0,0,0,1,8,90200,2000,0
Латный доспех космического гладиатора,2479,1,0,19,0,0,0,1,8,90200,2000,0
Решимость рыцаря крови,2481,2,66280,0,0,0,0,1,8,90205,10,95684
Регалии огнегривого феникса,2482,0,0,2,0,0,0,1,8,90205,10,96679
Закаленный в лаве арсенал,2483,0,66302,3,0,0,0,1,8,90205,10,0
Наряд темного следопыта,2484,4,66309,0,0,0,0,1,8,90205,10,42890
Боевое облачение драктира,2485,0,66371,3,0,0,0,1,9,100000,2000,0
Престижный плащ космического гладиатора,2486,0,0,19,0,0,0,1,8,90200,1550,0
Облачение космического гладиатора,2487,0,0,19,0,0,0,1,8,90200,10,0
Крылья пробуждения,2488,0,0,131,0,0,0,1,8,90105,10,94458
Тканевые доспехи прославленного первопроходца,2489,400,70315,0,203,13591,2689,1,9,100000,10000,0
Кожаные доспехи прославленного первопроходца,2490,3592,70316,0,203,13591,2685,1,9,100000,10000,0
Кольчужные доспехи прославленного первопроходца,2491,4164,70317,0,203,13591,2692,1,9,100000,10000,0
Латные доспехи прославленного первопроходца,2492,35,70318,0,203,13591,2697,1,9,100000,10000,0
Жуткий латный доспех вечного гладиатора,2498,32,74268,16,193,13301,0,1,8,90200,2520,0
Доспех вечного гладиатора из сквернокожи,2504,2048,74267,16,193,13301,0,1,8,90200,2520,0
Доспех вечного гладиатора из драконьей шкуры,2510,1024,74266,16,193,13301,0,1,8,90200,2520,0
Кольчужный доспех вечного гладиатора,2516,4,74265,16,193,13301,0,1,8,90200,2520,0
Шелковый доспех вечного гладиатора,2522,128,74264,16,193,13301,0,1,8,90200,2520,0
Покрытый железом доспех вечного гладиатора,2528,512,74263,16,193,13301,0,1,8,90200,2520,0
Чешуйчатый доспех вечного гладиатора,2534,2,74262,16,193,13301,0,1,8,90200,2520,0
Атласный доспех вечного гладиатора,2540,16,74261,16,193,13301,0,1,8,90200,2520,0
Кожаный доспех вечного гладиатора,2546,8,74260,16,193,13301,0,1,8,90200,2520,0
Кольчатый доспех вечного гладиатора,2552,64,74259,16,193,13301,0,1,8,90200,2520,0
Доспех вечного гладиатора из ткани Скверны,2558,256,74258,16,193,13301,0,1,8,90200,2520,0
Латный доспех вечного гладиатора,2564,1,74257,16,193,13301,0,1,8,90200,2520,0
Облачение вечного претендента,2565,400,74272,16,193,13303,0,1,8,90200,1580,0
Кожаный доспех вечного претендента,2566,3592,74271,16,193,13303,0,1,8,90200,1580,0
Кольчуга вечного претендента,2567,4164,74270,16,193,13303,0,1,8,90200,1580,0
Латы вечного претендента,2568,35,74269,16,193,13303,0,1,8,90200,1580,0
Жуткий латный доспех вечного гладиатора,2569,32,0,18,193,3859,2498,1,8,90200,2521,0
Доспех вечного гладиатора из сквернокожи,2570,2048,0,18,193,3859,2504,1,8,90200,2521,0
Доспех вечного гладиатора из драконьей шкуры,2571,1024,0,18,193,3859,2510,1,8,90200,2521,0
Кольчужный доспех вечного гладиатора,2572,4,0,18,193,3859,2516,1,8,90200,2521,0
Шелковый доспех вечного гладиатора,2573,128,0,18,193,3859,2522,1,8,90200,2521,0
Покрытый железом доспех вечного гладиатора,2574,512,0,18,193,3859,2528,1,8,90200,2521,0
Чешуйчатый доспех вечного гладиатора,2575,2,0,18,193,3859,2534,1,8,90200,2521,0
Атласный доспех вечного гладиатора,2576,16,0,18,193,3859,2540,1,8,90200,2521,0
Кожаный доспех вечного гладиатора,2577,8,0,18,193,3859,2546,1,8,90200,2521,0
Кольчатый доспех вечного гладиатора,2578,64,0,18,193,3859,2552,1,8,90200,2521,0
Доспех вечного гладиатора из ткани Скверны,2579,256,0,18,193,3859,2558,1,8,90200,2521,0
Латный доспех вечного гладиатора,2580,1,0,18,193,3859,2564,1,8,90200,2521,0
Багровый наплеч с шипами,2581,0,73863,3,0,0,0,1,9,100002,10,0
Вальдраккенские багровые одеяния,2582,0,70755,0,194,13965,0,1,9,100000,10150,0
Вальдраккенские бронзовые одеяния,2583,0,70758,0,194,13964,2582,1,9,100000,10150,0
