Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"Из спины этого существа торчат острые кристальные иглы, но оно все равно настаивает на том, чтобы его гладили.",|cFFFFD200Сокровище: |rоживленный кристаллоспин|n|cFFFFD200Зона: |rЗапретный край,3338,191435,375642,4572405,5,2,0,6,7,0
"У этого дракончика огонь в глазах! Наверное, у него куча дел.","|cFFFFD200Задание:|r ""Драконий выходной""|n",3342,191381,375707,4572403,1,16466,1,6,7,0
"Иногда вы замечаете, что в глубине самоцветов, из которых состоит это странное создание, мерцают синие огоньки.",|cFFFFD200Профессия:|r ювелирное дело,3344,191383,375709,4397609,1,2,3,6,7,0
Сложнее всего было вытесать милый носик этого дракончика.,|cFFFFD200Профессия:|r ювелирное дело|n,3345,191384,375710,4397692,1,2,3,6,7,0
"Торговый принц Галливикс хочет, чтобы вы знали: у него таких уже три штуки.",|cFFFFD200Профессия:|r ювелирное дело|n,3346,191385,375711,4397694,1,2,3,6,7,0
Вместо сердца у этого создания заряженный магией изумруд.,|cFFFFD200Профессия:|r ювелирное дело|n,3347,191386,375712,4397693,1,2,3,6,7,0
"Капли дождя кружат вокруг этого существа с пугающей скоростью, разрывая в клочья любого, кто к нему прикоснется. По словам экспертов, избежать увечий можно, подкупив его вкусным угощением и лаской.","|cFFFFD200Задание:|r ""Угроза стихий""|n|cFFFFD200Зона:|r застава Дранош'ар (Орда), порт Штормграда (Альянс)|n",3348,191387,375713,4554454,6,2,1,6,7,0
"Лорд Бэзилтон – отличный ассистент и подмастерье. А еще он любит совать нос во все, что покажется интересным.","|cFFFFD200Задание: |r""Прошу, лорд Бэзилтон""|n|cFFFFD200Зона: |rТальдразус",3350,191627,376302,4572408,5,82,1,6,7,0
"Эти маленькие мишки, как правило, не нападают на людей, но охотно воруют корзинки для пикников.","|cFFFFD200Битвы питомцев: |rТальдразус, Лазурный Простор",3351,194720,0,4532348,7,26,4,6,7,0
"Зимой с рыжей шерстью приходится нелегко, а вот осенью она становится эталоном моды.",|cFFFFD200Битвы питомцев: |rТальдразус,3352,192251,0,4532350,7,26,4,6,7,0
"Их раковины на самом деле не каменные – но настолько прочные, что это не важно.","|cFFFFD200Битвы питомцев: |rравнины Он'ары, Тальдразус",3353,192254,0,1738680,8,26,4,6,7,0
"Если, заигравшись, эта выдра начнет брызгаться водой, вас ждет настоящий шок.",|cFFFFD200Битвы питомцев: |rЛазурный Простор,3354,192256,0,3751921,8,26,4,6,7,0
Безрассудное обращение магией стихий пробудило дремлющую землю. И она явно не в духе.,"|cFFFFD200Источник:|r случайная добыча|n|cFFFFD200Условия:|r Буря стихий (земля)|n|cFFFFD200Зона:|r Берега Пробуждения, равнины Он'ары, Лазурный Простор, Тальдразус",3355,192258,389143,4554437,6,2,0,6,7,0
"Несмотря на название этой черепахи, ее панцирь совсем не такой хрупкий, как мел.",|cFFFFD200Битвы питомцев:|r Лазурный Простор|n,3356,192260,0,1738684,8,26,4,6,7,0
"Эти существа очень ценятся охотниками, которые делают оружие из острых кристаллов на их спине.",|cFFFFD200Битвы питомцев: |rЛазурный Простор,3357,192265,0,4572407,5,26,4,6,7,0
