ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2557,Вожак Вольфрам,141254,2102678,0,1.2,0.5,0,15
2560,Мельтешащий скелет,167361,3522528,0,1.2,0.5,0,37
2561,Вожак стаи Эрезвель,167325,3517257,0,1.2,0.5,2,38
2562,Контрабандист анимы,167421,3522524,0,1.2,0.5,0,39
2563,Контрабандист анимы,167422,3583230,0,1.2,0.5,0,40
2564,Плевун из Темного лабиринта,169240,3583228,0,1.2,0.5,0,55
2565,Защитник Темного лабиринта,169241,3583226,0,1.2,0.5,0,56
2566,Болотный рунический олень,169243,3583224,0,1,1,0,57
2567,Лесной крикун,169247,3583217,0,1.2,0.5,0,58
2568,Дейфир Неукрощенный,169503,3583227,0,1.2,0.5,0,59
2569,Сгусток сомнения,169507,3583229,0,1.2,0.5,0,60
2570,Темный голиаф,169508,3583218,0,1.2,0.5,2,61
2571,Темный искатель Хранилища,169511,3583221,0,1.2,0.5,0,62
2572,Блескопытный облачный скиталец,169515,3852616,0,1.2,0.5,0,63
2573,Жестокий сборщик,169529,3583225,0,1.2,0.5,0,168
2574,Привилегированный жертвователь,169530,3583223,0,1.2,0.5,0,170
2575,Задержанный вентир,169531,3583222,0,1.2,0.5,0,63
2576,Патрулирующий гаргон,169532,3583219,0,1.2,0.5,0,63
2577,Большой Блескун,169533,3583231,0,1.2,0.5,2,184
2578,Большой Блескун,169533,3583231,0,1.2,0.5,2,109
2579,Молодой болотный олень,175225,3852846,0,1,1,0,110
2580,Гнилошип-утилизатор,175231,3852863,0,1,0.4,0,111
2581,Гнилошип-мучитель,175235,3852862,0,1,0.4,0,112
2582,Рассекатель из Темного лабиринта,175237,3852853,0,1.2,0.5,0,113
2583,Гнилошип-трикстер,175239,3852864,0,1,0.4,0,114
2584,Болотный трикстер,175241,3852906,0,1,0.4,0,115
2585,Хихикающий трикстер,175242,3852863,0,1,0.4,0,116
2586,Игривый трикстер,175244,3852905,0,1,0.4,0,117
2587,Агрессивный рунический олень,175245,3852845,0,1,1,0,118
2588,Одержимый мародер,175250,3852874,0,1,1,0,119
2589,Одержимый хранитель рощи,175251,3852868,0,1,1,0,120
2590,Гормлинг-кусака,175252,3852854,0,1,1,0,121
2591,Раздувшийся гормлинг,175253,3852856,0,1,1,0,122
2592,Матриарх Темного лабиринта,175254,3852866,0,1.2,0.5,0,123
2593,Гормлинг-гончая,175257,3852855,0,1,1,0,124
2594,Величественный рунический олень,175258,3852844,0,1,1,0,125
2595,Разрушитель из племени Хрупкой Коры,175259,3852836,0,1,1,0,126
2596,Порождение племени Хрупкой Коры,175260,3852657,0,1,1,0,127
2597,Старший знахарь из племени Хрупкой Коры,175261,3852881,0,1,1,0,128
2598,Трикстер из племени Хрупкой Коры,175262,3852863,0,1,0.4,0,129
2599,Эрезвель,175263,3517257,0,1,1,0,130
2600,Голодный охотник стаи,167324,3517256,0,1.2,0.5,0,131
2601,Одержимый дровосек,175264,3852872,0,1,1,0,132
2602,Голодный вожак стаи,175266,3517257,0,1.2,0.5,2,133
2603,Оголодавший эфирный змей,175268,3852839,0,1,1,0,134
2604,Изголодавшийся эфирный змей,175272,3852837,0,1,1,0,135
2605,Истощенный эфирный змей,175273,3852838,0,1,1,0,136
2606,Вершинный эфирный змей,175274,3852839,0,1,1,0,137
2607,Калечащая гордыня,175275,3852857,0,1,1,0,138
2608,Изворотливая гордыня,175277,3852884,0,1,1,0,139
2609,Раскольник-защитник,175279,3852849,0,1.2,0.5,0,140
2610,Раскольница-копейщица,175280,3852840,0,1.2,0.5,0,141
2611,Претор раскольников,175284,3852877,0,1.2,0.5,0,142
2612,Раскольница - мастер анимапардов,175287,3852848,0,1.2,0.5,0,143
2613,Оживленный хищник,175288,3852830,0,1.2,0.5,0,144
2614,Преобразованный тьмой когтистый страж,175290,3852829,0,1.2,0.5,0,145
2615,Взбесившаяся светоспинка,175291,3852842,0,1.2,0.5,0,146
2616,Матриарх светоспинок,175292,3852841,0,1.2,0.5,0,147
2617,Заблудший ученик,175299,3852908,0,1.2,0.5,0,148
2618,Сбившаяся с пути ученица,175300,3852907,0,1.2,0.5,0,149
2619,Темный анимапард,175301,3852830,0,1.2,0.5,0,150
2620,Обманутая распорядительница,175302,3852878,0,1.2,0.5,0,151
2621,Заблуждающийся распорядитель,175303,3852852,0,1.2,0.5,0,152
2622,Темный мастер Ваалгрин,175304,3852909,0,1.2,0.5,2,153
2623,Воплощение сомнения,175305,3852861,0,1,1,0,154
2624,Темный колосс,175306,3852843,0,1.2,0.5,2,155
2625,Раскольник-надзиратель,175307,3852851,0,1.2,0.5,2,156
2626,Опальный тактик,175308,3852847,0,1.2,0.5,0,157
2627,Боевой капитан раскольников,175309,3852850,0,1.2,0.5,2,158
2628,Злобный террокрыл,175318,3852832,0,1,0.4,0,160
2629,Свирепый террокрыл,175319,3852833,0,1,0.4,0,161
2630,Голодающий террокрыл,175320,3852831,0,1,0.4,0,162
2631,Дикий террокрыл,175321,3852834,0,1,0.4,0,163
2632,Ужасающий костегрыз,175324,3852658,0,1.2,0.5,0,164
2633,Атакующий хранитель разломов,175325,3852890,0,1.2,0.5,0,165
2634,Миротворец поместья,175329,3852860,0,1,1,0,166
2635,Беспощадный миротворец,175330,3852879,0,1,1,0,167
2636,Ненасытная сборщица,175333,3852835,0,1.2,0.5,0,169
2637,Завсегдатай вечеринок,175334,3852901,0,1,1,0,171
2638,Кичливый аристократ,169530,3583223,0,1.2,0.5,0,172
2639,Верный пехотинец,175335,3852893,0,1,1,0,173
2640,Порочный воспитатель,175336,3852896,0,1,1,0,174
2641,Порочная матрона,175338,3852900,0,1,1,0,175
2642,Порочный свежеватель душ,175339,3852897,0,1,1,0,176
2643,Оскверненный свежеватель душ,175340,3852894,0,1,1,0,177
2644,Дознаватель из архивов,175333,3852835,0,1.2,0.5,0,178
2645,Резной следопыт,175341,3852876,0,1,1,0,179
2646,Порочный дознаватель,175342,3852895,0,1,1,0,180
2647,Ворох,175343,3852869,0,1.2,0.5,2,181
2648,Костегрыз-вожак,175324,3852658,0,1.2,0.5,2,182
2649,Чартокс,175325,3852890,0,1.2,0.5,0,183
2650,Верный землерой,175344,3852870,0,1,1,0,185
2651,Архивариус Ионата,175345,3852835,0,1.2,0.5,2,186
2652,Упорное чудовище,175358,3852886,0,1,1,0,187
2653,Загрубевшее чудовище,175359,3852887,0,1,1,0,188
2654,Бездушное чудовище,175361,3852885,0,1,1,0,189
2655,Колоссальный боевой призрак,175362,3852828,0,1,1,0,190
2656,Боевой призрак,175363,3852827,0,1,1,0,191
2657,Костяной ломатель,175364,3852873,0,1,1,0,192
2658,Охраняемая осквернительница,175365,3852903,0,1,1,0,193
2659,Сшитый защитник,175368,3852865,0,1,1,0,194
2660,Зеленый хищник,175373,3852858,0,1.2,0.5,0,195
2661,Стальнохребетный боец передовой,175358,3852886,0,1,1,0,196
2662,Стальнохребетный стенолом,175374,3852859,0,1,1,0,197
2663,Гневный дух - боец авангарда,175375,3852892,0,1,1,2,198
2664,Зеленая слизь,175376,3852904,0,1,1,0,199
2665,Паникующий некроскат,175377,3852888,0,1,1,0,200
2666,Древний некроскат,175378,3852889,0,1,1,0,201
2667,Страж дома Ритуалов,175380,3852902,0,1,1,0,202
2668,Некротический ритуалист,175381,3852899,0,1,1,0,203
2669,Осклизлый великан,175382,3852871,0,1,1,0,204
2670,Слизнекот,175383,3852898,0,1,1,0,205
2671,Костедробильщик Морок,175384,3852875,0,1,1,0,206
2672,Осквернительница Анкват,175385,3852867,0,1,1,0,207
2673,Нирваска Призыватель,175386,3852880,0,1,1,0,208
2674,Сшитый из мертвечины исполин,175387,3852891,0,1,1,2,209
2675,Королева трупожоров,175388,3852882,0,1,1,0,210
2676,Детеныш,175389,3852883,0,1,1,0,211
2677,Искатель из Горнила,175468,3856497,0,1,1,0,213
2678,Гелак Заточитель,175472,3856495,0,1,1,2,214
2679,Верный Утробе перехватчик,175473,3856502,0,1,1,0,215
2680,Верный Утробе защитник,175507,3921218,0,1,1,0,220
2681,Сгусток стигии,175485,3856500,0,1,1,0,221
2682,Кристаллическая стигия,175496,3856480,0,1,1,0,222
2683,Стигийский великан,175484,4183236,0,1,1,2,223
2684,Верная Утробе покорительница,175498,3856501,0,1,1,0,224
2685,Дрейвок Цепной Страж,175500,3856496,0,1,1,2,225
2686,Верный Утробе заклинатель душ,175501,3856498,0,1,1,0,226
2687,Громадный автоматон,175502,3583218,0,1,1,2,227
2688,Долос,175503,3921285,0,1,1,2,228
2689,Крылатый автоматон,175504,3921217,0,1,1,0,229
2690,Старший заклинатель теней,175505,3921285,0,1,1,2,230
2691,Верный Утробе завоеватель,175506,3921219,0,1,1,0,231
2692,Крала,175508,3921281,0,1,1,2,232
2693,Быстрый небогрив,175626,3921240,0,1.2,0.5,0,235
2694,Медношкурый охотник,175627,3921228,0,1.2,0.5,0,236
2695,Пепельный вурдалак,175628,3921226,0,1.2,0.5,0,237
2696,Одержимая стражница,175862,3921263,0,1,1,0,238
2697,Одержимый хранитель,175865,3852874,0,1,1,0,239
2698,Лукир,175867,3921283,0,1,1,2,240
2699,Ингра Кразик,175868,3921283,0,1,1,2,241
2700,Агрессивный ползун,175869,3921206,0,1,1,0,242
2701,Вторгающийся плеточник,175870,3921207,0,1,1,0,243
2702,Друст-завоеватель,175871,3921278,0,1,1,0,244
2703,Друст-надсмотрщик,175872,3921276,0,1,1,0,245
2704,Друст-громила,175873,3921266,0,1,1,0,246
2705,Крадущийся друст,175874,3921207,0,1,1,0,247
2706,Похититель семян,175878,3921293,0,1,0.4,0,248
2707,Собиратель семян,175879,3852864,0,1,0.4,0,249
2708,Боевой некрохирург,175887,3921236,0,1,1,0,250
2709,Бездушный кадавр,175358,3852886,0,1,1,0,268
2710,Боевой некростраж,175359,3852887,0,1,1,0,252
2711,Барон Халис,175888,3921256,0,1,1,2,253
2712,Недоделанный кадавр,175889,3921247,0,1,1,0,254
2713,Чингиз,175892,3921261,0,1,1,2,255
2714,Озверевший проглот,175893,3921297,0,1,1,0,256
2715,Снующий кровопийца,175895,3921239,0,1,1,0,257
2716,Огромный пожиратель,175896,3921243,0,1,1,0,258
2717,Сестра Хелицера,175898,3921244,0,1,1,0,259
2718,Костяной ткач - охотник,175899,3921246,0,1,1,0,260
2719,Квексу,175902,3921264,0,1,1,2,261
2720,Погруженный в учебу аколит,175903,3921274,0,1,1,0,203
2721,Декадий,175904,3921279,0,1,1,2,263
2722,Пожирающий злобень,175905,3921260,0,1,1,0,264
2723,"Хранитель врат ""Золрамуса""",175914,3921236,0,1,1,0,265
2724,Метатель гнили,175915,3921252,0,1,1,0,266
2725,Сшитый боец авангарда,175916,3852886,0,1,1,2,251
2726,Нестабильный фрагмент воспоминания,175917,3583229,0,1,1,0,269
2727,Враждебное воспоминание,175920,3852857,0,1,1,0,270
2728,Страж облачных бегунов,175921,3921250,0,1,1,2,271
2729,Зомей Прожорливый,175923,3852838,0,1,1,2,272
2730,Эхо Аэллы,175924,3921295,0,1,1,2,273
2731,Ларион-вожак,175925,3921222,0,1,1,0,274
2732,Поднебесный ларион,175926,3921223,0,1,1,0,275
2733,Глашатай раскольников Андромида,175927,3921259,0,1.2,0.5,2,276
2734,Кавалеристка из дома Брайрбейн,175939,3921271,0,1,1,0,277
2735,Пехотинец дома Брайрбейн,175941,3921269,0,1.2,0.5,0,278
2736,Острокрыл-страж,175942,3921231,0,1.2,0.5,0,279
2737,Арбалетчик из дома Брайрбейн,175944,3921270,0,1.2,0.5,0,280
2738,Пепельный ползун,175948,3921251,0,1.2,0.5,0,281
2739,Большой пепельный ползун,175948,3921251,0,1.2,0.5,0,282
2740,Бретер Роуин,175957,3921232,0,1.2,0.5,2,283
2741,Грехокаменный буян,175952,3921248,0,1.2,0.5,0,279
2742,Грехокаменный осколыш,175953,3921255,0,1.2,0.5,0,285
2743,Собиратель камней грехов,175955,3921248,0,1.2,0.5,2,286
2744,Леди Уикс'Ара,175956,3921282,0,1.2,0.5,2,287
2745,Дезертир из Малдраксуса,175381,3852899,0,1,1,0,288
2746,Опаленный поглотитель,175959,3921233,0,1.2,0.5,0,289
2747,Жаждущий клещ,175960,3921242,0,1.2,0.5,0,290
2748,Угрожающий некромант,175962,3921253,0,1.2,0.5,0,291
2749,Ловкий мародер,179995,4183223,0,1.2,0.5,0,332
2750,Ловкий мародер,179995,4183223,0,1.2,0.5,0,333
2751,Единый проглот,179996,4183259,0,1.2,0.5,0,334
2752,Сланцевик-вожак,179997,4183227,0,1.2,0.5,0,335
2753,Бритвокрыл-глодальщик,179998,4183222,0,1.2,0.5,0,336
2754,Бешеный бритвокрыл,179999,4183219,0,1.2,0.5,0,337
2755,Прожорливый падальщик,180001,4183223,0,1.2,0.5,0,338
2756,Стигийский бомбардир,180002,4183235,0,1.2,0.5,0,339
2757,Ленивый таможенник,180271,4183229,0,1.2,0.5,0,318
2758,Специалист по безопасности,180272,4183228,0,1.2,0.5,0,319
2759,Стажер службы безопасности,180273,4183230,0,1.2,0.5,0,320
2760,Базарный боец,180274,4183258,0,1.2,0.5,0,321
2761,Тяжелый смотритель,180275,4183231,0,1.2,0.5,0,322
2762,Офицер поддержки,180276,4183232,0,1.2,0.5,0,323
2763,Буйный завсегдатай,180277,4183243,0,1.2,0.5,0,324
2764,Буйный завсегдатай,180278,4183244,0,1.2,0.5,0,324
2765,Перегруженный почтоменталь,180279,4183257,0,1.2,0.5,0,325
2766,Дефективный сортировщик,180280,4183225,0,1.2,0.5,0,326
2767,Работник ПОЧТ,180281,4183224,0,1.2,0.5,0,327
2768,Специалист по допросу,180282,4183233,0,1.2,0.5,0,328
2769,Корсар - заклинатель волн,180285,4183241,0,1.2,0.5,0,329
2770,Корсар-прохвост,180287,4183239,0,1.2,0.5,0,330
2771,Корсар-канонир,180288,4183238,0,1.2,0.5,0,331
2772,Колодец анимы,180663,1416213,0,1.2,0.5,0,340
2773,Растерянный автом,181540,4183229,0,1.2,0.5,0,341
2774,Автом-сервитор,181550,4183229,0,1.2,0.5,0,342
2775,Автом-бастион,181569,4183229,0,1.2,0.5,0,343
2776,Автом-часовой,181570,4183229,0,1.2,0.5,0,344
2777,Автом-деконструктор,181585,4183229,0,1.2,0.5,2,345
2778,Поиски тайника,181745,1416235,0,1.2,0.5,0,346
2779,Развоплощающийся пожиратель миров,181842,4183229,0,1.2,0.5,2,347
2780,Искаженный глава роя,181843,4183229,0,1.2,0.5,0,348
2781,Раздувшийся клещ,181844,3852857,0,1,1,0,349
2782,Нестабильный геоменталь,181845,4183229,0,1.2,0.5,0,350
2783,Веспоид-дрон,181846,3852857,0,1,1,0,351
2784,Искаженный стайный охотник,181847,4183227,0,1.2,0.5,0,352
2785,Искаженный крушитель сфер,181848,4183231,0,1.2,0.5,0,353
2786,Верный Утробе боец,175507,3921218,0,1,1,0,354
2787,Верный Утробе губитель,181886,3921218,0,1,1,0,355
2788,Верный Утробе глашатай,181889,3856502,0,1,1,0,356
2789,Верный Утробе вытягиватель,181890,3856502,0,1,1,0,357
2790,Верный Утробе верзила,181891,3921218,0,1,1,0,358
2791,Верный Утробе верзила,181891,3921218,0,1,1,0,359
2792,Ускоренный брюхоног,181893,3921223,0,1,1,0,360
2793,Опутанный защитник,181894,4183229,0,1.2,0.5,0,361
2794,Устаревший сервитор,181896,4183229,0,1.2,0.5,0,342
