ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2675,Картель Черноводья,"Картель Черноводья раньше довольствовался пиратством и лишь недавно громко заявил о себе. Но перевозки и люкс-круизы уже обеспечили ему немалую известность. Они доставят любой груз куда угодно и когда угодно, причем теперь все чистенько и по закону.",487,2653,10,0,6,2674,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2676,Картель Хитрой Шестеренки (идеал),"Картель Хитрой Шестеренки – наверное, самый старый и крупный в Нижней Шахте. Они держат долю практически в каждой отрасли, а их влияние простирается даже за пределы Азерота. После прихода к власти Гогенмогеля, изобретателя знаменитого эликсира, в наши дни картель специализируется на алхимии.",488,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2677,Картель Хитрой Шестеренки,"Картель Хитрой Шестеренки – наверное, самый старый и крупный в Нижней Шахте. Они держат долю практически в каждой отрасли, а их влияние простирается даже за пределы Азерота. После прихода к власти Гогенмогеля, изобретателя знаменитого эликсира, в наши дни картель специализируется на алхимии.",489,2653,10,0,6,2676,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2683,Вылазки: 2-й сезон,,493,2569,10,0,102,0,0,3130,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2684,Клуб лояльности Галаджио (идеал),"В Галаджио меняется руководство – точнее, скоро поменяется. А значит, надо заранее их подмазать. Поэтому помогите Галаджио преобразиться и заодно заведите новых друзей.",494,2653,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2685,Клуб лояльности Галаджио,"В Галаджио меняется руководство – точнее, скоро поменяется. А значит, надо заранее их подмазать. Поэтому помогите Галаджио преобразиться и заодно заведите новых друзей.",495,2653,10,0,6,2684,0,3315,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2688,Сияние Пламени,"Армии Тайносводья не хватает бойцов, и чтобы отбиться от новой угрозы, добровольцы, способные держать в руках оружие, создали Сияние Пламени. Они приглашают в свои ряды всех, кто готов встать на защиту Тайносводья.",496,2569,10,0,6,2689,0,3140,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2689,Сияние Пламени (идеал),"Армии Тайносводья не хватает бойцов, и чтобы отбиться от новой угрозы, добровольцы, способные держать в руках оружие, создали Сияние Пламени. Они приглашают в свои ряды всех, кто готов встать на защиту Тайносводья.",497,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2692,Торговая компания,11.1 NPC/CREATURE ONLY,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0
2693,Путь участника вылазки (1-й сезон),,498,2569,10,0,70,0,0,0,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2695,Test Account Wide Stormwind (DNT),Testing faction-restricted account wide factions (DNT),500,0,0,0,100,0,0,0,0,0,0,0,276,6,20,0,3000,-42000,4000,0,42000,-42000,42000,0,1,0.25,4,7,825576524,0,1309324210,-1440044374,-2147483647,0,0,0
2696,Племя Амани,Амани завоевали большую часть Восточных королевств и владели ею тысячи лет. Однако с тех пор эльфы и люди оттеснили лесных троллей на нынешние территории Зул'Амана и колонизировали их прежние владения.,501,2698,11,0,6,2705,0,3355,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2697,Chase's test faction (DNT),Testing for AVU (DNT),504,469,0,0,244,0,0,0,-1,0,0,0,4,4,4,4,300,0,0,0,40000,0,0,0,1,1,4,7,-1321907123,1427461461,0,0,0,0,0,0
2698,Midnight,,503,0,11,0,0,0,0,0,-1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2699,Сингулярность,"В круговороте ужаса и разрушений, именуемом Бурей Бездны, выживают лишь самые находчивые и сильные. Именно из таких бойцов магистр Умбрий и другие рен'дорай собрали Сингулярность – отряд, готовый преодолеть опасности этих суровых земель и дать отпор Ксал'атат.",502,2698,11,0,6,2725,0,3388,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2700,DEPRECATED Fungarian Fighting Ring,,505,2698,11,0,32,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2704,Хара'ти,"Хара'ти пришли в Харандар, следуя за пением богини. Они ухаживают за ее колыбелью, надеясь однажды дождаться ее возвращения.",509,2698,11,0,6,2726,0,3369,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2705,Племя Амани (идеал),"12.0 Z2 Zul'lAman - Main Faction, Paragon",510,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2706,Племя Сухокожих,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2709,Передовые силы Света,12.0 New Army of the Light,-1,2698,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2710,Двор Луносвета,"Принимая элегантные, разумные и взвешенные политические решения, придворные Луносвета делают так, чтобы их город сиял вечной неповторимой красотой.",515,2698,11,0,6,2727,0,3371,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2711,Магистры,"Элита луносветских магов. Магистры – самые одаренные из син'дорай, в совершенстве владеющие тайными искусствами. Их интеллектуальные способности отточены многими столетиями магических изысканий.",516,2710,10,497,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2712,Рыцари крови,"Орден паладинов Луносвета. Доблестные герои и избранные защитники солнца, которые сражаются с врагами син'дорай под командованием леди Лиадрин.",517,2710,10,499,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2713,Странники,"Элитные син'дорайские следопыты, отвечающие за безопасность границ и защищающие леса Вечной Песни.",518,2710,10,498,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2714,Тени Закоулка,"Малочисленные, алчные – но практически незаменимые в деликатных вопросах. О Тенях Закоулка не принято говорить вслух, но можете быть уверены, что почти каждый житель Луносвета так или иначе имел с ними дело.",519,2710,10,500,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2720,Луносвет,12.0 Silvermoon - NPC Faction Only,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,Вылазки: 3-й сезон,,524,2569,10,0,70,0,0,3271,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2725,Сингулярность (идеал),"В круговороте ужаса и разрушений, именуемом Бурей Бездны, выживают лишь самые находчивые и сильные. Именно из таких бойцов магистр Умбрий и другие рен'дорай собрали Сингулярность – отряд, готовый преодолеть опасности этих суровых земель и дать отпор Ксал'атат.",525,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2726,Хара'ти (идеал),[DNT] Haranir tribe on haronar,526,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2727,Двор Луносвета (идеал),"12.0 Z1 Eversong - Main Faction, Paragon",527,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2728,ИГРОК: харанир из Орды,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2729,ИГРОК: харанир из Альянса,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2736,Крушители манагорнов,"Концерн К'ареша делает все, чтобы воссоединить народ своей умирающей планеты, но некоторые его участники предпочитают разбираться с проблемой напрямую. Крушители манагорнов прибегают к всевозможным способам шпионажа и саботажа, чтобы ослабить силы Салхадаара и положить конец его замыслам.",530,2569,10,0,6,0,0,3305,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2739,Вылазки: обмен осколков ключа от сундука,,531,2569,0,0,234,0,0,3028,-1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2742,Вылазки: 1-й сезон,,532,2698,11,0,70,0,0,3317,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2744,Валира Сангвинар,Верный спутник в вылазках,533,2698,0,501,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,8989497,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2764,Охота: 1-й сезон,"Хотя Азероту грозит много разных опасностей, Асталор Кровавая Клятва нашел уникальное решение для защиты Луносвета.",536,2698,11,0,70,0,0,3386,-1,0,0,0,16,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2766,"Арена ""Морд'Бой""",Существ со всех концов света собрали и выставили на арену для участия в кровавых поединках против героев Орды.,537,892,0,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,1309324210,-1440044374,0,0,0,0,0,0
2767,"Потасовочная ""У Бизмо""",Группа жаждущих битвы воинов собрала существ со всех концов света и выставила их на арену для участия в кровавых поединках против героев Альянса.,538,891,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,-1321907123,1427461461,0,0,0,0,0,0
