ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1964,Аванпост Порывистого Ветра,Друствар,"Наши разведчики обнаружили идеальное место для аванпоста в Друстваре, но там обосновались плетеные звери. Нужно отправить туда отряд и очистить местность.",0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,62355,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1965,Крабья бухта,Друствар,Наши разведчики обнаружили идеальное место для аванпоста в Друстваре. Нужно отправить отряд и закрепиться там.,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,62409,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1966,Пещера Притихшего Ветра,Долина Штормов,"Наши разведчики обнаружили идеальное место для аванпоста на пике Шепчущих Ветров, но в пещере у пика живет гризли-каннибал. Нужно отправить отряд охотников убить зверя.",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62438,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1967,Горное пастбище,Долина Штормов,"Наши разведчики обнаружили идеальное место для аванпоста в долине Штормов, но оно сейчас занято врагом. Нужно отправить туда отряд и захватить Горное пастбище для Орды.",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62553,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2067,Дозор Каменного Клыка,Долина Штормов,"Наши разведчики обнаружили идеальное место для аванпоста в долине Штормов, но оно сейчас занято врагом. Нужно отправить туда отряд и захватить дозор Каменного Клыка для Орды.",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62685,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2068,Тайный грот,Зулдазар,"Наши разведчики обнаружили идеальное место для аванпоста в Зулдазаре, но оно сейчас занято врагом. Нужно отправить туда солдат и захватить Тайный грот для Альянса.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62756,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2069,Застава на Мугамбе,Зулдазар,"Разведчики обнаружили идеальное место для аванпоста в Зулдазаре, но там обосновалось семейство горилл. Нужно отправить туда охотников и захватить позицию.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62818,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2070,Зеленая низина,Зулдазар,"Наши разведчики обнаружили идеальное место для аванпоста в Зулдазаре, но оно сейчас занято врагом. Нужно отправить туда солдат и захватить Зеленую низину для Альянса.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62872,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2071,Зачистка в Тирагарде,Тирагард – Стража Южного порта,"Агенты Орды в Тирагарде переправляют в Вольную Гавань и Южный порт ресурсы, чтобы использовать их в войне против Боралуса. Нужно найти и атаковать их базу.",0,0,0,0,9,82,22,3,40,1560,0,5164,142,0,61867,260,120,800,64800,0,28800,0,450,595,0,21,0,1,0,0
2072,Укрепление противовоздушной обороны в Боралусе,Тирагард – гавань Боралуса,"Орда отправляет летательные аппараты в гавань Боралуса, чтобы выявить слабые места. Нужно отправить наших техников, чтобы те улучшили противовоздушные орудия в городе.",0,0,0,0,9,80,22,3,40,1560,0,5164,0,0,61867,260,120,800,43200,0,28800,0,300,440,0,21,0,1,0,0
2073,Вторжение картеля Трюмных Вод,Друствар – перевал Арома,"Картель Трюмных Вод пытается заполучить азерит, найденный на перевале Арома. Нужно отыскать их базу.",0,0,0,0,9,81,22,3,40,1560,0,5163,139,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2074,В Друстваре гоблины!,Друствар – аванпост Фиксдрана,"Гоблинское оборудование опустошает горы Друствара, собирая там азерит. Нужно уничтожить их машины.",0,0,0,0,9,82,22,3,40,1560,0,5163,142,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2075,Осада в долине Штормов,Долина Штормов – Бреннадам,Бреннадам в осаде! Город обстреливают азеритовыми снарядами с Лютых холмов. Нужно атаковать позиции Орды.,0,0,0,0,9,82,22,3,40,1560,0,5162,142,0,61867,260,120,800,43200,0,28800,0,300,596,0,21,0,1,0,0
2076,Припасы в долине Штормов,Долина Штормов – крепость Клыка Войны,Крепость Клыка Войны – надежная база Орды в долине Штормов. Нужно провести там разведку и устроить диверсию на складах припасов.,0,0,0,0,9,81,22,3,40,1560,0,5162,139,0,61867,260,120,800,28800,0,28800,0,200,596,0,21,0,1,0,0
2077,Сумеречная жатва,Непроглядная пучина,Остатки культа Сумеречного Молота собирают азерит в Непроглядной пучине. Нужно устранить их и захватить азерит.,0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,62897,260,120,800,43200,0,28800,0,300,436,0,21,0,1,0,0
