Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Так мне сказали. Здоровенный неруб в самом сердце крепости. Я тоже в замешательстве.,,260043,0,0,0,100,0,4,245766,0,0,0,0,0,0,0
,Ничего не понимаю. Безумие какое-то...,260044,0,0,0,100,0,4,0,245767,0,0,0,0,0,0
Что-что?,,260045,0,0,0,100,0,4,245768,0,0,0,0,0,0,0
,"Ничего, Регальд. Просто... я всем говорю, надо надеяться, но в самый важный момент сама дала волю ярости.",260046,0,0,0,100,0,4,0,245769,0,0,0,0,0,0
"Ты ни в чем не виновата. Они уже нападали на нас, нападут и снова. Так было всегда.",,260047,0,0,0,100,0,4,245770,0,0,0,0,0,0,0
,Но должно ли все так оставаться? Надежда движет нами... но вдруг мы упустили один из ее лучей в этой тьме?,260048,0,0,0,100,0,4,0,245771,0,0,0,0,0,0
Этого... я не знаю.,,260049,0,0,0,100,0,4,245772,0,0,0,0,0,0,0
,Честно? Я тоже. Мне... мне надо многое обдумать.,260050,0,0,0,100,0,4,0,245773,0,0,0,0,0,0
,Пора! Убивай!,260126,0,0,0,69,0,4,0,249119,0,0,0,0,0,0
"Магни, ты как?",,260129,0,0,0,68,0,10,244580,0,0,0,0,0,0,0
"Так же, как выгляжу. Устал от всего страшно. Особенно от своего ""вестничества"".",,260130,0,0,0,68,0,10,244581,0,0,0,0,0,0,0
Что? Я думал... быть Вестником...,,260131,0,0,0,68,0,10,244582,0,0,0,0,0,0,0
"Почетно? Ха, уже нет. Пока всем являлась песня, я не услышал и писка...",,260135,0,0,0,68,0,10,244583,0,0,0,0,0,0,0
А теперь меня унесло на другой конец земли... и мою семью тоже!..,,260156,0,0,0,68,0,10,244584,0,0,0,0,0,0,0
"Я... вряд ли смогу тебя утешить, это правда. Я...",,260160,0,0,0,68,0,10,244585,0,0,0,0,0,0,0
"Мы с тобой в одной лодке, приятель. Но, знаешь, мне кажется, Свет добрее... Не думаю, что он бросил тебя, Андуин.",,260161,0,0,0,68,0,10,244586,0,0,0,0,0,0,0
"То же можно сказать про вас с Азерот. Вряд ли она... Думаю, мы многого не знаем.",,260162,0,0,0,68,0,10,244587,0,0,0,0,0,0,0
"Возможно. Но на твоем месте я бы радовался, что могу отдохнуть от трона и спасения мира. Разберись в себе. Отдохни.",,260165,0,0,0,68,0,10,244588,0,0,0,0,0,0,0
"Мои отношения со Светом не похожи на твои с Азерот... но... я понимаю, о чем ты.",,260167,0,0,0,68,0,10,244589,0,0,0,0,0,0,0
"Надо же, траэгар... Здесь, в Дорногале! Вот уж воистину добрый знак.",,260168,0,0,0,68,0,10,245034,0,0,0,0,0,0,0
"Кто?.. А, да. Я. Да-да, я тот самый траэгар из древних времен.",,260169,0,0,0,68,0,10,245033,0,0,0,0,0,0,0
Вернешься ли ты к своим обязанностям?,,260170,0,0,0,68,0,10,245032,0,0,0,0,0,0,0
"Обязанностям? Я... А можешь напомнить, в чем они?",,260173,0,0,0,68,0,10,245031,0,0,0,0,0,0,0
"Конечно! Полагаю, твоя память – совсем как моя. Хотя кое-что забывается за пару-тройку тысяч лет...",,260176,0,0,0,68,0,10,245030,0,0,0,0,0,0,0
,Сдерживайте кобиссов! Да ощутят они вкус пепла!,260245,0,0,0,69,0,4,0,247978,0,0,0,0,0,0
Траэгары были лучшими из нас. Титаны выбрали их и наделили величайшей силой.,,260251,0,0,0,68,0,10,245029,0,0,0,0,0,0,0
"То были наши вестники. Генералы. Они отдавали приказы вместо Хранителей, пока тех не было.",,260253,0,0,0,68,0,10,245028,0,0,0,0,0,0,0
"Твой долг – вести нас за собой и защищать. Предупреждать обо всех опасностях... собственно, как ты и сделал.",,260254,0,0,0,68,0,10,245027,0,0,0,0,0,0,0
А те другие траэгары были похожи на меня?,,260255,0,0,0,68,0,10,245026,0,0,0,0,0,0,0
"Пожалуй... они были чуть повыше. Но сияли алмазами точно так же, как и ты.",,260256,0,0,0,68,0,10,245025,0,0,0,0,0,0,0
"Азерот, хитрюга! Ты нарочно это сделала? Чтобы нас сюда пустили?",,260257,0,0,0,68,0,10,245024,0,0,0,0,0,0,0
"Прости, мои считыватели не уловили твоих слов.",,260258,0,0,0,68,0,10,245023,0,0,0,0,0,0,0
"А, забудь. Просто задумался. Спасибо, что освежил память.",,260259,0,0,0,68,0,10,245022,0,0,0,0,0,0,0
Кому-то надо было прихватить друзей повыше.,,260577,0,0,0,70,0,4,250935,0,0,0,0,0,0,0
,А мы так и сделали!,260581,0,0,0,70,0,4,0,250936,0,0,0,0,0,0
,"Давай, Зи-зи!",260586,0,0,0,102,0,4,0,250937,0,0,0,0,0,0
,"Новые буреклювы, новые странники – придется все начинать заново.",260600,0,0,0,68,0,10,0,245296,0,0,0,0,0,0
"Ты не одна, Люфсела. Я тебе помогу. И Вокмар поможет, и...",,260604,0,0,0,68,0,10,245295,0,0,0,0,0,0,0
,"Но я не страж бури, Ольбариг. Не знаю, смогу ли...",260608,0,0,0,68,0,10,0,245294,0,0,0,0,0,0
"Люфсела... Бэлгрим был упрямым, как старый баран, а вот умом не отличался.",,260611,0,0,0,68,0,10,245293,0,0,0,0,0,0,0
"Думаешь, он знал, что делать, когда встал во главе Гнездовья? Нет.",,260612,0,0,0,68,0,10,245292,0,0,0,0,0,0,0
"Он хорошо держался в седле, но приручать буреклювов учился долго. Гораздо дольше, чем ты.",,260613,0,0,0,68,0,10,245291,0,0,0,0,0,0,0
"Конечно, он много раз перезаряжался. Но он знал: титаны очень скверно поступили с буреклювами.",,260614,0,0,0,68,0,10,245290,0,0,0,0,0,0,0
"Он этого не признавал. Мы спорили, ссорились. Поэтому я и ушел.",,260616,0,0,0,68,0,10,245289,0,0,0,0,0,0,0
"А потом я понял, это не так и важно. Как он их называл...",,260618,0,0,0,68,0,10,245288,0,0,0,0,0,0,0
"В конце концов он изменился. Стал кем-то вроде ""шаманов"". Вроде Тралла.",,260619,0,0,0,68,0,10,245287,0,0,0,0,0,0,0
,Он все знал. В глубине души. Просто... не помнил?,260620,0,0,0,68,0,10,0,245286,0,0,0,0,0,0
"Примерно так. Но ты не испугалась правды, Люфсела. И будешь отличным стражем бури.",,260623,0,0,0,68,0,10,245285,0,0,0,0,0,0,0
,Я... я не уверена. Но буреклювы заслуживают лучшего. И я могу о них позаботиться.,260624,0,0,0,68,0,10,0,245284,0,0,0,0,0,0
,Джайна. Тралл. В нашу последнюю встречу... я была в отчаянии.,260628,0,0,1,68,0,10,0,243394,0,0,0,0,0,0
,Горе и ярость ослепили меня. Я думала только об одном...,260630,0,0,0,68,0,10,0,243395,0,0,0,0,0,0
,...как найти и как отомстить.,260633,0,0,0,68,0,10,0,243396,0,0,0,0,0,0
,"Я знаю, каково это: пережить страшное и чувствовать только одно – неизбывную жажду мести.",260637,0,0,0,68,0,10,0,243397,0,0,0,0,0,0
"Или считать, что если бы вовремя заметил происходящее, беды бы не случилось.",,260642,0,0,0,68,0,10,243398,0,0,0,0,0,0,0
,Моя боль... моя вина... они превратили меня в другую Аллерию.,260643,0,0,0,68,0,10,0,243399,0,0,0,0,0,0
,Но даю вам слово: я выбралась из пропасти. Отошла от края. Я с вами. До конца.,260644,0,0,0,68,0,10,0,243400,0,0,0,0,0,0
"И я этому очень рад, Аллерия.",,260645,0,0,0,68,0,10,243401,0,0,0,0,0,0,0
,Все вместе мы справимся.,260646,0,0,0,68,0,10,0,243402,0,0,0,0,0,0
,"Обязательно. Придет время, и я снова встречусь с Ксал'атат.",260647,0,0,0,68,0,10,0,243403,0,0,0,0,0,0
,И я не буду мстить. Я буду защищать мир.,260649,0,0,0,68,0,10,0,243404,0,0,0,0,0,0
Дагран... малец... я за тебя волнуюсь.,,260716,0,0,0,68,0,10,244767,0,0,0,0,0,0,0
Что случилось?,,260717,0,0,0,68,0,10,244769,0,0,0,0,0,0,0
"Я рад, что тебе нравится все, что здесь происходит... но я не хочу, чтобы ты пострадал.",,260718,0,0,0,68,0,10,244772,0,0,0,0,0,0,0
"Дедушка, но я же не могу... всю жизнь просидеть в библиотеке.",,260719,0,0,0,68,0,10,244774,0,0,0,0,0,0,0
"Ты хорошо разгадываешь загадки, но не видишь опасности. Ты храбрый малый, но безрассудный.",,260720,0,0,0,68,0,10,244776,0,0,0,0,0,0,0
"Порой ты так увлекаешься и уходишь в себя, что даже не смотришь, куда идешь.",,260721,0,0,0,68,0,10,244779,0,0,0,0,0,0,0
Я буду осторожен. И... дедушка... я тоже беспокоюсь... за тебя...,,260722,0,0,0,68,0,10,244780,0,0,0,0,0,0,0
За меня? О чем ты?,,260723,0,0,0,68,0,10,244783,0,0,0,0,0,0,0
"Порой ты бываешь... не в себе. Бывает, злишься. Будто от боли. Или усталости.",,260724,0,0,0,68,0,10,244785,0,0,0,0,0,0,0
"Да. Меня тяготит старое бремя. Не хочу, чтобы ты пострадал, малыш.",,260725,0,0,0,68,0,10,244786,0,0,0,0,0,0,0
"Такое порой случается. Если приключение настоящее, а не в книге.",,260726,0,0,0,68,0,10,244788,0,0,0,0,0,0,0
"Давай так: я буду очень осторожен. А ты попробуй не грустить, пока мы путешествуем.",,260727,0,0,0,68,0,10,244790,0,0,0,0,0,0,0
Ладно. С тобой-то мне точно будет не грустно. По рукам.,,260728,0,0,0,68,0,10,244792,0,0,0,0,0,0,0
"Ты явилась в истинном облике? Орвейна, так нельзя!",,260792,0,0,0,68,0,7,248698,0,0,0,0,0,0,0
,Черная кровь проникает все глубже. Нам нужна помощь...,260793,0,0,0,68,0,7,0,248699,0,0,0,0,0,0
Нам ничего не нужно!,,260794,0,0,0,68,0,7,248700,0,0,0,0,0,0,0
,Хватит!,260795,0,0,0,68,0,7,0,248701,0,0,0,0,0,0
,Наш долг предельно ясен. Существо из этого мира и тоже его защищает.,260796,0,0,0,68,0,7,0,248702,0,0,0,0,0,0
,"Он'иэя... В ее устах звучит песня мира. Ты это знаешь, как и я.",260797,0,0,0,68,0,7,0,248703,0,0,0,0,0,0
Я все расскажу остальным.,,260798,0,0,0,68,0,7,248704,0,0,0,0,0,0,0
,"Что ж, это не первая традиция, которую мы нарушим.",260799,0,0,0,68,0,7,0,248705,0,0,0,0,0,0
,Теперь ступайте. Я скоро вас догоню.,260800,0,0,0,68,0,7,0,248706,0,0,0,0,0,0
А почему передумала?,,260847,0,0,0,68,0,4,249578,0,0,0,0,0,0,0
,"Я смотрела на вас с Даграном. Он воспринимает тебя по-другому. Он видит, кем ты стал. И ты ему помогаешь.",260850,0,0,0,68,0,4,0,249579,0,0,0,0,0,0
,"Бездна – часть меня, как и любовь к семье. Я могу... и должна пройти оба пути. А Ксал'атат может шептать мне что угодно.",260900,0,0,0,100,0,4,0,244505,0,0,0,0,0,0
"Более славное имя еще поискать. Ты, должно быть...",,260916,0,0,0,68,0,4,243924,0,0,0,0,0,0,0
,"Значит, у меня была родня в старом мире? Надо же! Надеюсь, я не посрамлю их славу.",260917,0,0,0,68,0,4,0,243926,0,0,0,0,0,0
<кряхтит>,,261221,0,0,0,118,0,4,246023,0,0,0,0,0,0,0
Ты снова обрел Свет.,,261684,0,0,1,68,0,4,246328,0,0,0,0,0,0,0
"Вроде того. Точнее, я перестал убегать.",,261685,0,0,0,68,0,10,246329,0,0,0,0,0,0,0
Перед смертью отец написал мне письмо.,,261688,0,0,0,68,0,10,246330,0,0,0,0,0,0,0
"Сказал, я должен беречь мир и покой.",,261689,0,0,0,68,0,10,246331,0,0,0,0,0,0,0
"Я думал, что должен стать как он. Ведь он по-прежнему был нужен миру.",,261691,0,0,0,68,0,10,246332,0,0,0,0,0,0,0
И все еще был нужен мне.,,261692,0,0,0,68,0,10,246333,0,0,0,0,0,0,0
"Но когда я взял его меч, это привело к войне и смертям.",,261693,0,0,0,68,0,10,246334,0,0,0,0,0,0,0
Я совершал ошибку за ошибкой. Я думал...,,261694,0,0,0,68,0,10,246335,0,0,0,0,0,0,0
...что подвел.,,261695,0,0,0,68,0,4,246336,0,0,0,0,0,0,0
,"До того как Магни принес свою жертву, земельники были скованы целью, заложенной в нас.",261696,0,0,0,102,0,4,0,252006,0,0,0,0,0,0
Вариан Ринн был великим воином. Я уважал его силу.,,261698,0,0,0,68,0,4,246337,0,0,0,0,0,0,0
,Устаревшие традиции чуть не привели нас к погибели.,261699,0,0,0,102,0,4,0,252033,0,0,0,0,0,0
,"Азерот развивается, и мы должны измениться вместе с ней.",261700,0,0,0,102,0,4,0,252035,0,0,0,0,0,0
