ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2657,Гнездовье (версия из задания),,1,1,-1,5912514,5912526,5912526,10,2648,216,180,177,0,124812,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,3,2973,1745014851,90128
2658,Гнездовье,,1,1,-1,5912514,5912526,5912526,10,2648,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2659,Воронка,,1,3,-1,136349,615223,615222,0,2767,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2660,Глубины Так-Ретана,,1,3,-1,136349,615223,615222,0,2768,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2661,Хмельная буря,Сварить напиток с помощью молний и защитить монастырь от безжалостных сауроков.,1,3,-1,136349,615223,615222,4,1005,11,0,185,10,114839,0,65,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2763,38475,0
2662,Битва в открытом море,Помочь Орде отразить нападение вражеского флота в ходе битвы в открытом море.,1,3,0,136349,615223,615222,4,1099,11,0,185,10,114839,0,239,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,38475,0
2663,Битва в открытом море,Помочь Альянсу отразить нападение вражеского флота в ходе битвы в открытом море.,1,3,1,136349,615223,615222,4,1099,11,0,185,10,114839,0,182,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,38475,0
2664,Кровь на снегу,,1,3,-1,136349,615223,615222,4,1130,11,0,185,10,114839,0,210,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,38475,0
2665,Темное сердце Пандарии,Гриззл Скрипетол со своими гоблинами нашел нечто ужасное в Вечноцветущем доле.,1,3,-1,136349,615223,615222,4,1144,11,0,185,10,114839,0,216,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,38475,0
2666,Секреты Огненной Пропасти,,1,3,-1,136349,615223,615222,4,1131,11,0,185,10,114839,0,219,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,38475,0
2667,Гробница Забытых Королей,"Исследовать древний склеп могу, который осквернили ша.",1,3,-1,136349,615223,615222,4,1030,11,0,185,10,114839,0,39,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2766,38475,0
2668,Деревня Зеленой Скалы,,1,3,-1,136349,615223,615222,4,1024,12,0,184,0,114839,0,40,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2763,37891,0
2669,Унга-Ингу,Спасти тропический отвар из лап хозенов-пиратов Унга-Ингу.,1,3,-1,136349,615223,615222,4,1048,12,0,184,10,114839,0,15,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2670,Хмельная буря,Сварить напиток с помощью молний и защитить монастырь от безжалостных сауроков.,1,3,-1,136349,615223,615222,4,1005,12,0,184,10,114839,0,65,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2763,37891,0
2671,Арена Истребления,,1,3,-1,136349,615223,615222,4,1031,12,0,184,10,114839,0,58,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2766,37891,0
2672,Фестиваль Хмельнолуния,,1,3,-1,136349,615223,615222,4,1051,12,0,184,10,114839,0,63,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2766,37891,0
2673,Гробница Забытых Королей,"Исследовать древний склеп могу, который осквернили ша.",1,3,-1,136349,615223,615222,4,1030,12,0,184,10,114839,0,39,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2766,37891,0
2674,Атака на Зан'весс,Прорвать оборону Зан'весса и вернуть бесценное оружие богомолов.,1,3,0,136349,615223,615222,4,1050,12,0,184,10,114839,0,181,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2767,37891,0
2675,Кинжал во тьме,"Проводить Вол'джина и открыть секреты, которые скрывает населенная сауроками пещера.",1,3,0,136349,615223,615222,4,1095,12,0,184,10,114839,0,179,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2676,Кинжал во тьме,"Проводить Вол'джина и открыть секреты, которые скрывает населенная сауроками пещера.",1,3,1,136349,615223,615222,4,1095,12,0,184,10,114839,0,179,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2677,Немного терпения,,1,3,1,136349,615223,615222,4,1104,12,0,184,10,114839,0,183,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2678,Немного терпения,[PH] Patience Description,1,3,0,136349,615223,615222,4,1104,12,0,184,10,114839,0,183,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2679,Крепость Покорителей,Защитить Крепость Покорителей от осады солдат из Львиного лагеря!,1,3,0,136349,615223,615222,4,1102,12,0,184,10,114839,0,201,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2680,Битва в открытом море,Помочь Альянсу отразить нападение вражеского флота в ходе битвы в открытом море.,1,3,1,136349,615223,615222,4,1099,12,0,184,10,114839,0,182,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2681,Битва в открытом море,Помочь Орде отразить нападение вражеского флота в ходе битвы в открытом море.,1,3,0,136349,615223,615222,4,1099,12,0,184,10,114839,0,239,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2682,Падение Терамора,"Оказать помощь жителям, оставшимся на руинах Терамора.",1,3,1,136349,615223,615222,4,1000,12,0,184,10,114839,0,71,0,0,0,3,0,0,1,0,0,1,0,0,0,0,57,37891,0
2683,Падение Терамора,,1,3,0,136349,615223,615222,4,999,12,0,184,10,114839,0,72,0,0,0,3,0,0,1,0,0,1,0,0,0,0,57,37891,0
2684,Кровь на снегу,,1,3,-1,136349,615223,615222,4,1130,12,0,184,10,114839,0,210,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2685,Темное сердце Пандарии,Гриззл Скрипетол со своими гоблинами нашел нечто ужасное в Вечноцветущем доле.,1,3,-1,136349,615223,615222,4,1144,12,0,184,10,114839,0,216,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2686,Секреты Огненной Пропасти,,1,3,-1,136349,615223,615222,4,1131,12,0,184,10,114839,0,219,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2687,Атака на Зан'весс,Прорвать оборону Зан'весса и вернуть бесценное оружие богомолов.,1,3,1,136349,615223,615222,4,1050,12,0,184,10,114839,0,203,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2767,37891,0
2688,Львиный лагерь,Защитите Львиный лагерь от нападения Орды!,1,3,1,136349,615223,615222,4,1103,12,0,184,10,114839,0,184,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2689,Искроварня,,1,1,-1,5912508,5912520,5912520,10,2661,1,350,177,0,117308,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2690,Искроварня,,1,1,-1,5912508,5912520,5912520,10,2661,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2691,Искроварня,,1,1,-1,5912508,5912520,5912520,10,2661,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2692,Искроварня,,1,1,-1,5912508,5912520,5912520,10,2661,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2693,Каменный Свод,,1,1,-1,5912515,5912527,5912527,10,2652,1,350,177,0,117306,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2975,49475,16
2694,Каменный Свод,,1,1,-1,5912515,5912527,5912527,10,2652,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2695,Приорат Священного Пламени,,1,1,-1,5912512,5912524,5912524,10,2649,1,350,177,0,117307,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2976,49475,16
2696,Приорат Священного Пламени,,1,1,-1,5912512,5912524,5912524,10,2649,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2697,Приорат Священного Пламени,,1,1,-1,5912512,5912524,5912524,10,2649,23,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2698,Приорат Священного Пламени,,1,1,-1,5912512,5912524,5912524,10,2649,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2699,Приорат Священного Пламени,,1,1,-1,5912512,5912524,5912524,10,2649,205,180,177,0,123528,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2976,1745014851,73744
2700,Искроварня,,1,1,-1,5912508,5912520,5912520,10,2661,205,180,177,0,123530,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2718,1745014851,73744
2701,Каменный Свод,,1,1,-1,5912515,5912527,5912527,10,2652,205,180,177,0,123531,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2975,1745014851,73744
2703,Изначальный бастион,"Совет стихий готовится к обороне в недрах горы. Надо пробиться через их защиту, чтобы Воплощения не вырвались на свободу.",1,2,-1,4746643,4880698,4880622,9,2522,17,463,0,1,124010,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2704,Отбракованные жизни,Создания Нелтариона пребывали в забвении тысячи лет и за это время превратились в чудовищ.,1,2,-1,5149415,5150065,5149425,9,2569,17,463,0,4,124011,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2705,Пещеры Насыщения,"Курог Зловещий Тотем собирается призвать исполинских элементалей, чтобы в один момент стереть всех своих врагов в порошок.",1,2,-1,4746643,4880697,4880622,9,2522,17,463,0,2,124020,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2706,Гнев бури,"Ярость Рашагет вот-вот разрушит темницу ее братьев и сестер. Если ее замысел воплотится в жизнь, Воплощения ураганом обрушатся на Азерот.",1,2,-1,4746643,4880696,4880622,9,2522,17,463,0,3,124022,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2707,Ярость гигантов,"Отряд закали штурмует Горнило, уничтожая все на своем пути.",1,2,-1,5149415,5150066,5149425,9,2569,17,463,0,5,124025,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2708,Тень Нелтариона,"Во мраке пробуждается сила, когда-то погубившая Хранителя Земли... теперь она ищет новые жертвы.",1,2,-1,5149415,5150067,5149425,9,2569,17,463,0,6,124027,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2709,Граница Бездны,"Саркарет пришел на край Бездны в надежде обрести силу Нелтариона и заполучить то, что осталось от наследия Хранителя Земли.",1,2,-1,5149415,5150068,5149425,9,2569,17,463,0,7,124030,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2710,След Воплощения,"Пеплорон атакует Изумрудный Сон. Если никто не вмешается, его армия сожжет все на своем пути.",1,2,-1,5409263,5409264,5409265,9,2549,17,463,0,8,124031,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2711,Раскаленное вторжение,"Искаженный пламенем Лародар стремится преобразить Сон силой огня. Если он преуспеет, все живое обратится в пепел.",1,2,-1,5409263,5409268,5409265,9,2549,17,463,0,9,124033,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2712,Изумрудное плетение,Нимуэ плетет чарующие узоры Изумрудного Сна. Мы ненароком нарушили ее драгоценное плетение – и поплатимся за это.,1,2,-1,5409263,5409267,5409265,9,2549,17,463,0,10,124041,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2713,Судьба Амирдрассила,Фиракк добрался до сердца Амирдрассила и вот-вот поглотит его силу.,1,2,-1,5409263,5409269,5409265,9,2549,17,463,0,11,124043,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2714,Кодекс Хроми,,1,1,-1,136349,615223,615222,8,2776,12,0,11,10,128406,0,0,0,2,3,15,1,1,8,1,1,8,0,0,0,20,3006,167821327,6186
2715,Королева Ансурек,"Охваченная паранойей королева Ансурек прибегает к темной силе, чтобы сохранить контроль над своей империей.",1,2,-1,136349,615223,615222,10,2657,220,0,0,0,124843,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,5,2723,-1610572797,65536
2717,Гнездовье,,1,1,-1,5912514,5912526,5912526,10,2648,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2718,Гнездовье,,1,1,-1,5912514,5912526,5912526,10,2648,8,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2719,"""Сияющий Рассвет""",,1,1,-1,5912513,5912525,5912525,9,2662,8,180,0,0,21439,0,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2720,Каменный Свод,,1,1,-1,5912515,5912527,5912527,10,2652,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2721,Каменный Свод,,1,1,-1,5912515,5912527,5912527,10,2652,8,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2722,Город Нитей,,1,1,-1,5912509,5912521,5912521,10,2669,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2723,Случайное героическое подземелье (1-й сезон The War Within),,6,1,-1,0,0,337493,10,-1,2,567,186,2,127178,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2724,Каменный Свод,,1,1,-1,5912515,5912527,5912527,10,2652,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2725,"""Сияющий Рассвет""",,1,1,-1,5912513,5912525,5912525,10,2662,2,567,186,0,127178,2723,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2726,"Ара-Кара, Город Отголосков",,1,1,-1,5912507,5912519,5912519,10,2660,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2727,Туманы Тирна Скитта,,1,1,-1,3759929,3759943,3759943,10,2290,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2728,Смертельная тризна,,1,1,-1,3759930,3759944,3759944,10,2286,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2729,Осада Боралуса,,1,1,-1,2178733,0,2179223,10,1822,2,567,186,0,127178,2723,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2730,Грим Батол,,1,1,-1,460863,0,460615,10,670,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2731,Логово Раттс,,1,3,-1,136349,615223,615222,0,1533,11,0,38,10,0,0,2635,0,0,0,5,0,0,1,0,0,1,0,0,0,0,419,32768,0
2736,Штурм архивов,,1,3,-1,136349,615223,615222,0,2803,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2749,Место раскопок 9,,1,3,-1,136349,615223,615222,0,2815,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2750,Владыки стихий,Владыки стихий из Огненных Просторов стерегут подход к Тенегорну в глубинах Черной горы.,1,2,-1,136326,0,340656,0,2792,17,0,0,1,131033,0,0,2665,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2751,Тенегорн,Дворфы Черного Железа из Тенегорна вступили в сговор с культом Сумеречного Молота и готовятся к войне.,1,2,-1,136326,0,340656,0,2792,17,0,0,2,131033,0,0,2668,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2752,Императорский Трон,"Император Дагран Тауриссан мрачно восседает на троне, обдумывая нелегкие политические решения и новые завоевания.",1,2,-1,136326,0,340656,0,2792,17,0,0,3,131033,0,0,2670,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2753,Глубины Черной горы,,1,4,-1,136326,340656,340656,0,2792,14,0,11,0,129707,0,0,2670,0,0,15,0,0,1,0,0,1,0,0,0,15,2933,-2147437561,8192
2754,Глубины Черной горы,,1,4,-1,136326,340656,340656,0,2792,15,0,11,0,131032,0,0,2670,0,0,15,0,0,1,0,0,1,0,0,0,15,2934,-2147437561,8192
2757,Переулочный шлюз,,1,3,-1,136349,615223,615222,0,2826,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2758,Жуткое видение Штормграда,,1,3,-1,0,0,3221465,10,2827,152,0,38,10,0,0,2950,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3617,1811946499,73796
2759,Жуткое видение Оргриммара,,1,3,-1,0,0,3221465,10,2828,152,0,38,10,0,0,2951,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3617,1811946499,73796
2772,Разрушительное соревнование Бур-босса,,1,3,-1,136349,615223,615222,0,2831,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2773,"Шахты Землескребов, история Бранна",,1,3,-1,136349,615223,615222,0,2836,208,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2779,Освобождение Нижней Шахты,Вырвите Нижнюю Шахту из загребущих лап Галливикса и сразитесь с Хромовым королем в его игорной крепости.,2,2,-1,6422371,6422462,6422462,10,2769,14,0,177,0,134755,0,0,2646,1,1,3,0,0,0,0,0,0,0,0,0,0,2979,0,0
2780,Шок и трепет,Помогите жителям Нижней Шахты избавиться от шума и пагубного влияния Рика Ревербера.,1,2,-1,6422371,6438770,6422462,10,2769,17,606,0,1,131941,0,0,2641,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2781,Маниакальный механик,"Стикс Бункохламзень – настоящий повелитель хлама, превращающий простой мусор в орудия массового уничтожения.",1,2,-1,6422371,6438771,6422462,10,2769,17,606,0,2,131942,0,0,2640,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
