ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
6372,Темный ритуал,124318,83284,1158,0,0,0,0,0,0,0,0
6373,Хранитель истории арати,0,83298,1158,0,0,0,0,0,0,0,0
6374,Манускрипт Палавлтара о структуре измерений,0,83309,1141,0,0,0,0,0,0,0,0
6375,Императорская рысь: уход и кормление,124333,83310,1141,0,0,0,0,0,0,0,0
6376,Правила теневого комендантского часа,124378,83311,1141,0,0,0,0,0,0,0,0
6377,Беледар: видение императора,124395,83312,1141,0,0,0,0,0,0,0,0
6378,Песнь Ренилаша,124396,83313,1141,0,0,0,0,0,0,0,0
6379,Большая книга аратийских идиом,124397,83314,1141,0,0,0,0,0,0,0,0
6380,Сбор древесины,0,0,1156,66626,0,0,0,0,0,0,0
6381,Старые воспоминания,0,0,1156,66626,0,0,0,0,0,0,0
6382,Припрятанная добыча,0,0,88,0,0,0,0,0,0,0,0
6383,Сплетенный тайник,0,0,88,0,0,0,0,0,0,0,0
6385,Размещенные боевые припасы,0,0,938,1024,0,0,0,0,0,0,0
6386,Размещенный шпиль – ловец ветра,0,0,938,1024,0,0,0,0,0,0,0
6387,Размещенный бочонок восстановления,0,0,938,1024,0,0,0,0,0,0,0
6388,Тайник плетенышей,125403,80559,1143,66658,0,0,3,0,0,0,0
6389,Тайник плетенышей,125405,80579,1143,328802,0,0,3,0,0,0,0
6390,Тайник плетенышей,125406,80580,1143,66658,0,0,3,0,0,0,0
6391,Тайник плетенышей,125417,82854,1143,66658,0,0,3,0,0,0,0
6392,Тайник плетенышей,125418,82855,1143,66658,0,0,3,0,0,0,0
6393,Тайник плетенышей,125419,82856,1143,66658,0,0,3,0,0,0,0
6394,Тайник плетенышей,125421,82857,1143,66658,0,0,3,0,0,0,0
6395,Тайник плетенышей,125422,82858,1143,66658,0,0,3,0,0,0,0
6396,Тайник плетенышей,125423,82859,1143,66658,0,0,3,0,0,0,0
6397,Тайник плетенышей,125424,82860,1143,66658,0,0,3,0,0,0,0
6398,Тайник плетенышей,125425,82861,1143,66658,0,0,3,0,0,0,0
6399,Тайник плетенышей,125426,82862,1143,66658,0,0,3,0,0,0,0
6400,Забытый памятник,125477,80688,1143,66658,0,0,3,0,0,0,0
6401,Забытый памятник,125479,81467,1143,66658,0,0,3,0,0,0,0
6402,Забытый памятник,125481,81572,1143,66658,0,0,3,0,0,0,0
6403,Забытый памятник,125483,82873,1143,66658,0,0,3,0,0,0,0
6404,Забытый памятник,125485,82874,1143,66658,0,0,3,0,0,0,0
6405,Забытый памятник,125487,82875,1143,66658,0,0,3,0,0,0,0
6406,Забытый памятник,125489,82876,1143,66658,0,0,3,0,0,0,0
6407,Забытый памятник,125497,82877,1143,66658,0,0,3,0,0,0,0
6408,Забытый памятник,125499,82878,1143,66658,0,0,3,0,0,0,0
6409,Забытый памятник,125501,82879,1143,66658,0,0,3,0,0,0,0
6410,Забытый памятник,125503,82880,1143,66658,0,0,3,0,0,0,0
6411,Забытый памятник,125505,82881,1143,66658,0,0,3,0,0,0,0
6413,Кахетские раскопки,125546,81567,1143,66658,0,0,3,0,0,0,0
6414,Кахетские раскопки,125549,81569,1143,66658,0,0,3,0,0,0,0
6415,Кахетские раскопки,125551,82863,1143,328802,0,0,3,0,0,0,0
6416,Кахетские раскопки,125553,82864,1143,66658,0,0,3,0,0,0,0
6417,Кахетские раскопки,125555,82865,1143,66658,0,0,3,0,0,0,0
6418,Кахетские раскопки,125557,82866,1143,66658,0,0,3,0,0,0,0
6419,Кахетские раскопки,125559,82867,1143,66658,0,0,3,0,0,0,0
6420,Кахетские раскопки,125561,82868,1143,66658,0,0,3,0,0,0,0
6421,Кахетские раскопки,125563,82869,1143,66658,0,0,3,0,0,0,0
6422,Кахетские раскопки,125565,82870,1143,66658,0,0,3,0,0,0,0
6423,Кахетские раскопки,125567,82871,1143,66658,0,0,3,0,0,0,0
6424,Кахетские раскопки,125569,82872,1143,66658,0,0,3,0,0,0,0
6425,Железный порошок земельников,125903,83840,88,0,30,-30,0,0,0,0,0
6426,Дорногальская металлическая рамка,125903,83841,88,0,30,-30,0,0,0,0,0
6427,Укрепленная колба,125903,83842,88,0,30,-30,0,0,0,0,0
6428,Жезл для перемешивания с гравировкой,125903,83843,88,0,30,-30,0,0,0,0,0
6429,Химически чистая вода,125903,83844,88,0,30,-30,0,0,0,0,0
6430,Освященные ступка и пестик,125903,83845,88,0,30,-30,0,0,0,0,0
6431,Нерубские соли для смешивания,125903,83846,88,0,30,-30,0,0,0,0,0
6432,Флакон темного аптекаря,125903,83847,88,0,30,-30,0,0,0,0,0
6433,Древняя наковальня земельников,125904,83848,88,0,30,-30,0,0,0,0,0
6434,Дорногальский молот,125904,83849,88,0,30,-30,0,0,0,0,0
6435,Тиски звенящего молота,125904,83850,88,0,30,-30,0,0,0,0,0
6436,Долото земельника,125904,83851,88,0,30,-30,0,0,0,0,0
6437,Горн Священного Пламени,125904,83852,88,0,30,-30,0,0,0,0,0
6438,Сияющие клещи,125904,83853,88,0,30,-30,0,0,0,0,0
6439,Набор нерубского кузнеца,125904,83854,88,0,30,-30,0,0,0,0,0
6440,Щетка паучка,125904,83855,88,0,30,-30,0,0,0,0,0
6441,Измельченный самоцвет земельников,125902,83856,88,0,30,-30,0,0,0,0,0
6442,Дорногальский серебряный жезл,125902,83859,88,0,30,-30,0,0,0,0,0
6443,Покрытая сажей сфера,125902,83860,88,0,30,-30,0,0,0,0,0
6444,Оживленная пыль для наложения чар,125902,83861,88,0,30,-30,0,0,0,0,0
6445,Сущность священного огня,125902,83862,88,0,30,-30,0,0,0,0,0
6446,Зачарованный аратийский свиток,125902,83863,88,0,30,-30,0,0,0,0,0
6447,Книга о темной магии,125902,83864,88,0,30,-30,0,0,0,0,0
6448,Осколок Бездны,125902,83865,88,0,30,-30,0,0,0,0,0
6449,Гаечный ключ каменного инженера,125901,83866,88,0,30,-30,0,0,0,0,0
6450,Дорногальские очки,125901,83867,88,0,30,-30,0,0,0,0,0
6451,Неактивированная бомба для горного дела,125901,83868,88,0,30,-30,0,0,0,0,0
6452,Чертежи големов земельников,125901,83869,88,0,30,-30,0,0,0,0,0
6453,Ракета для священного фейерверка,125901,83870,88,0,30,-30,0,0,0,0,0
6454,Аратийские защитные перчатки,125901,83871,88,0,30,-30,0,0,0,0,0
6455,Механопаук-марионетка,125901,83872,88,0,30,-30,0,0,0,0,0
6456,Контейнер из-под яда,125901,83873,88,0,30,-30,0,0,0,0,0
6457,Древний цветок,123659,83874,88,0,30,-30,0,0,0,0,0
6458,Дорногальская коса садовода,123659,83875,88,0,30,-30,0,0,0,0,0
6459,Вилы земельников,123659,83876,88,0,30,-30,0,0,0,0,0
6460,Нож грибостража-рассекателя,123659,83877,88,0,30,-30,0,0,0,0,0
6461,Аратийский садовый совок,123659,83878,88,0,30,-30,0,0,0,0,0
6462,Аратийские садовые ножницы,123659,83879,88,0,30,-30,0,0,0,0,0
6463,Опутанный паутиной лотос,123659,83880,88,0,30,-30,0,0,0,0,0
6464,Лопата проходчика,123659,83881,88,0,30,-30,0,0,0,0,0
6465,Дорногальское перо писаря,125900,83882,88,0,30,-30,0,0,0,0,0
6466,Перьевая ручка историка,125900,83883,88,0,30,-30,0,0,0,0,0
6467,Свиток с рунами,125900,83884,88,0,30,-30,0,0,0,0,0
6468,Синий пигмент земельников,125900,83885,88,0,30,-30,0,0,0,0,0
6469,Перьевая ручка информатора,125900,83886,88,0,30,-30,0,0,0,0,0
6470,Точная метка каллиграфа,125900,83887,88,0,30,-30,0,0,0,0,0
6471,Нерубские тексты,125900,83888,88,0,30,-30,0,0,0,0,0
6472,Чернильница ядоманта,125900,83889,88,0,30,-30,0,0,0,0,0
6473,Деликатный молоток ювелира,125899,83890,88,0,30,-30,0,0,0,0,0
6474,Плоскогубцы земельников для самоцветов,125899,83891,88,0,30,-30,0,0,0,0,0
6475,Напильник из резного камня,125899,83892,88,0,30,-30,0,0,0,0,0
6476,Деликатное сверло ювелира,125899,83893,88,0,30,-30,0,0,0,0,0
6477,Аратийский измеритель,125899,83894,88,0,30,-30,0,0,0,0,0
6478,Увеличительные стекла библиотекаря,125899,83895,88,0,30,-30,0,0,0,0,0
6479,Ритуальный кристалл,125899,83896,88,0,30,-30,0,0,0,0,0
6480,Нерубский ювелирный блок,125899,83897,88,0,30,-30,0,0,0,0,0
6481,Инструменты земельников для шнуровки,125898,83898,88,0,30,-30,0,0,0,0,0
6482,Дорногальский ремесленный плоский нож,125898,83899,88,0,30,-30,0,0,0,0,0
6483,Подземный компонент для обработки,125898,83900,88,0,30,-30,0,0,0,0,0
6484,Шило земельника,125898,83901,88,0,30,-30,0,0,0,0,0
6485,Аратийский набор для обработки кромок,125898,83902,88,0,30,-30,0,0,0,0,0
6486,Аратийский полировщик кожи,125898,83903,88,0,30,-30,0,0,0,0,0
6487,Нерубский дубильный молоток,125898,83904,88,0,30,-30,0,0,0,0,0
6488,Изогнутый нерубский нож для снятия шкур,125898,83905,88,0,30,-30,0,0,0,0,0
6489,Шахтерский молот земельников,123924,83906,88,0,30,-30,0,0,0,0,0
6490,Дорнагальское долото,123924,83907,88,0,30,-30,0,0,0,0,0
6491,Лопата землекопа земельников,123924,83908,88,0,30,-30,0,0,0,0,0
6492,Восстанавливающаяся руда,123924,83909,88,0,30,-30,0,0,0,0,0
6493,Аратийское высокоточное сверло,123924,83910,88,0,30,-30,0,0,0,0,0
6494,Копатель преданного археолога,123924,83911,88,0,30,-30,0,0,0,0,0
6495,Тяжелый паукодав,123924,83912,88,0,30,-30,0,0,0,0,0
6496,Нерубская вагонетка,123924,83913,88,0,30,-30,0,0,0,0,0
6497,Дорногальский резак,123703,83914,88,0,30,-30,0,0,0,0,0
6498,Балки работника-земельника,123703,83915,88,0,30,-30,0,0,0,0,0
6499,Резец ремесленника,123703,83916,88,0,30,-30,0,0,0,0,0
6500,Насыщенная дубильная кислота грибостража,123703,83917,88,0,30,-30,0,0,0,0,0
6501,Аратийское дубильное вещество,123703,83918,88,0,30,-30,0,0,0,0,0
6502,Скобель аратийского ремесленника,123703,83919,88,0,30,-30,0,0,0,0,0
6503,Нерубский шлифовальный нож,123703,83920,88,0,30,-30,0,0,0,0,0
6504,Панцирный полировщик,123703,83921,88,0,30,-30,0,0,0,0,0
6505,Дорногальский вспарыватель,125897,83922,88,0,30,-30,0,0,0,0,0
6506,Метр земельников,125897,83923,88,0,30,-30,0,0,0,0,0
6507,Рунические иглы земельников,125897,83924,88,0,30,-30,0,0,0,0,0
6508,Ножницы земельника-портного,125897,83925,88,0,30,-30,0,0,0,0,0
6509,Вращающийся резак арати,125897,83926,88,0,30,-30,0,0,0,0,0
6510,Измеритель королевского экипировщика,125897,83927,88,0,30,-30,0,0,0,0,0
6511,Нерубское стеганое одеяло,125897,83928,88,0,30,-30,0,0,0,0,0
6512,Нерубский игольник,125897,83929,88,0,30,-30,0,0,0,0,0
6513,Паутинный инкубатор,0,0,166,0,0,0,0,0,0,0,0
6516,Элементаль сокровищ,121196,0,1120,1028,0,0,0,0,0,0,0
6517,Могильный слякоч,129248,0,89,1094,100,-100,0,0,0,2,0
6518,Аркавон Страж Камня,0,84256,1152,263170,100,0,0,0,0,3,0
6519,Ша Злости,0,84282,1152,263170,100,0,0,0,0,3,0
6520,Предвестник Рока,0,60214,1152,263170,100,0,0,0,0,3,0
6521,Мерельдарские защитники,126570,0,1154,9282,0,0,0,0,0,0,0
6522,Мерельдарские защитники,126571,0,1154,9282,0,0,0,0,0,0,0
6523,Мерельдарские защитники,126572,0,1154,9282,0,0,0,0,0,0,0
6524,Краб-потрошитель,129184,0,1114,1094,0,0,0,0,0,1,0
6525,Икир Волновик,0,0,1114,1094,0,0,0,0,0,1,0
6526,Водолом,0,0,1114,1094,0,0,0,0,0,1,0
6527,Ганнлод Морепийца,131095,0,1114,1094,0,0,0,0,0,1,0
6528,Песчаная буря,0,0,89,1094,0,0,0,0,0,1,0
6529,Лютая чайка,131099,0,1114,1094,0,0,0,0,0,1,0
6530,Соленогрыз,0,0,1114,1094,0,0,0,0,0,1,0
6531,Творец призраков,131099,0,1114,1094,0,0,0,0,0,1,0
6532,Токсичный колосс,121196,0,1120,1028,0,0,0,0,0,0,0
6533,Тайник землепашца,0,84337,1140,0,15,-30,0,0,0,0,0
6534,Старый гнилой ящик,0,84339,1140,0,15,-30,0,0,0,0,0
6535,Потерянные припасы,0,84340,1140,0,15,-30,0,0,0,0,0
6536,Коробка геодезиста,0,84341,1140,0,15,-30,0,0,0,0,0
6537,Припасы ловца крабов,0,84342,1140,0,15,-30,0,0,0,0,0
6538,Хроми,0,0,1157,263298,0,0,0,0,0,0,0
6539,Точка раскопок,0,0,1134,512,0,0,0,0,0,0,0
6540,Темный пророк Гршол,121196,0,1120,1028,0,0,0,0,0,0,0
6541,Собиратель слухов,128035,82648,1136,1024,0,0,0,0,0,0,0
6542,Собиратель слухов,128039,82581,1136,1024,0,0,0,0,0,0,0
6543,Собиратель слухов,128047,82646,1136,1024,0,0,0,0,0,0,0
6544,Собиратель слухов,126923,82640,1136,1024,0,0,0,0,0,0,0
6545,Собиратель слухов,126925,82644,1136,1024,0,0,0,0,0,0,0
6546,Собиратель слухов,128053,82581,1136,1024,0,0,0,0,0,0,0
6547,Собиратель слухов,128050,82642,1136,1024,0,0,0,0,0,0,0
6548,Собиратель слухов,128044,82640,1136,1024,0,0,0,0,0,0,0
6549,Собиратель слухов,128040,82581,1136,1024,0,0,0,0,0,0,0
6550,Собиратель слухов,126926,82581,1136,1024,0,0,0,0,0,0,0
6551,Собиратель слухов,128054,82581,1136,1024,0,0,0,0,0,0,0
6552,Собиратель слухов,126922,82640,1136,1024,0,0,0,0,0,0,0
6553,Собиратель слухов,128037,82642,1136,1024,0,0,0,0,0,0,0
6554,Собиратель слухов,128058,82640,1136,1024,0,0,0,0,0,0,0
6555,Собиратель слухов,128041,82581,1136,1024,0,0,0,0,0,0,0
6556,Собиратель слухов,128045,82640,1136,1024,0,0,0,0,0,0,0
6557,Собиратель слухов,126929,82642,1136,1024,0,0,0,0,0,0,0
6558,Собиратель слухов,126927,82581,1136,1024,0,0,0,0,0,0,0
6559,Собиратель слухов,126931,82648,1136,1024,0,0,0,0,0,0,0
6560,Собиратель слухов,128049,82648,1136,1024,0,0,0,0,0,0,0
6561,Собиратель слухов,128036,82648,1136,1024,0,0,0,0,0,0,0
6562,Собиратель слухов,128042,82644,1136,1024,0,0,0,0,0,0,0
6563,Собиратель слухов,128057,82640,1136,1024,0,0,0,0,0,0,0
6564,Собиратель слухов,126920,82640,1136,1024,0,0,0,0,0,0,0
6565,Заводной сборщик утиля,121196,0,1120,1028,0,0,0,0,0,2,0
6566,Ключевой огонь Цветка Света,120203,0,1160,9248,0,0,0,0,0,0,0
6567,Ключевой огонь Жужжащего поля,120203,0,1160,9248,0,0,0,0,0,0,0
6568,Ключевой огонь подъема Сумерек,120203,0,1160,9248,0,0,0,0,0,0,0
6569,Ключевой огонь пруда Тихих камней,120203,0,1160,9248,0,0,0,0,0,0,0
6570,Ключевой огонь шахты Факельных огней,120203,0,1160,9248,0,0,0,0,0,0,0
6571,Ключевой огонь Угасшего берега,120203,0,1160,9248,0,0,0,0,0,0,0
6572,Ключевой огонь Бледных песков,120203,0,1160,9248,0,0,0,0,0,0,0
6573,Точка возвращения,127217,0,1162,9282,0,0,0,0,0,0,0
6574,Точка возвращения,127218,0,1162,8258,0,0,0,0,0,0,0
6575,Ключевой огонь из грибных полей,120203,0,1160,9248,0,0,0,0,0,0,0
6576,Название существа,120885,84589,1113,1126,0,0,0,0,0,2,0
6577,Досочных дел мастер Колокольчик,0,0,1114,1094,0,0,0,0,0,1,0
6579,Черепашья благодарность,122293,0,1158,1034,0,0,0,0,0,0,0
6580,Кок Большеблюд,0,0,1114,1094,0,0,0,0,0,1,0
6581,Каллисо Кораллоплетица,0,0,1114,1094,0,0,0,0,0,1,0
6582,Сирис Морской Скорпион,0,0,1114,1094,0,0,0,0,0,1,0
6583,"""Сияющий Рассвет""",127589,0,1165,9282,0,0,0,0,0,0,0
6584,"""Сияющий Рассвет""",127224,0,1165,9282,0,0,0,0,0,0,0
6585,Товары за известность,0,0,1167,0,0,0,0,0,0,0,0
6586,Товары за известность,0,0,1168,0,0,0,0,0,0,0,0
6587,Товары за известность,0,0,1169,0,0,0,0,0,0,0,0
6588,Товары за известность,123476,0,1170,0,0,0,0,0,0,0,0
6589,Товары за известность,123475,0,1170,0,0,0,0,0,0,0,0
6590,Асбьорн Омытый Кровью,0,0,1114,1094,0,0,0,0,0,1,0
6591,Неспокойный Одек,0,0,89,1094,0,0,0,0,0,1,0
6592,Искажение кодекса,0,0,60,263298,0,0,0,0,0,0,0
6593,Эфемерный агент Латид,0,84877,1113,1126,0,0,0,0,0,0,0
6594,Стена Хлама,0,84884,1113,1126,0,0,0,0,0,0,0
6595,Тумакс Сообразительный,0,84895,1113,1126,0,0,0,0,0,0,0
6596,Старший бригадир Гатсо,0,84907,1113,1126,0,0,0,0,0,0,0
6597,Летун Надуткинс,0,84911,1113,1126,0,0,0,0,0,0,0
6598,Хламоклюв,0,84917,1114,1060,0,0,0,0,0,0,0
6599,Крысиный совет,0,84918,1114,1060,0,0,0,0,0,0,0
6600,Мерка Двоесловс,0,84919,1114,1060,0,0,0,0,0,0,0
6601,Ви-Ви Гусворт,0,84920,1114,1060,0,0,0,0,0,0,0
6602,Бдыщ,0,84921,1114,1060,0,0,0,0,0,0,0
6603,СОР,0,84922,1114,1060,0,0,0,0,0,0,0
