ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
174647,-1,萊加尼外袍,3,7,2415,7,-1,0,0,0,0,40,36864,24576,0,64,0,-1,-1
174648,-1,奧丹姆協議者外袍,3,7,2417,7,-1,0,0,0,0,40,36864,24576,0,64,0,-1,-1
174659,-1,黯刃赤紅軍刀,3,0,0,0,32,0,0,0,0,29,32768,8192,0,0,0,-1,-1
174660,-1,黯刃冰凍軍刀,3,0,0,0,32,0,0,0,0,29,32768,8192,0,0,0,-1,-1
174661,-1,黯刃穢邪軍刀,3,0,0,0,32,0,0,0,0,29,32768,8192,0,0,0,-1,-1
174662,-1,黯刃燃燒軍刀,3,0,0,0,32,0,0,0,0,29,32768,8192,0,0,0,-1,-1
174749,-1,骸骨破片,1,0,0,0,-1,0,0,0,0,1,1216,24576,0,0,0,-1,-1
174786,-1,縫合布手套,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174787,-1,厚皮護手,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174788,-1,鏈結鎖甲手套,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174789,-1,凹陷鎧甲手套,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174791,-1,縫合布輕鞋,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174792,-1,縫合皮長靴,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174793,-1,鏈結鎖甲長靴,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174794,-1,凹陷鎧甲長靴,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174803,-1,縫合布護腕,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174804,-1,縫合皮護腕,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174805,-1,鏈結鎖甲護腕,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174806,-1,凹陷鎧甲護腕,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174807,-1,縫合布腰帶,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174808,-1,縫合皮繫腰,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174809,-1,鏈結鎖甲腰鍊,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174810,-1,凹陷鎧甲護腰,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174811,-1,縫合布外套,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174812,-1,縫合皮外套,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174813,-1,鏈結鎖甲鍊衫,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174814,-1,凹陷胸鎧,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174815,-1,縫合布護腿,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174816,-1,縫合皮束褲,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174817,-1,鏈結鎖甲護腿,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174818,-1,凹陷腿鎧,1,0,0,0,-1,8,0,0,0,5,0,8192,2048,0,0,-1,-1
174842,-1,有點潮濕的毛皮堆,4,7,0,0,-1,0,0,0,33388,10,0,8192,0,16384,0,-1,-1
174855,-1,災禍之弓,3,7,0,0,-1,50,0,0,0,1,134217728,139264,0,65536,0,-1,-1
174857,-1,隱藏披風,2,0,0,0,-1,0,0,0,0,1,0,8396800,10485760,262144,0,-1,-1
174872,-1,奈奧羅薩全知者,4,7,0,0,-1,0,0,0,33388,30,1073741824,8192,0,16384,0,-1,-1
174953,-1,邪惡操縱者裹腕,4,7,0,0,-1,50,0,0,0,95,0,8256,0,32,0,-1,-1
174954,-1,貪婪之口裹腕,4,7,0,0,-1,50,0,0,0,95,0,8256,0,32,0,-1,-1
174955,-1,惡毒折磨者護臂,4,7,0,0,-1,50,0,0,0,95,0,8256,0,32,0,-1,-1
174956,-1,陰惡巨怪臂甲,4,7,0,0,-1,50,0,0,0,95,0,8256,0,32,0,-1,-1
175004,-1,恐怖臆想裹腿,4,7,0,0,-1,50,0,0,0,85,0,8192,0,32,0,-1,-1
175005,-1,隱瞞意圖腰帶,4,7,0,0,-1,50,0,0,0,85,0,8192,0,32,0,-1,-1
175006,-1,夢魘具現護手,4,7,0,0,-1,50,0,0,0,85,0,8192,0,32,0,-1,-1
175007,-1,可怕妄想薄靴,4,7,0,0,-1,50,0,0,0,85,0,8192,0,32,0,-1,-1
175009,-1,狂熱祭儀師的幻夢,4,7,0,0,-1,50,0,0,0,85,0,8192,0,32,0,-1,-1
175010,-1,瘋狂擁護者的壁壘,4,7,0,0,-1,50,0,0,0,85,0,8192,0,32,0,-1,-1
175161,-1,遠征隊之斧,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175162,6130900294268439629,遠征隊長弓,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175163,-1,遠征隊法杖,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175164,-1,遠征隊法杖,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175165,-1,遠征隊巨斧,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175166,6130900294268439629,遠征隊巨劍,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175167,6130900294268439629,遠征隊法杖,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175168,6130900294268439629,遠征隊法杖,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175169,-1,遠征隊長弓,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175170,6130900294268439629,遠征隊短劍,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175171,-1,遠征隊匕首,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175172,6130900294268439629,遠征隊匕首,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175173,6130900294268439629,遠征隊鬥棍,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175174,-1,遠征隊鬥棍,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175175,6130900294268439629,遠征隊鎧甲頭盔,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175176,6130900294268439629,遠征隊布甲長袍,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175177,6130900294268439629,遠征隊鎧甲護軀,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175178,6130900294268439629,遠征隊鎖甲護甲,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175179,6130900294268439629,遠征隊皮甲外套,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175180,6130900294268439629,遠征隊鎧甲戰靴,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175181,6130900294268439629,遠征隊布甲長靴,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175182,6130900294268439629,遠征隊鎖甲脛甲,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175183,6130900294268439629,遠征隊皮甲長靴,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175184,6130900294268439629,遠征隊皮甲手套,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175185,6130900294268439629,遠征隊鎧甲護手,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175186,6130900294268439629,遠征隊布甲手套,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175187,6130900294268439629,遠征隊鎖甲護手,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175188,6130900294268439629,遠征隊布甲兜帽,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175189,6130900294268439629,遠征隊鎖甲頭盔,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175190,6130900294268439629,遠征隊皮甲頭盔,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175191,6130900294268439629,遠征隊鎧甲腿甲,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175192,6130900294268439629,遠征隊布甲護腿,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175193,6130900294268439629,遠征隊鎖甲護腿,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175194,6130900294268439629,遠征隊皮甲腿甲,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175195,6130900294268439629,遠征隊皮甲肩甲,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175196,6130900294268439629,遠征隊鎧甲肩衛,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175197,6130900294268439629,遠征隊布甲披肩,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175198,6130900294268439629,遠征隊鎖甲肩甲,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175199,6130900294268439629,遠征隊鎧甲束腰,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175200,6130900294268439629,遠征隊布索,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175201,6130900294268439629,遠征隊鎖甲護腰,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175202,6130900294268439629,遠征隊皮甲腰帶,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175203,6130900294268439629,遠征隊布甲腕輪,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175204,6130900294268439629,遠征隊鎧甲臂甲,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175205,6130900294268439629,遠征隊鎖甲臂環,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175206,6130900294268439629,遠征隊皮甲護腕,2,0,0,0,-1,0,0,0,0,5,0,8194,0,0,0,-1321907123,1427461461
175207,-6184943489809468494,遠征隊鎧甲頭盔,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,1309324210,-1440044374
175208,-1,遠征隊布甲長袍,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175209,-1,遠征隊鎧甲護軀,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175210,-1,遠征隊鎖甲護甲,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175211,-1,遠征隊皮甲外套,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175212,-1,遠征隊鎧甲戰靴,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175213,-1,遠征隊布甲長靴,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175214,-1,遠征隊鎖甲脛甲,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175215,-1,遠征隊皮甲長靴,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175216,-1,遠征隊皮甲手套,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175217,-1,遠征隊鎧甲護手,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175218,-1,遠征隊布甲手套,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175219,-1,遠征隊鎖甲護手,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175220,-6184943489809468494,遠征隊布甲兜帽,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,1309324210,-1440044374
175221,-6184943489809468494,遠征隊鎖甲頭盔,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,1309324210,-1440044374
175222,-6184943489809468494,遠征隊皮甲頭盔,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,1309324210,-1440044374
175223,-1,遠征隊鎧甲腿甲,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175224,-1,遠征隊布甲護腿,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175225,-1,遠征隊鎖甲護腿,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175226,-1,遠征隊皮甲腿甲,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175227,-1,遠征隊皮甲肩甲,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175228,-1,遠征隊鎧甲肩衛,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175229,-1,遠征隊布甲披肩,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175230,-1,遠征隊鎖甲肩甲,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175231,-1,遠征隊鎧甲束腰,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175232,-1,遠征隊鎖甲護腰,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175233,-1,遠征隊皮甲腰帶,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175234,-1,遠征隊布甲腕輪,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175235,-1,遠征隊鎧甲臂甲,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175236,-1,遠征隊鎖甲臂環,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175237,-1,遠征隊皮甲護腕,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175238,-1,遠征隊布索,2,0,0,0,-1,0,0,0,0,5,0,8193,0,0,0,-1,-1
175248,-1,無私引渡者之刃,4,8,0,0,-1,60,0,0,0,1,134221824,155648,0,65536,0,-1,-1
175249,-1,無私收集者標槍,4,8,0,0,-1,60,0,0,0,1,134221824,155648,0,65536,0,-1,-1
175251,-1,剛毅叉刃匕,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
175254,-1,燃燒的希望信標,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,0,0,-1,-1
175262,-1,塑形UI細小頭部物品,1,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
175263,-1,塑形UI細小頭部物品,1,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
175264,-1,塑形UI細小頭部物品,1,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
175278,-1,贊庫爾風帽,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175279,-1,失落靈魂直短劍,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
175280,-1,拉斯塔瑞胸甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175281,-1,托卡利鎖甲護胸,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175282,-1,詹巴尼上衣,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175283,-1,拉斯塔瑞頭盔,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175284,-1,托卡利罩盔,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175285,-1,詹巴尼兜帽,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175286,-1,詹巴尼肩墊,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175287,-1,拉斯塔瑞肩鎧,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175288,-1,贊庫爾披肩,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175289,-1,托卡利肩甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175290,-1,詹巴尼面具,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175291,-1,托卡利護盔,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175292,-1,贊庫爾頭冠,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175293,-1,拉斯塔瑞盔帽,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175294,-1,劫海者巨盔,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175295,-1,領航員頭環,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175296,-1,翼艇頭盔,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175297,-1,掠劫者風帽,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175298,-1,威奎斯特民兵盔帽,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175299,-1,邪織之冠,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175300,-1,尋巫者頭盔,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175301,-1,放逐者風帽,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175302,-1,驚懼海盜巨盔,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175303,-1,語潮者頭環,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175304,-1,風暴追逐者罩盔,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175305,-1,暗水兜帽,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175306,-1,納茲曼戰鎧面甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175307,-1,羅亞語者的兜帽,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175308,-1,死亡誓願頭盔,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175309,-1,剝皮儀祭面具,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175310,-1,流放精兵頭盔,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175311,-1,末風兜帽,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175312,-1,強韌流亡者罩盔,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175313,-1,灼沙面具,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175314,-1,領航員之冠,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175315,-1,掠劫者兜帽,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175316,-1,翼艇罩盔,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175317,-1,劫海者盔帽,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175318,-1,掠劫者肩墊,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175319,-1,劫海者肩甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175320,-1,領航員披肩,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175321,-1,翼艇肩鎧,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175322,-1,放逐者肩墊,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175323,-1,威奎斯特民兵肩甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175324,-1,邪織襯肩,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175325,-1,尋巫者肩衛,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175326,-1,暗水肩墊,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175327,-1,驚懼海盜重肩甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175328,-1,語潮者披肩,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175329,-1,風暴追逐者肩鎧,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175334,-1,剝皮儀祭肩甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175335,-1,納茲曼戰鎧肩甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175336,-1,羅亞語者的肩冑,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175337,-1,死亡誓願肩衛,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175338,-1,灼沙肩衛,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175339,-1,流放精兵肩鎧,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175340,-1,末風披肩,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175341,-1,強韌流亡者肩衛,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175342,-1,語潮者襯肩,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175343,-1,暗水肩衛,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175344,-1,風暴追逐者肩衛,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175345,-1,驚懼海盜肩鎧,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175346,-1,流放精兵肩甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175347,-1,強韌流亡者肩甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175348,-1,灼沙肩墊,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175349,-1,末風肩墊,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175354,-1,劫海者胸甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175355,-1,翼艇鎖甲護胸,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175356,-1,掠劫者外套,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175357,-1,領航員長袍,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175358,-1,威奎斯特民兵胸甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175359,-1,尋巫者胸甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175360,-1,放逐者外套,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175361,-1,邪織長袍,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175362,-1,驚懼海盜胸甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175363,-1,風暴追逐者鎖鍊護胸,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175364,-1,暗水外套,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175365,-1,語潮者法衣,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175366,-1,贊庫爾衣飾,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175367,-1,納茲曼戰鎧胸甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175368,-1,死亡誓願護胸,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175369,-1,剝皮儀祭外衣,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175370,-1,流放精兵背心甲,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175371,-1,強韌流亡者鍊衫,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175372,-1,灼沙裹衣,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175373,-1,末風長袍,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175374,-1,羅亞語者的長袍,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175375,-1,納茲曼戰鎧護軀,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175376,-1,死亡誓願鍊衫,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175377,-1,剝皮儀祭上衣,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175378,-1,羅亞語者的法衣,3,7,0,0,-1,0,0,0,0,59,0,8193,0,32,0,-1,-1
175379,-1,邪織法衣,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175380,-1,放逐者上衣,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175381,-1,尋巫者鎖甲護胸,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175382,-1,威奎斯特民兵戰甲,3,7,0,0,-1,0,0,0,0,59,0,8194,0,32,0,-1,-1
175385,-1,第七軍團士兵披肩,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175386,-1,第七軍團士兵頭環,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175387,-1,第七軍團士兵肩墊,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175388,-1,第七軍團士兵面具,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175389,-1,第七軍團士兵外套,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175390,-1,第七軍團士兵肩甲,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175391,-1,第七軍團士兵顱帽,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175392,-1,第七軍團士兵鍊甲,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175393,-1,第七軍團士兵肩鎧,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175394,-1,第七軍團士兵頭盔,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175395,-1,第七軍團士兵胸甲,3,7,0,0,-1,0,0,0,0,58,0,8194,0,32,0,-1,-1
175396,-1,榮勛軍團工藝師長袍,3,7,0,0,-1,0,0,0,0,58,0,8193,0,32,0,-1,-1
175397,-1,榮勛軍團先鋒鍊甲,3,7,0,0,-1,0,0,0,0,58,0,8193,0,32,0,-1,-1
175398,-1,榮勛軍團工藝師披肩,3,7,0,0,-1,0,0,0,0,58,0,8193,0,32,0,-1,-1
