Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,RewardItemID,Criteria_tree,Shares_criteria,CovenantID,HiddenBeforeDisplaySeason,LegacyAfterTimeEvent
어둠의 도가니 아베루스에서 마그모락스에게 매콤한 용암 달팽이 20마리를 먹인 후 처치 (일반 난이도 이상),달최몇?,,18172,2569,-1,0,15468,0,10,0,48,3996704,0,145591,0,0,0,0
"어둠의 도가니 아베루스에서 누트랄에게 분쇄의 돌진, 불안정한 분출, 깊은 숨결을 3번 적중시킨 후 잊힌 실험체 처치 (일반 난이도 이상)",순백의 백지,,18173,2569,-1,0,15468,0,10,0,44,4616665,0,145593,0,0,0,0
위기의 연구원들: 티탄 봉쇄 이벤트에서 살아 움직이는 오염 물질 처치,오염물 방역업자,,18174,-1,-1,0,15465,0,10,0,144,651081,0,145609,0,0,0,0
전 세계 길드 200등 안으로 비늘사령관 사카레스 처치 (신화),명예의 전당: 비늘사령관 사카레스,칭호: 명예로운 사카레스 학살자,18176,2569,-1,0,15093,0,0,4258304,47,5161750,0,145615,0,0,0,0
길드 파티로 어둠의 도가니 아베루스에서 다음 우두머리 처치 (일반 난이도 이상),어둠의 도가니 아베루스 길드 정복,,18177,2569,-1,0,15471,0,10,61440,4,5161748,0,145617,0,0,0,0
길드 파티로 어둠의 도가니 아베루스에서 다음 우두머리 처치 (영웅 난이도 이상),영웅: 어둠의 도가니 아베루스 길드 정복,,18178,2569,-1,0,15471,0,10,61440,5,5161748,0,145627,0,0,0,0
길드 파티로 어둠의 도가니 아베루스에서 비늘사령관 사카레스 처치 (신화),신화: 비늘사령관 사카레스 길드 정복,,18179,2522,-1,0,15471,0,10,61440,6,5161750,0,145637,0,0,0,0
,지옥벼림 카자라 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18180,2569,-1,0,15469,0,0,1,57,136243,0,145639,0,0,0,0
,융합체의 방 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18181,2569,-1,0,15469,0,0,1,58,136243,0,145641,0,0,0,0
,잊힌 실험체 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18182,2569,-1,0,15469,0,0,1,59,136243,0,145643,0,0,0,0
,자칼리의 습격 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18183,2569,-1,0,15469,0,0,1,60,136243,0,145645,0,0,0,0
,장로 라소크 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18184,2569,-1,0,15469,0,0,1,61,136243,0,145647,0,0,0,0
,경계하는 청지기 지스카른 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18185,2569,-1,0,15469,0,0,1,62,136243,0,145649,0,0,0,0
,마그모락스 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18186,2569,-1,0,15469,0,0,1,63,136243,0,145651,0,0,0,0
,비늘사령관 사카레스 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18187,2569,-1,0,15469,0,0,1,65,136243,0,145655,0,0,0,0
,넬타리온의 메아리 처치 (어둠의 도가니 아베루스 - 공격대 찾기),,18188,2569,-1,0,15469,0,0,1,64,136243,0,145653,0,0,0,0
,지옥벼림 카자라 처치 (어둠의 도가니 아베루스 - 일반),,18189,2569,-1,0,15469,0,0,1,66,136243,0,145657,0,0,0,0
,융합체의 방 처치 (어둠의 도가니 아베루스 - 일반),,18190,2569,-1,0,15469,0,0,1,67,136243,0,145659,0,0,0,0
,잊힌 실험체 처치 (어둠의 도가니 아베루스 - 일반),,18191,2569,-1,0,15469,0,0,1,68,136243,0,145661,0,0,0,0
,자칼리의 습격 처치 (어둠의 도가니 아베루스 - 일반),,18192,2569,-1,0,15469,0,0,1,69,136243,0,145663,0,0,0,0
어둠의 도가니 아베루스에서 공격대원 한 명이 섬세한 실험용 알을 운반 중인 상태로 경계하는 청지기 지스카른 처치 (일반 난이도 이상),알찬 성과,,18193,2569,-1,0,15468,0,10,0,47,4509413,0,146254,0,0,0,0
,장로 라소크 처치 (어둠의 도가니 아베루스 - 일반),,18194,2569,-1,0,15469,0,0,1,70,136243,0,145665,0,0,0,0
,경계하는 청지기 지스카른 처치 (어둠의 도가니 아베루스 - 일반),,18195,2569,-1,0,15469,0,0,1,71,136243,0,145667,0,0,0,0
,마그모락스 처치 (어둠의 도가니 아베루스 - 일반),,18196,2569,-1,0,15469,0,0,1,72,136243,0,145669,0,0,0,0
,넬타리온의 메아리 처치 (어둠의 도가니 아베루스 - 일반),,18197,2569,-1,0,15469,0,0,1,73,136243,0,145671,0,0,0,0
,비늘사령관 사카레스 처치 (어둠의 도가니 아베루스 - 일반),,18198,2569,-1,0,15469,0,0,1,74,136243,0,145673,0,0,0,0
위기의 연구원들: 자칼리 폐허 조사 이벤트에서 의식의 대가 스카르나와 장로 용암 벌레 처치,자칼리 의식 해결사,,18199,-1,-1,0,15465,0,10,0,145,4237659,0,145675,0,0,0,0
자랄레크 동굴에서 아래 나열된 위기의 연구원들 이벤트 업적 완료,찬물 끼얹기,칭호: 현장 연구원,18200,-1,-1,0,15465,0,15,131072,146,413575,0,145726,0,0,0,0
위기의 연구원들: 티탄 봉쇄 이벤트에서 오염된 티탄 감시자 처치,수수께끼 격리,,18201,-1,-1,0,15465,0,5,0,147,254117,0,145692,0,0,0,0
위기의 연구원들: 티탄 봉쇄 이벤트에서 바위 100개 파괴,암석 연구,,18202,-1,-1,0,15465,0,10,131072,148,962047,0,146210,0,0,0,0
위기의 연구원들: 티탄 봉쇄 이벤트에서 특이한 광석 표본 50개 수집,연구 표본,,18203,-1,-1,0,15465,0,5,131072,149,4661456,0,146220,0,0,0,0
위기의 연구원들: 자칼리 폐허 조사 이벤트에서 거대한 용암발톱 덥썩이 처치,연구 소동,,18204,-1,-1,0,15465,0,5,0,150,2027886,0,145694,0,0,0,0
위기의 연구원들: 자칼리 폐허 조사 이벤트에서 자라딘 기둥 조각 25개 복구,학회의 기둥,,18205,-1,-1,0,15465,0,5,131072,151,1016245,0,146216,0,0,0,0
위기의 연구원들: 자칼리 폐허 조사 이벤트에서 자칼리 제단에 견고한 돌 25개 복구,자라딘 수수께끼,,18206,-1,-1,0,15465,0,10,131072,152,1029027,0,146218,0,0,0,0
어느 한 위기의 연구원들 이벤트에서 적대적인 생명체 500마리 처치,연구 과열 지역,,18207,-1,-1,0,15465,0,10,131072,154,236734,0,146227,0,0,0,0
위기의 연구원들: 자칼리 폐허 조사 이벤트에서 용암발톱 덥썩이 100마리 짓밟기,사소한 분열,,18208,-1,-1,0,15465,0,10,131072,155,1508496,0,146225,0,0,0,0
어느 한 위기의 연구원들 이벤트에서 분리된 불길 지도자 대장 레이칼 처치,누구도 연구를 막을 수 없다,,18209,-1,-1,0,15465,0,5,0,153,4700796,0,145696,0,0,0,0
,지옥벼림 카자라 처치 (어둠의 도가니 아베루스 - 영웅),,18210,2569,-1,0,15469,0,0,1,75,136243,0,145680,0,0,0,0
,융합체의 방 처치 (어둠의 도가니 아베루스 - 영웅),,18211,2569,-1,0,15469,0,0,1,76,136243,0,145682,0,0,0,0
,잊힌 실험체 처치 (어둠의 도가니 아베루스 - 영웅),,18212,2569,-1,0,15469,0,0,1,77,136243,0,145684,0,0,0,0
,자칼리의 습격 처치 (어둠의 도가니 아베루스 - 영웅),,18213,2569,-1,0,15469,0,0,1,78,136243,0,145686,0,0,0,0
,장로 라소크 처치 (어둠의 도가니 아베루스 - 영웅),,18214,2569,-1,0,15469,0,0,1,79,136243,0,145688,0,0,0,0
,경계하는 청지기 지스카른 처치 (어둠의 도가니 아베루스 - 영웅),,18215,2569,-1,0,15469,0,0,1,80,136243,0,145690,0,0,0,0
,마그모락스 처치 (어둠의 도가니 아베루스 - 영웅),,18216,2569,-1,0,15469,0,0,1,81,136243,0,145698,0,0,0,0
,넬타리온의 메아리 처치 (어둠의 도가니 아베루스 - 영웅),,18217,2569,-1,0,15469,0,0,1,82,136243,0,145700,0,0,0,0
,비늘사령관 사카레스 처치 (어둠의 도가니 아베루스 - 영웅),,18218,2569,-1,0,15469,0,0,1,83,136243,0,145721,0,0,0,0
,지옥벼림 카자라 처치 (어둠의 도가니 아베루스 - 신화),,18219,2569,-1,0,15469,0,0,1,84,136243,0,145747,0,0,0,0
,융합체의 방 처치 (어둠의 도가니 아베루스 - 신화),,18220,2569,-1,0,15469,0,0,1,85,136243,0,145749,0,0,0,0
,잊힌 실험체 처치 (어둠의 도가니 아베루스 - 신화),,18221,2569,-1,0,15469,0,0,1,86,136243,0,145751,0,0,0,0
,자칼리의 습격 처치 (어둠의 도가니 아베루스 - 신화),,18222,2569,-1,0,15469,0,0,1,87,136243,0,145753,0,0,0,0
,장로 라소크 처치 (어둠의 도가니 아베루스 - 신화),,18223,2569,-1,0,15469,0,0,1,88,136243,0,145755,0,0,0,0
,경계하는 청지기 지스카른 처치 (어둠의 도가니 아베루스 - 신화),,18224,2569,-1,0,15469,0,0,1,89,136243,0,145757,0,0,0,0
,마그모락스 처치 (어둠의 도가니 아베루스 - 신화),,18225,2569,-1,0,15469,0,0,1,90,136243,0,145759,0,0,0,0
,넬타리온의 메아리 처치 (어둠의 도가니 아베루스 - 신화),,18226,2569,-1,0,15469,0,0,1,91,136243,0,145761,0,0,0,0
,비늘사령관 사카레스 처치 (어둠의 도가니 아베루스 - 신화),,18227,2569,-1,0,15469,0,0,1,92,136243,0,145763,0,0,0,0
어둠의 도가니 아베루스에서 아래 나열된 생명체에게 동굴 자갈을 적중시킨 후 자칼리의 습격 완료 (일반 난이도 이상),제대로 하는 거 맞아?,,18228,2569,-1,0,15468,0,10,0,45,1385913,0,145806,0,0,0,0
어둠의 도가니 아베루스에서 자신의 지옥강철 장갑을 파괴한 후 지옥벼림 카자라 처치 (일반 난이도 이상),장갑은 장식일뿐,,18229,2569,-1,0,15468,0,10,0,42,574790,0,145808,0,0,0,0
어둠의 도가니 아베루스에서 길 잃은 대물에게 이글거리는 격돌을 5번 적중시킨 후 장로 라소크 처치 (일반 난이도 이상),뿔꺼비 잡기,,18230,2569,-1,0,15468,0,10,0,46,4879737,0,146176,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 1 (Character),,18231,-1,-1,0,15465,0,0,1048580,124,136243,0,145818,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 2 (Character),,18232,-1,-1,0,15465,0,0,1048580,125,136243,0,145820,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 4 (Character),,18233,-1,-1,0,15465,0,0,1048580,126,136243,0,145822,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 8 (Character),,18234,-1,-1,0,15465,0,0,1048580,127,136243,0,145824,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 11 (Character),,18235,-1,-1,0,15465,0,0,1048580,128,136243,0,145826,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 12 (Character),,18236,-1,-1,0,15465,0,0,1048580,129,136243,0,145828,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 14 (Character),,18237,-1,-1,0,15465,0,0,1048580,130,136243,0,145830,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 16 (Character),,18238,-1,-1,0,15465,0,0,1048580,131,136243,0,145832,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 17 (Character),,18239,-1,-1,0,15465,0,0,1048580,132,136243,0,145834,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 18 (Character),,18240,-1,-1,0,15465,0,0,1048580,133,136243,0,145836,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 20 (Character),,18241,-1,-1,0,15465,0,0,1048580,135,136243,0,145838,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 23 (Character),,18242,-1,-1,0,15465,0,0,1048580,136,136243,0,145840,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 24 (Character),,18243,-1,-1,0,15465,0,0,1048580,137,136243,0,145842,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 25 (Character),,18244,-1,-1,0,15465,0,0,1048580,138,136243,0,145844,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 26 (Character),,18245,-1,-1,0,15465,0,0,1048580,139,136243,0,145846,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 27 (Character),,18246,-1,-1,0,15465,0,0,1048580,140,136243,0,145848,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Puzzle 28 (Character),,18247,-1,-1,0,15465,0,0,1048580,141,136243,0,145850,0,0,0,0
,<DNT> Niffen Cave Dive - Completed At Least Once - Tutorial Objectives (Character),,18248,-1,-1,0,15465,0,0,1048580,142,136243,0,145852,0,0,0,0
용군단 2 시즌에서 아무 방어구 세트 수집,흑요석 정장,,18249,-1,-1,0,15259,0,10,131072,87,4279078,0,145881,0,0,0,0
이세르옳 애완동물 소유자,꿈꾸는 멀로옳 이세르옳,,18250,-1,-1,0,15268,1,0,133120,45,4755147,0,145890,0,0,0,0
아래 나열된 어둠의 도가니 아베루스 공격대 업적 완료,영예의 아베루스 공격대원,탈것: 암흑불길 혈암날개,18251,2569,-1,0,168,0,25,143360,59,5161748,205205,145901,0,0,0,0
다음 상위 공격대가 출시되기 전에 어둠의 도가니 아베루스에서 비늘사령관 사카레스 처치 (영웅 난이도 이상),정예: 비늘사령관 사카레스,,18253,2569,-1,0,15271,0,0,6144,82,5161750,0,145937,0,0,0,0
다음 상위 공격대가 출시되기 전에 어둠의 도가니 아베루스에서 비늘사령관 사카레스 처치 (신화),최정예: 비늘사령관 사카레스,,18254,2569,-1,18253,15271,0,0,6144,83,5161750,0,145940,0,0,0,0
니펜 동료와 함께 아래 나열된 냄새 추적 땅굴 파기 완료,미리트의 증거,,18255,-1,-1,0,15465,0,5,131072,121,648644,0,145942,0,0,0,0
나스주로 - 해방된 유산을 부리는 자,나스주로 - 해방된 유산,,18256,-1,-1,0,15271,0,0,2048,25,5098442,0,145960,0,0,0,0
니펜 동료와 함께 냄새 추적 땅굴 파기 50회 완료,팔 수 있겠어요?,,18257,-1,-1,18255,15465,0,5,131072,122,1060570,0,145972,0,0,0,0
바알리알 애완동물 소유자,꼬마 거짓의 군주,,18258,-1,-1,0,15268,1,0,133120,46,1722953,0,145974,0,0,0,0
칼림도어 악령숲 고가로 도전 완료,악령숲 고가로 도전: 동메달,,18259,-1,-1,0,15462,0,0,1048576,995,1002572,0,0,0,0,0,0
칼림도어 악령숲 고가로 도전 은메달 등급 시간 달성,악령숲 고가로 도전: 은메달,,18260,-1,-1,18259,15462,0,0,1048576,996,1002575,0,0,0,0,0,0
칼림도어 악령숲 고가로 도전 금메달 등급 시간 달성,악령숲 고가로 도전: 금메달,,18261,-1,-1,18260,15462,0,0,1048576,997,1002573,0,0,0,0,0,0
칼림도어 악령숲 고가로 - 역방향 도전 완료,악령숲 고가로 역방향 도전: 동메달,,18262,-1,-1,0,15462,0,0,1048576,998,1002572,0,0,0,0,0,0
칼림도어 악령숲 고가로 - 역방향 도전 은메달 등급 시간 달성,악령숲 고가로 역방향 도전: 은메달,,18263,-1,-1,18262,15462,0,0,1048576,999,1002575,0,0,0,0,0,0
칼림도어 악령숲 고가로 - 역방향 도전 금메달 등급 시간 달성,악령숲 고가로 역방향 도전: 금메달,,18264,-1,-1,18263,15462,0,0,1048576,1000,1002573,0,0,0,0,0,0
칼림도어 겨울 방랑로 - 도전 완료,겨울 방랑로 도전: 동메달,,18265,-1,-1,0,15462,0,0,1048576,1001,1002572,0,0,0,0,0,0
칼림도어 겨울 방랑로 - 도전 은메달 등급 시간 달성,겨울 방랑로 도전: 은메달,,18266,-1,-1,18265,15462,0,0,1048576,1002,1002575,0,0,0,0,0,0
칼림도어 겨울 방랑로 - 도전 금메달 등급 시간 달성,겨울 방랑로 도전: 금메달,,18267,-1,-1,18266,15462,0,0,1048576,1003,1002573,0,0,0,0,0,0
칼림도어 겨울 방랑로 - 역방향 도전 완료,겨울 방랑로 역방향 도전: 동메달,,18268,-1,-1,0,15462,0,0,1048576,1004,1002572,0,0,0,0,0,0
칼림도어 겨울 방랑로 - 역방향 도전 은메달 등급 시간 달성,겨울 방랑로 역방향 도전: 은메달,,18269,-1,-1,18268,15462,0,0,1048576,1005,1002575,0,0,0,0,0,0
칼림도어 겨울 방랑로 - 역방향 도전 금메달 등급 시간 달성,겨울 방랑로 역방향 도전: 금메달,,18270,-1,-1,18269,15462,0,0,1048576,1006,1002573,0,0,0,0,0,0
살베런 획득,넌 내 거야,,18271,-1,-1,0,15465,0,15,131072,156,132160,0,145978,0,0,0,0
칼림도어 놀드랏실 나선로 - 도전 완료,놀드랏실 나선로 도전: 동메달,,18272,-1,-1,0,15462,0,0,1048576,1007,1002572,0,0,0,0,0,0
칼림도어 놀드랏실 나선로 - 도전 은메달 등급 시간 달성,놀드랏실 나선로 도전: 은메달,,18273,-1,-1,18272,15462,0,0,1048576,1008,1002575,0,0,0,0,0,0
칼림도어 놀드랏실 나선로 - 도전 금메달 등급 시간 달성,놀드랏실 나선로 도전: 금메달,,18274,-1,-1,18273,15462,0,0,1048576,1009,1002573,0,0,0,0,0,0
칼림도어 놀드랏실 나선로 - 역방향 도전 완료,놀드랏실 나선로 역방향 도전: 동메달,,18275,-1,-1,0,15462,0,0,1048576,1010,1002572,0,0,0,0,0,0
칼림도어 놀드랏실 나선로 - 역방향 도전 은메달 등급 시간 달성,놀드랏실 나선로 역방향 도전: 은메달,,18276,-1,-1,18275,15462,0,0,1048576,1011,1002575,0,0,0,0,0,0
칼림도어 놀드랏실 나선로 - 역방향 도전 금메달 등급 시간 달성,놀드랏실 나선로 역방향 도전: 금메달,,18277,-1,-1,18276,15462,0,0,1048576,1012,1002573,0,0,0,0,0,0
칼림도어 하이잘 황급로 - 도전 완료,하이잘 황급로 도전: 동메달,,18278,-1,-1,0,15462,0,0,1048576,1013,1002572,0,0,0,0,0,0
칼림도어 하이잘 황급로 - 도전 은메달 등급 시간 달성,하이잘 황급로 도전: 은메달,,18279,-1,-1,18278,15462,0,0,1048576,1014,1002575,0,0,0,0,0,0
칼림도어 하이잘 황급로 - 도전 금메달 등급 시간 달성,하이잘 황급로 도전: 금메달,,18280,-1,-1,18279,15462,0,0,1048576,1015,1002573,0,0,0,0,0,0
칼림도어 하이잘 황급로 - 역방향 도전 완료,하이잘 황급로 역방향 도전: 동메달,,18281,-1,-1,0,15462,0,0,1048576,1016,1002572,0,0,0,0,0,0
칼림도어 하이잘 황급로 - 역방향 도전 은메달 등급 시간 달성,하이잘 황급로 역방향 도전: 은메달,,18282,-1,-1,18281,15462,0,0,1048576,1017,1002575,0,0,0,0,0,0
칼림도어 하이잘 황급로 - 역방향 도전 금메달 등급 시간 달성,하이잘 황급로 역방향 도전: 금메달,,18283,-1,-1,18282,15462,0,0,1048576,1018,1002573,0,0,0,0,0,0
아래 나열된 냄새 추적 업적 완료,니펜의 가장 친한 친구,칭호: 냄새 추적자,18284,-1,-1,0,15465,0,10,131072,123,1786409,0,145982,0,0,0,0
칼림도어 로켓길 경로 - 도전 완료,로켓길 경로 도전: 동메달,,18285,-1,-1,0,15462,0,0,1048576,1019,1002572,0,0,0,0,0,0
칼림도어 로켓길 경로 - 도전 은메달 등급 시간 달성,로켓길 경로 도전: 은메달,,18286,-1,-1,18285,15462,0,0,1048576,1020,1002575,0,0,0,0,0,0
칼림도어 로켓길 경로 - 도전 금메달 등급 시간 달성,로켓길 경로 도전: 금메달,,18287,-1,-1,18286,15462,0,0,1048576,1021,1002573,0,0,0,0,0,0
칼림도어 로켓길 경로 - 역방향 도전 완료,로켓길 경로 역방향 도전: 동메달,,18288,-1,-1,0,15462,0,0,1048576,1022,1002572,0,0,0,0,0,0
칼림도어 로켓길 경로 - 역방향 도전 은메달 등급 시간 달성,로켓길 경로 역방향 도전: 은메달,,18289,-1,-1,18288,15462,0,0,1048576,1023,1002575,0,0,0,0,0,0
칼림도어 로켓길 경로 - 역방향 도전 금메달 등급 시간 달성,로켓길 경로 역방향 도전: 금메달,,18290,-1,-1,18289,15462,0,0,1048576,1024,1002573,0,0,0,0,0,0
칼림도어 잿빛 골짜기 일주로 - 도전 완료,잿빛 골짜기 일주로 도전: 동메달,,18291,-1,-1,0,15462,0,0,1048576,1025,1002572,0,0,0,0,0,0
칼림도어 잿빛 골짜기 일주로 - 도전 은메달 등급 시간 달성,잿빛 골짜기 일주로 도전: 은메달,,18292,-1,-1,18291,15462,0,0,1048576,1026,1002575,0,0,0,0,0,0
