Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
선조의 갈래발굽,|cFFFFD200교역소|r |n,"이 갈래발굽은 흘러가는 세월을 지켜보며 모든 것을 목도하였고, 침착하게 수많은 이들에게 탈것 타는 법을 가르치고 있습니다.",1785,230,64,11,417245,0,0,44,0,0
소생한 원시비룡,|cFFFFD200업적:|r 용의 섬: 새 친구,"섬이 깨어남에 따라, 이들 원시비룡도 부름에 응해 필멸자와 함께 창공을 누비고 있습니다.",1786,426,576,5,417548,0,0,4,0,0
바람내기 벨로시비룡,|cFFFFD200업적:|r 용의 섬: 바람내기 벨로시비룡,벨로시비룡의 긴 갈퀴발톱은 평야에서 강력한 이점이 되어줍니다.,1787,426,576,5,417552,0,0,4,0,0
절벽 황야비룡,|cFFFFD200업적:|r 용의 섬: 절벽 황야비룡,이 생명체들은 탈드라서스의 가파른 절벽에 보금자리를 만드는 경우가 많습니다. 위험한 순간에는 순식간에 하늘 높이 날아오르죠.,1788,426,576,5,417554,0,0,4,0,0
구불구불한 비단비룡,|cFFFFD200업적:|r 뱀이다!,이 비룡은 대지 깊은 곳과 드높은 하늘에서 아늑함을 느낍니다.,1789,426,576,5,417556,0,0,4,0,0
알가리안 폭풍기수,|cFFFFD200프로모션:|r 내부 전쟁 영웅 에디션|n,"이 번개 깃든 떼까마귀는 가장 혹독한 환경에서도 날아다닐 수 있으며, 도른의 섬의 하늘을 가로질러 지하 깊은 곳까지 누빌 수 있도록 훈련받았습니다.",1792,402,0,7,417888,0,0,719,0,0
패티,|cFFFFD200업적: |r범인은 이 안에 있어!|n|cFFFFD200이벤트: |r아제로스의 비밀,"보존가 카토스는 첫 과제를 받아 볼둔에 파견됐을 때 패티를 만났습니다. 패티는 보존가 업무에 적성을 드러냈고, 나아가 더 깊게 파고들어 모험가의 추리를 돕고 싶은 의욕으로 충만합니다.",1794,230,0,5,418078,0,0,4,0,0
상서로운 수목룡,|cFFFFD200게임 내 상점|r|n,60년에 한 번 자라나 살아 움직이는 목룡은 나무의 인내심과 용의 기품을 뽐내며 창공을 누빕니다.,1795,402,0,9,418286,0,0,4,0,0
새끼용,,,1796,430,4160,-1,419002,0,0,4,0,0
어마어마한 그르옳,|cFFFFD200게임 내 상점|r |n,살다 살다 이렇게 거대한 멀록은 두 번째로 봅니다!,1797,230,0,9,419567,0,0,45,19345,124416
하늘빛 세계빙결자,|cFFFFD200획득: |r파멸의 절단기|n|cFFFFD200지역: |r타나리스,"아제로스의 어느 변방에서는 세상에 고통의 먹구름을 드리운 무시무시한 용의 이야기가 전해집니다. 그 이글거리는 존재감으로 세계에 격변을 일으키는 죽음과 파괴를 불러왔다는 이야기가 있는가 하면, 사실 푸른색의 용이었다는 이야기도 있습니다.",1798,424,64,0,420097,0,0,4,0,0
이브의 유령 기수,|cFFFFD200교역소|r,펜로 가문이 애용하는 이동 수단입니다. 특히 할로윈 축제 기간에 말이죠.,1799,424,2112,2,419345,0,0,4,0,0
신록의 장갑무소,|cFFFFD200업적: |r용군단 쐐기돌 장인: 3 시즌|n|cFFFFD200분류: |r던전,이 장갑무소의 옹이진 뿔은 그 어떤 뼈보다 훨씬 튼튼합니다.,1801,230,0,5,422486,0,0,4,0,0
만발하는 꿈수사슴,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,이 어린 꿈수사슴의 가죽은 알록달록한 꿈의 색채로 물들어 있습니다.,1808,230,0,2,423871,0,0,4,0,0
태양손길 꿈수사슴,|cFFFFD200상인: |r달의 여사제 라사라|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,태양의 영롱한 마력은 꿈수사슴이 빠르게 성체가 되는 데 필요한 영양분이 되어줍니다.,1809,230,0,2,423873,0,0,4,0,0
다시 타오르는 꿈수사슴,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,낙엽의 재는 꿈수사슴이 딛고 일어날 비옥한 토양이 되어 줍니다.,1810,230,0,2,423877,0,0,4,0,0
달빛 꿈수사슴,|cFFFFD200상인: |r달의 여사제 라사라|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,이 교묘한 야행성 동물의 가죽은 달의 창백한 빛을 머금고 있습니다.,1811,230,0,2,423891,0,0,4,0,0
룬결속 불의 군주,|cFFFFD200프로모션:|r 대격변 클래식,앞길을 가로막는 장애물을 불의 이름으로 정화하리라!,1812,424,64,7,424009,0,0,275,0,0
미미론의 도약추진기,|cFFFFD200이벤트:|r 아제로스의 비밀|n,"미미론이 만든 시험생산품입니다. 작업장에 있던 부품들은 도난당해 처분되었고, 세월의 흐름 속에 잊힌 상태였습니다. 지금까지는 말이죠...",1813,424,0,6,424082,0,0,4,0,0
어둠황혼 꿈표범,|cFFFFD200업적: |r영예의 꿈 공격대원|n|cFFFFD200분류: |r던전 및 공격대,"꿈표범은 어둠 속에서 순식간에 습격해 작은 동물을 낚아챈 후, 소리소문없이 어둠 속으로 스르르 사라집니다. 운이 좋은 극소수 정도만 꿈표범이 식사를 시작하기 전에 느긋하게 사냥감을 갖고 노는 모습만을 목격한 게 전부일 정도입니다.",1814,230,0,5,424474,0,0,4,0,0
겨울밤 꿈표범,|cFFFFD200획득:|r 꿈씨앗 보관함|n|cFFFFD200지역:|r 에메랄드의 꿈|n,"이 야행성 꿈표범은 겨울의 한기를 몰고 다니며, 달리 깨어날 일이 없으면 한참을 동면하곤 합니다.",1815,230,0,0,424476,0,0,4,0,0
저녁의 태양 꿈표범,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,이 꿈표범은 싸울 땐 매섭기 짝이 없지만 탁 트인 평원에서는 게을리 늘어져 있는 모습을 자주 찾아볼 수 있습니다. 낮의 온기를 듬뿍 받아들이면 불꽃이 더욱더 찬란하게 타오릅니다.,1816,230,0,2,424479,0,0,4,0,0
번성하는 아침의 꿈표범,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,"이 표범은 막대한 마력을 뿜어내는 것으로 유명하며, 속임수를 잘 부리는 것으로 유명합니다. 이들의 포효는 일찍 일어나는 새를 도망가게 만듭니다.",1817,230,0,2,424482,0,0,4,0,0
화염의 인도자 아누렐로스,|cFFFFD200획득: |r피락|n|cFFFFD200지역: |r꿈의 희망 아미드랏실 (신화),"이 존재의 깃털은 화염의 파괴적인 잠재력을 머금고 명멸하지만, 그렇다고 불태우지는 않습니다. 편안한 열기를 발산할 뿐이죠.",1818,402,0,0,424484,0,0,4,0,0
흉포한 달의 야수,|cFFFFD200PvP:|r 용군단: 3 시즌|n평점제 투기장 및 평점제 전장 시즌 보상,"여타 동족과 달리, 이 달빛야수는 호드의 피를 즐기며 푸른색을 좋아합니다.",1819,230,4,0,424534,0,0,4,0,0
흉포한 달의 야수,|cFFFFD200PvP:|r 용군단: 3 시즌|n평점제 투기장 및 평점제 전장 시즌 보상,"여타 동족과 달리, 이 달빛야수는 얼라이언스의 피를 즐기며 붉은색을 좋아합니다.",1820,230,4,0,424535,0,0,4,0,0
용족 검투사의 비룡,|cFFFFD200업적:|r 검투사: 용군단 4 시즌|n|cFFFFD200분류:|r 플레이어 간 전투,정복의 그림자를 드리우며 하늘을 검게 물들입니다.,1822,424,64,5,424539,0,0,4,0,0
갈색털 가시 바카르,|cFFFFD200교역소|r,수컷인지 암컷인지 잘 모르겠지만 참 착한 녀석입니다. 아무튼 착한 건 한결같답니다.,1824,230,64,11,424601,0,0,4,0,0
타이반,|cFFFFD200업적:|r 깨어난 세계|n|cFFFFD200분류:|r 확장팩 특징,세상의 기대에 맞춰 스스로를 바꾸지 마세요. 내가 *할 수 있는 것*을 잘 아는 타이반을 본받는 건 어떨까요?,1825,230,0,5,424607,0,0,4,0,0
만개하는 변덕비룡,|cFFFFD200퀘스트:|r 에메랄드의 환영|n|cFFFFD200지역: |r에메랄드의 꿈,"이 활기찬 에메랄드의 꿈의 수호자들은 친척뻘인 요정용보다 덩치만 클 뿐, 짓궂은 건 매한가지입니다.",1830,402,512,1,425338,0,0,4,0,0
녹빛 검투사의 비단비룡,|cFFFFD200업적:|r 검투사: 용군단 3 시즌|n|cFFFFD200분류:|r 플레이어 간 전투,"이 비룡은 당신과 함께하기 전, 수많은 영웅의 꿈을 찾아갔습니다.",1831,424,64,5,425416,0,0,4,0,0
봄너울 꿈갈퀴,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,사람을 시샘하게 만드는 마력과 열의로 넘쳐납니다.,1833,230,0,2,426955,0,0,4,0,0
황토색 꿈갈퀴,|cFFFFD200퀘스트: |r작은 희망도 가치 있는 법|n|cFFFFD200지역: |r에메랄드의 꿈,쾌활한 꿈갈퀴는 종종 가을만이 선사하는 알록달록한 색으로 자신을 꾸미곤 합니다.,1834,230,0,1,427041,0,0,4,0,0
눈솜털 꿈갈퀴,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,눈처럼 가볍고 부드러워 눈 더미 사이를 뛰어다니면서도 발자국을 남기지 않습니다.,1835,230,0,2,427043,0,0,4,0,0
델루젠,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,꿈에 너무 몰입해서 현실과 구분이 안 되는 지경에 이르면 어떨지 상상해 보세요. 혹자는 망상이라고 칭하기도 합니다.,1837,412,16,2,427222,0,0,4,0,0
탈론트,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,"경이로운 가능성으로 충만한 백일몽도 물론 존재합니다. 하지만 현실의 한계를 떠올리면 산산이 조각나버리고 말지요. 그러나, 기수를 등에 태우고도 훨훨 하늘을 누비는 꿈도 있기 마련입니다.",1838,230,0,2,427224,0,0,4,0,0
별바라기,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,저 하늘의 별을 딴다면 어떤 느낌일까요? 참으로 궁금할 따름입니다. 별바라기라면 언젠가 그 방법을 알려줄지도 모르죠.,1839,230,0,2,427226,0,0,4,0,0
진홍빛 옅은빛털,|cFFFFD200교역소|r,길니아스 전설에 따르면 붉은색과 흰색이 어우러진 여우는 겨울맞이 축제의 한 시즌에서만 모습을 드러낸다고 합니다.,1841,230,64,11,427435,0,0,4,0,0
매미스,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,꿈에서 신화는 그 기원보다 더 현실 같을 때가 있습니다.,1938,230,0,2,427546,0,0,4,0,0
상상날개,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,상상력이 날개를 펼치는 광경보다 아름다운 건 없습니다.,1939,424,0,2,427549,0,0,4,0,0
꿈결도롱뇽,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,"도롱뇽은 대개 주의가 마구 오락가락하는 편이지만, 이 녀석은 오랫동안 깊이 관찰하는 걸 즐깁니다.",1940,230,0,2,427724,0,0,4,0,0
심장추적자 마나 가오리,|cFFFFD200이벤트:|r 온누리에 사랑을|n|cFFFFD200가격: |r270 |Hitem:49927|h|TInterface\ICONS\INV_ValentinesCard01.BLP:0|t|h,"언젠가 깜찍하다는 소리를 들은 이후로, 이 마나 가오리는 긍정의 결정체가 되었습니다.",1941,424,0,6,427777,0,0,4,0,0
보석 박힌 구리 딱정벌레,|cFFFFD200교역소|r,사막 왕국의 통치자들은 전용 탈것에 수정을 동화시켜 빠르게 소환할 수 있도록 하곤 합니다.,1942,424,64,11,428005,0,0,4,0,0
불가해한 지옥이륜차 인코그니트로,|cFFFFD200이벤트:|r 월드 오브 워크래프트 20주년 기념?|n,이 악마의 기계는 선임기술자 울직이 차원 간 이동 수단을 연구하는 과정에서 만들어진 실험작입니다. 시험 중 수많은 사망자가 발생했지만 울직은 이 차량이 일찍이 미지의 영역으로 남아 있던 우주의 비밀을 밝혀낼 거라 믿어 의심치 않았습니다.,1943,230,64,6,428013,0,0,4,0,0
황금 왕실 딱정벌레,|cFFFFD200암시장 상인|r,이 딱정벌레는 황금 도금과 에메랄드 장식이 특징입니다. 하늘에서 왕실의 위엄을 과시하기에 딱이죠.,1944,424,64,2,428060,0,0,4,0,0
보석 박힌 사파이어 딱정벌레,|cFFFFD200교역소|r,"어린 톨비르 공주에게 선물로 주어진 보석 조각상으로, 람카헨의 보석선견자들이 생명을 불어넣었습니다.",1945,424,64,11,428062,0,0,4,0,0
증오벼림 불꽃이륜차,|cFFFFD200프로모션|r |n,이 멋진 죽음이륜차를 타고 불타는 주행을 떠나보세요!,1947,230,64,7,428067,0,0,4,0,0
공허불꽃 죽음이륜차,|cFFFFD200지역:|r 다시 찾은 스톰윈드의 환영 |n|cFFFFD200지역:|r 다시 찾은 오그리마의 환영 ,"헌신자 헤이마르가 가장 아낀 소유물이었습니다. 이 위엄 넘치는 공허 이륜차 없이 존재할 수 있는지조차 의문입니다. 스톰윈드가 타락에 삼켜진 이후, 거리 순찰 임무에 투입된 적 있습니다.",1948,230,0,2,428068,0,0,4,0,0
길니아스 배회자,|cFFFFD200퀘스트:|r 새로운 여명의 시작|n|cFFFFD200지역:|r 길니아스|n,"무척이나 용의주도한 배회자 종입니다. 흉포성만 따지면 늑대인간에 버금갈 정도지요. 결단력까지 갖춘 이 생명체들은 절제와 제어된 흉포성을 품고 있어, 늑대인간조차 경외할 정도입니다.",1949,230,0,1,430225,0,0,4,0,0
비상,,,1952,435,8130,-1,430747,0,0,4,0,0
동굴 황천날개 비룡,|cFFFFD200퀘스트:|r 용 속박|n|cFFFFD200지역: |r에메랄드의 꿈,"아웃랜드를 그리도 오락가락했으니, 이 비룡이 새로운 하늘을 찾아 나서는 건 지극히 당연한 현상입니다.",1953,426,576,1,431049,0,0,4,0,0
만개하는 변덕비룡,|cFFFFD200퀘스트:|r 에메랄드의 환영|n|cFFFFD200지역: |r에메랄드의 꿈,"이 활기찬 에메랄드의 꿈의 수호자들은 친척뻘인 요정용보다 덩치만 클 뿐, 짓궂은 건 매한가지입니다.",1954,426,576,1,431050,0,0,4,0,0
친밀한 솜털여우,|cFFFFD200교역소|r,사랑과 우정을 양분으로 삼아 성장하는 마법의 생명체입니다.,1956,424,64,11,431357,0,0,4,0,0
비상하는 하늘여우,|cFFFFD200게임 내 상점|r|n,아제로스에서 가장 충직하고 사랑스러운 여우에 올라타 하늘로 날아오르세요.,1957,424,64,9,431359,0,0,4,0,0
황혼의 하늘 배회자,,"세간에서는 ""한밤의 요술쟁이""라는 별명으로도 불립니다. 수많은 연인이 한밤중에 우연히 만나게 된 원인으로 이 친구를 지목하곤 하죠.",1958,424,64,-1,431360,0,0,4,0,0
나침도,|cFFFFD200이벤트:|r 하스스톤 기념일|n,거대한 하스스톤 게임 상자에서 뜯어냈습니다.,1959,424,192,6,431992,0,0,4,0,0
귀족 비행 융단,|cFFFFD200획득:|r 데탄 스위프트플룸|n|cFFFFD200축제:|r 귀족의 정원,"마법사들이 귀족의 정원 축제를 맞아, 평범한 축제 장식을 둥둥 떠다니는 부유물로 만들어 장관을 연출했습니다. 결국 성난 드루이드들에게 도둑맞았지만 말이죠.",2023,424,1024,0,432455,0,0,4,0,0
위풍당당한 하늘빛 공작새,|cFFFFD200교역소|r |n,공작새는 현란한 색상과 깃털로 유명합니다.,2035,424,192,11,432558,0,0,4,0,0
찬란한 햇빛 공작새,"|cFFFFD200교역소|r 

",이 새와 함께라면 깃털 장식이 유행에서 뒤처지는 일은 없을 겁니다.,2036,424,192,11,432562,0,0,4,0,0
진흙비늘 뿔타조,|cFFFFD200획득: |r 아제로스 기록 보관소,진흙비늘 뿔타조는 특유의 칙칙한 붉은빛이 감도는 외형에서 착안해 붙여진 이름입니다. 온아라 평야의 진흙투성이 구릉지를 질주하는 모습을 종종 찾아볼 수 있죠.,2038,230,0,0,432610,0,0,4,0,0
포악한 푸른색 전투거북,|cFFFFD200교역소|r,적을 추적할 걱정에 우울해하지 마세요. 대포가 있잖아요. 그 무엇도 대포를 피해 도망칠 순 없답니다.,2039,231,240,11,433281,0,0,4,0,0
무한의 장갑무소,|cFFFFD200업적: |r용군단 쐐기돌 장인: 4 시즌|n|cFFFFD200분류: |r던전,장갑무소 역시 미래의 가능성은 무궁무진합니다.,2055,230,0,5,434462,0,0,4,0,0
흉포한 꿈갈퀴,|cFFFFD200PvP:|r 용군단: 4 시즌|n평점제 투기장 및 평점제 전장 시즌 보상,먹잇감으로 호드를 선호하는 흉포한 야수입니다.,2056,230,4,0,434470,0,0,4,0,0
흉포한 꿈갈퀴,|cFFFFD200PvP:|r 용군단: 4 시즌|n평점제 투기장 및 평점제 전장 시즌 보상,먹잇감으로 얼라이언스를 선호하는 흉포한 야수입니다.,2057,230,4,0,434477,0,0,4,0,0
황금빛 원반,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,화폐의 형태에 헌신하는 이들에게 보상으로 주어지는 고대 모구 유물입니다.,2060,437,1024,2,435044,0,0,4,0,0
모구 연무개척자,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,이 고대 모구 유물은 주위의 안개를 제어하여 공중 부양을 가능케 합니다.,2063,437,1024,2,435082,0,0,4,0,0
하늘 유랑객,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,하늘에 헌신하는 이들에게 보상으로 주어지는 고대 모구 유물입니다.,2064,437,1024,2,435084,0,0,4,0,0
한낮의 폭풍 천마,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,"번개가 태양에 닿으면 붉은 방어구를 걸친 빛나는 짐승이 천상에서 나타난다고 합니다. 한낮의 폭풍 천마는 사실 이 전설을 들어본 적도 없으며, 늘 이곳에 있었습니다.",2065,424,128,2,435108,0,0,4,0,0
숲의 천마,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,"이 천마의 털가죽은 서식지인 숲에 맞게 색이 변했을 뿐만 아니라, 일반적인 나무껍질과 나뭇잎도 찾아볼 수 있습니다.",2067,424,128,2,435107,0,0,4,0,0
질주의 천마,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,천마는 놀라울 정도로 온순하고 훈련시키기도 쉽습니다... 한 마리 잡는 게 문제지.,2068,424,128,2,435103,0,0,4,0,0
깃털 장식 바람방랑자,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,"""탑승하기 전에 현재 풍속과 고도를 확인하세요. 나무나 기타 높은 물체를 피하세요. 손상된 연은 반품 또는 환불이 불가능합니다."" - 바람방랑자 사용 설명서",2069,424,1024,2,435109,0,0,4,0,0
수호자 기렌,|cFFFFD200이벤트:|r WoW 리믹스: 판다리아의 안개,"잔혹한 취앤이 전사했을 때, 충직한 사냥개들은 주인이 돌아오기를 기다렸습니다. 수천 년이 지난 지금, 사냥개들은 여전히 인내심을 잃지 않았습니다.",2070,230,1152,2,435115,0,0,4,0,0
