Name_lang,Pos[0],Pos[1],Pos[2],MapOffset[0],MapOffset[1],FlightMapOffset[0],FlightMapOffset[1],ID,ContinentID,ConditionID,CharacterBitNumber,Flags,UiTextureKitID,MinimapAtlasMemberID,Facing,SpecialIconConditionID,VisibilityConditionID,MountCreatureID[0],MountCreatureID[1]
[Hidden] 10.0 Travel Network - Destination Input,942.036,745.96,132.937,0,0,0,0,2835,2444,0,0,1024,0,16849,0,0,0,163012,163012
알게테라 - 탈드라서스,1474.7,-3201.79,1289.88,0,0,0,0,2836,2444,101188,759,99,5486,16849,91.547,0,101188,0,0
바크스로스 - 하늘빛 평원,-3162.35,-2953.38,1545.89,0,0,0,0,2837,2444,102529,757,99,5486,16849,63.2709,0,102529,0,0
코발트 전당 - 하늘빛 평원,-3116.16,230.263,1090.23,0,0,0,0,2838,2444,101191,755,99,5486,16849,343.255,0,101191,0,0
루사타르 요새 - 온아라 평야,-546.64,662.31,523.791,0,0,0,0,2839,2444,101195,758,99,5486,16849,304.605,0,101195,0,0
그늘진 성역 - 온아라 평야,-1379.76,4499.69,138.509,0,0,0,0,2840,2444,101196,715,99,5486,16849,169.109,0,101196,0,0
하늘마루 관측소 - 깨어나는 해안,2339.44,-1351.98,586.083,0,0,0,0,2841,2444,102521,761,99,5486,16849,136.223,0,102521,0,0
루비비늘 전초기지 - 깨어나는 해안,568.223,882.838,279.178,0,0,0,0,2842,2444,101198,756,99,5486,16849,358.115,0,101198,0,0
[Hidden] 10.0 Travel Network - Destination Output,941.304,746.026,133.053,0,0,0,0,2843,2444,0,0,1024,0,16849,0,0,0,163012,163012
마루카이 - 노쿠드 공격대,-704.672,2047.51,480.241,0,0,0,0,2847,2516,0,719,1027,0,4689,0,0,0,192807,192807
노쿠드 진입로 - 노쿠드 공격대,-663.998,3296.38,404.328,0,0,0,0,2848,2516,0,720,1027,0,4689,0,0,0,192807,192807
창의 전장 - 노쿠드 공격대,-1019.81,1268.85,402.026,0,0,0,0,2849,2516,0,762,1027,0,4689,0,0,0,192807,192807
티라카이 - 노쿠드 공격대,-1671.03,3790.14,487.027,0,0,0,0,2850,2516,0,764,1027,0,4689,0,0,0,192807,192807
온이르 샘 - 노쿠드 공격대,-2445.67,2528.07,624.072,0,0,0,0,2851,2516,0,763,1027,0,4689,0,0,0,192807,192807
모르쿠트 마을 - 금지된 해안,6407.71,-2560.27,13.5108,0,0,0,0,2855,2444,0,765,3,0,4689,0,0,0,192936,192936
Quest Path 9315: 10.0.7 Forbidden Reach - War Creche - Taxi - Go Up - EJC,6014.91,-3093.91,200.234,0,0,0,0,2856,2444,0,0,1024,0,4689,0,0,0,201432,201432
Quest Path 9316: 10.0.7 Forbidden Reach - War Creche - Taxi - Go Down - EJC,6047.64,-3071.48,155.023,0,0,0,0,2857,2444,0,0,1024,0,4689,0,0,0,201432,201432
10.1 UG - Campaign - Ch6 - Aberrus Upper Platform (SMART),2853.62,2691.19,746.773,0,0,0,0,2860,2600,0,766,1027,0,4689,0,0,0,192940,192940
모르쿠트 소도 - 금지된 해안,6308.24,-2255.78,277.145,0,0,0,0,2862,2444,107640,767,99,5486,16849,279,0,107640,0,0
로암 - 자랄레크 동굴,-324.573,2032.03,-64.9991,0,0,0,0,2863,2454,0,768,3,0,4689,260.363,0,0,205387,205387
흑요석 휴식터 - 자랄레크 동굴,1061.22,2355.44,-177.092,0,0,0,0,2864,2454,0,769,3,0,4689,87.5251,0,0,203651,203651
용비늘 야영지 - 자랄레크 동굴,-959.299,3140.23,50.3428,0,0,0,0,2865,2454,0,770,3,0,4689,336.825,0,0,69067,69067
폭포수 협곡 - 온아라 평야,-61.4983,45.7587,187.764,0,0,0,0,2866,2444,0,0,1667,5530,4689,94.3204,0,0,192940,192940
대통행로 - 자랄레크 동굴,-68.6597,757.781,82.0801,0,0,0,0,2867,2454,0,0,1667,5527,4689,273.145,0,0,205387,205387
옛 로암 길 - 온아라 평야,-1593.98,4136.11,391.389,0,0,0,0,2874,2444,0,0,1667,5530,4689,94.3204,0,0,192807,192807
옛 로암 길 - 자랄레크 동굴,-1549.84,3535.55,220.887,0,0,0,0,2875,2454,0,0,1667,5527,4689,273.145,0,0,69067,69067
전망대 틈새 - 자랄레크 동굴,-2068.42,3454.71,279.775,0,0,0,0,2876,2454,0,0,1667,5527,4689,273.145,0,0,69067,69067
전망대 틈새 - 하늘빛 평원,-2598.36,3435.73,452.879,0,0,0,0,2877,2444,0,0,1667,5527,4689,273.145,0,0,69067,69067
방직공의 소굴 - 아즈카헤트,-593.35,-1446.64,-1086.42,0,0,0,0,2882,2601,0,772,3,0,4689,0,0,0,207469,207469
"Quest Path 9429: 10.1.7 Heritage - Night Elf - Player Up to the Start of Shadow Hold, Lower Floor (MPK)",4901.89,-395.27,351.03,0,0,0,0,2887,1,0,0,1024,0,4689,0,0,0,201432,201432
야생주둔지 오를레이 - 아즈카헤트,-796.043,876.144,-950.171,0,0,0,0,2889,2601,0,775,3,0,4689,0,0,0,218328,218328
"Quest Path 9443: 10.1.7 Heritage - Night Elf - Player Up to the Start of Shadow Hold, Hel'nurath's Room (MPK)",4857.62,-385.405,350.203,0,0,0,0,2892,1,0,0,1024,0,4689,0,0,0,201432,201432
잠복굴 - 아즈카헤트,-2149.56,-975.33,-1325.16,0,0,0,0,2893,2601,0,776,3,0,4689,0,0,0,207469,207469
중앙 진지 - 에메랄드의 꿈,-1716.35,7074.14,198.08,0,0,0,0,2902,2548,0,778,3,0,4689,0,0,0,74410,74410
신록의 상륙지 - 에메랄드의 꿈,-1328.38,5746.05,45.0421,0,0,0,0,2903,2548,0,779,3,0,4689,0,0,0,196282,196282
이세라의 눈 - 에메랄드의 꿈,-81.6215,6754.07,132.971,0,0,0,0,2904,2548,0,780,3,0,4689,0,0,0,196282,196282
수원지 전망대 - 에메랄드의 꿈,-282.983,8216.58,100.75,0,0,0,0,2905,2548,0,781,3,0,4689,0,0,0,196282,196282
벨라메스 - 아미드랏실,-1715.97,7073.85,198.114,0,0,0,0,2915,2444,0,782,3,0,4689,0,0,0,74410,74410
야생주둔지 울라르 - 아즈카헤트,-1544.42,-590.804,-1354.36,0,0,0,0,2919,2601,0,783,3,0,4689,0,0,0,218328,218328
페어린의 진격로 - 아즈카헤트,689.847,-1651.46,-979.471,0,0,0,0,2920,2601,0,784,3,0,4689,0,0,0,218328,218328
므말 - 아즈카헤트,-1406.26,-2817.04,-1181.04,0,0,0,0,2921,2601,0,785,3,0,4689,0,0,0,205387,205387
듀넬의 친절 - 신성한 협곡,2471.55,-1204.88,-53.0359,0,0,0,0,2922,2601,0,803,3,0,4689,0,0,0,218328,218328
빛의 불꽃 - 신성한 협곡,1552.84,10.934,-49.3786,0,0,0,0,2923,2601,0,804,3,0,4689,0,0,0,218328,218328
빛의 보루 - 신성한 협곡,998.538,1040.24,45.0309,0,0,0,0,2924,2601,0,796,3,0,4689,0,0,0,218328,218328
기회 거점 - 울리는 심연,72.316,-4018.75,128.844,0,0,0,0,2925,2601,0,808,3,0,4689,0,0,0,224376,224376
머로크 야영지 - 울리는 심연,748.128,-3548.26,175.136,0,0,0,0,2926,2601,0,809,3,0,4689,0,0,0,224376,224376
도르노갈 - 도른의 섬,2585.44,-2473.32,228.699,0,0,0,0,2928,2552,0,786,3,0,4689,0,0,0,224376,224376
풍요산지 마을 - 도른의 섬,985.46,-1847.63,92.2958,0,0,0,0,2929,2552,0,787,3,0,4689,0,0,0,224376,224376
두르가즈 산장 - 도른의 섬,2673.66,-4099.73,86.2751,0,0,0,0,2931,2552,0,788,3,0,4689,0,0,0,224376,224376
산책골 - 도른의 섬,3517.62,-3394.8,189.272,0,0,0,0,2932,2552,0,789,3,0,4689,0,0,0,224376,224376
장엄한 성곽,-2843.12,-396.563,-1160.19,0,0,0,0,2933,2657,125542,790,1027,0,4689,0,0,0,207469,207469
맥동하는 구덩이,-2962.44,-334.163,-1489.22,0,0,0,0,2934,2657,125544,793,1027,0,4689,0,0,0,207469,207469
위엄의 정원,-3529.84,-379.071,-1078.84,0,0,0,0,2935,2657,125541,791,1031,0,4689,0,0,0,207469,207469
흔들리는 평원 (일방통행),-3006.11,-110.161,-1136.99,0,0,0,0,2936,2657,125583,813,1187,0,4689,0,0,0,207469,207469
나르텍스,-3264.02,103.309,-1096.09,0,0,0,0,2937,2657,125543,792,1027,0,4689,0,0,0,207469,207469
메렐다르 - 신성한 협곡,2035.14,953.681,218.939,0,0,0,0,2941,2601,0,797,3,0,4689,0,0,0,218328,218328
신성한 불꽃의 수도원 - 신성한 협곡,3074.38,988.045,516.01,0,0,0,0,2942,2601,0,805,7,0,4689,0,0,0,218328,218328
로렐의 교차로 - 신성한 협곡,2689.73,385.191,62.3615,0,0,0,0,2943,2601,0,798,3,0,4689,0,0,0,218328,218328
힐헬름 가문 농장 - 신성한 협곡,3235.26,-692.194,8.13643,0,0,0,0,2944,2601,0,799,3,0,4689,0,0,0,218328,218328
아이기스 장벽 - 신성한 협곡,1815.49,-1522.89,-140.917,0,0,0,0,2950,2601,0,795,7,0,4689,0,0,0,218328,218328
Quest Path 9706: 11.0 Z2 - Max Level - CH3 - Q2 - Pipe Ingress 1 Taxi (SMART),134.106,-3557.55,208.798,0,0,0,0,2955,2601,0,0,0,0,4689,0,0,0,17972,17972
군다가즈 - 울리는 심연,2224.32,-2735.79,427.23,0,0,0,0,2962,2601,0,807,3,0,4689,0,0,0,224376,224376
어둠혈맥 거점 - 울리는 심연,1529.3,-3782.61,259.38,0,0,0,0,2963,2601,0,810,3,0,4689,0,0,0,224376,224376
Quest Path 9786: 11.0 Z2 - Campaign - Ch 3 - Dark Iron From Above - Boss Flyover - (LWB),3090.87,-2928.23,409.996,0,0,0,0,2964,2601,0,0,0,0,4689,0,0,0,139612,139612
Quest Path 9870: 11.0 Raid - Nerubian - Zone - Thread Elevator - 04 Taxi Path 01 - TJS,-3464.9,-148.84,-1322.2,0,0,0,0,2967,2657,0,0,0,0,4689,0,0,0,21355,21355
평온의 가닥 - 도른의 섬,1820.69,-879.719,50.2292,0,0,0,0,2970,2552,126141,811,1027,0,4689,0,0,126141,227029,227029
맥동하는 구덩이 (일방통행),-2917.05,-251.267,-1488.63,0,0,0,0,2971,2657,125585,812,1187,0,4689,0,0,0,207469,207469
비행 조련사 제프,985.46,-1847.63,92.2958,0,0,0,0,2972,2552,0,814,128,0,4689,0,0,0,165516,165516
승천의 권역,-3505.77,-112.172,-1317.51,0,0,0,0,2984,2657,127056,777,1027,0,4689,0,0,0,207469,207469
응결되는 웅덩이 (일방통행),-3373.32,-217.842,-1415.29,0,0,0,0,2987,2657,0,824,1190,0,4689,0,0,0,207469,207469
인컨티넨탈 호텔,65.5677,535.785,3.42864,0,0,0,0,2988,2706,0,834,3,0,4689,0,0,0,231047,231047
고철더미,-385.979,519.486,0.526938,0,0,0,0,2996,2706,0,835,3,0,4689,0,0,0,231047,231047
중앙 아수라장역,-18.0417,914.707,0.434359,0,0,0,0,2997,2706,0,832,3,0,4689,0,0,0,231047,231047
박살광장,576.267,225.826,-7.3646,0,0,0,0,2998,2706,0,830,3,0,4689,0,0,0,231047,231047
갤라지오,38.3299,153.476,-15.269,0,0,0,0,2999,2706,0,833,3,0,4689,0,0,0,231047,231047
오수촌 - 울리는 심연,-180.313,-4803.27,-118.217,0,0,0,0,3000,2601,0,825,3,0,4689,0,0,0,231047,231047
어둠의 왕관,-3585.4,468.373,-1037.91,0,0,0,0,3003,2657,128892,836,1187,0,4689,0,0,0,207469,207469
Quest Path 10165: 0.x Generic - Taxi - Cross Continent Load Spline Test (LAS),3738.5,3167.38,2.45837,0,0,0,0,3005,1642,0,0,0,0,4689,0,0,0,64981,64981
Quest Path 10254: 11.2 Raid - Manaforge - Zone - Traversal - Gateway Taxi 01 - Pipes to Hub - TJS,2040,3238,-209,0,0,0,0,3026,0,0,0,0,0,4689,0,0,0,21355,21355
타자베쉬 - 크아레쉬,-636.514,5.4184,531.434,0,0,0,0,3029,2738,0,838,3,0,4689,0,0,0,233177,233177
생태지구: 로반 - 크아레쉬,-144.868,-570.479,-33.051,0,0,0,0,3030,2738,0,844,3,0,4689,0,0,0,233177,233177
오아시스 - 크아레쉬,1290.25,-1099.3,-98.2842,0,0,0,0,3031,2738,0,840,3,0,4689,0,0,0,233177,233177
샨도라 - 크아레쉬,1610.07,227.201,-154.524,0,0,0,0,3032,2738,0,843,3,0,4689,0,0,0,233177,233177
어둠 거점 - 크아레쉬,1961.79,1742.23,-277.132,0,0,0,0,3033,2738,0,842,3,0,4689,0,0,0,233177,233177
조슐 전망대 - 크아레쉬,1160.18,1281.23,-90.1576,0,0,0,0,3034,2738,0,841,3,0,4689,0,0,0,233177,233177
호사스의 안식처 - 크아레쉬,-244.502,753.816,246.015,0,0,0,0,3035,2738,0,839,3,0,4689,0,0,0,233177,233177
Quest Path 10562: 11.2 Raid - Manaforge - Zone - Traversal - Dimensius Forward Left (Quest/Event) - SRC,2066.38,3360.58,-458.525,0,0,0,0,3111,2810,0,0,0,0,4689,0,0,0,240564,240564
Quest Path 10677: 11.1.7 Lorewalking - Xal - Q2 - Vehicle - Summon - stormsong to drustvar - Quest Taxi Version (LAS),-159.722,4138.56,116.932,0,0,0,0,3122,1643,0,0,0,0,4689,0,0,0,231818,231818
미지의 시장 타자베쉬,-1206.65,-217.339,512.681,0,0,0,0,3145,2738,0,861,483,5486,16849,29,0,0,0,0
오아시스,1391.82,-1040.18,-95.3628,0,0,0,0,3146,2738,0,862,491,5486,16849,0,0,0,0,0
샨도라,1611.43,249.986,-152.779,0,0,0,0,3147,2738,0,863,491,5486,16849,0,0,0,0,0
어둠 거점,1891.2,1497.51,-282.288,0,0,0,0,3155,2738,0,864,491,5486,16849,0,0,0,0,0
톱니 봉우리,529.132,999.411,172.072,0,0,0,0,3156,2738,0,865,491,5486,16849,0,0,0,0,0
조슐 전망대,1201.55,1062.01,-38.4108,0,0,0,0,3157,2738,0,866,491,5486,16849,0,0,0,0,0
루날 강,562.821,-170.865,-55.1118,0,0,0,0,3158,2738,0,867,491,5486,16849,0,0,0,0,0
북부 수파드,509.882,-1143.7,8.91739,0,0,0,0,3159,2738,0,868,491,5486,16849,0,0,0,0,0
나크로아,25.0885,365.995,125.899,0,0,0,0,3160,2738,0,869,491,5486,16849,0,0,0,0,0
라쿠나 균열,2027.47,596.684,-109.759,0,0,0,0,3161,2738,0,870,491,5486,16849,0,0,0,0,0
풀어헤쳐진 우주,1733.56,771.221,-163.879,0,0,0,0,3162,2738,0,871,491,5486,16849,0,0,0,0,0
야트론 폐허,-482.056,985.009,271.426,0,0,0,0,3163,2738,0,872,491,5486,16849,0,0,0,0,0
호사스의 안식처,-289.405,787.755,246.041,0,0,0,0,3164,2738,0,873,491,5486,16849,0,0,0,0,0
