ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
230155,잘아타스,,,,1,15,0,0,117121,0,0,0,1,1,1,1,0,0,0
230190,서약신도 토석인,서약신도 토석인,,,0,7,0,0,117414,117415,117412,117413,1,1,1,1,0,0,0
230201,빛벼림 구원자,빛벼림 구원자,,,0,7,0,0,82300,82301,82302,82303,1,1,1,1,158900,0,0
230215,파고드는 벌레,,,,0,1,42,0,117062,117064,117063,115007,1,1,1,1,0,0,0
230239,모이라 타우릿산,,검은무쇠 부족 여왕,,0,7,0,0,120588,0,0,0,1,1,1,1,158463,0,0
230240,다그란 타우릿산 2세,,,,1,7,0,0,119519,0,0,0,1,1,1,1,0,0,0
230246,전승지기 초,,,,0,7,0,0,127838,0,0,0,0,1,1,1,0,0,0
230250,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230251,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230252,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230253,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230254,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230255,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230256,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230257,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230258,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230259,보급원 웨이,,교역소,,0,7,0,0,41357,0,0,0,1,1,1,1,0,0,0
230292,영혼필경사,,,,0,7,0,0,126804,0,0,0,1,1,1,1,0,0,0
230330,타락자 느조스,,,,1,15,0,0,93507,0,0,0,1,1,1,1,0,0,0
230333,요그사론,,,,1,15,0,0,28817,0,0,0,1,1,1,1,0,0,0
230334,크툰,,,,1,15,0,3,123092,0,0,0,1,1,1,1,0,0,0
230336,이샤라즈,,,,1,15,0,0,124227,0,0,0,1,1,1,1,0,0,0
230381,강화,,,,0,10,0,3,122740,0,0,0,1,1,1,1,0,0,0
230388,근위병,,,,0,7,0,0,124170,0,0,0,1,1,1,1,225754,217173,0
230394,새끼 해일 크롤러스크,,,,0,14,0,0,122396,122397,122395,0,35,10,35,1,0,0,0
230400,잘아타스,,,,1,15,0,3,122404,0,0,0,1,1,1,1,0,0,0
230403,은빛 서약단 주문술사,은빛 서약단 주문술사,,,0,7,0,0,121969,121970,121971,121972,1,1,1,1,140564,0,0
230404,키린 토 요술사,키린 토 요술사,,,0,7,0,0,121983,121981,121982,121986,1,1,1,1,190846,0,0
230405,선리버 전투마법사,선리버 전투마법사,,,0,7,0,0,121978,121979,121980,121975,1,1,1,1,159840,125863,0
230447,쇠뇌,,,,0,10,0,3,117239,11686,0,0,0,1,1,1,0,0,0
230455,개인용 소형선,,,,0,10,0,3,117239,11686,0,0,0,1,1,1,0,0,0
230460,칼잡이 렌직,,SI:7 첩보원,,1,7,0,0,120369,0,0,0,1,1,1,1,18838,18838,0
230461,몬테 가즈로,,빌지워터 무역왕,,1,7,0,0,121049,0,0,0,1,1,1,1,0,0,0
230524,뾰족발톱 추적자,,항만의 시궁쥐단,,0,7,0,0,122448,122447,0,0,1,1,1,1,158508,191746,0
230553,강화,,,,0,10,0,3,23767,0,0,0,1,1,1,1,0,0,0
230560,바다분쇄자 갑판원,,항만의 시궁쥐단,,0,7,0,0,122465,0,0,0,1,1,1,1,217813,0,0
230561,크툰,,,,1,15,0,3,15786,0,0,0,1,1,1,1,0,0,0
230571,아퀴르 파괴자,,,,0,15,0,0,90723,0,0,0,1,1,1,1,0,0,0
230573,암영 현자,,,,1,15,0,0,90740,90739,90741,0,1,1,1,1,0,0,0
230576,선택받은 용사,,,,1,15,0,0,93172,0,0,0,1,1,1,1,0,0,0
230601,공간 방랑자,,,,0,7,0,0,131473,0,0,0,1,1,1,1,124381,0,0
230602,잘아타스,,전령,,1,15,0,0,131474,0,0,0,1,1,1,1,0,0,0
230603,옴래쉬,,,,0,7,0,0,122330,0,0,0,1,1,1,1,0,0,0
230609,알레리아 윈드러너,,,,1,7,0,0,131464,0,0,0,1,1,1,1,0,0,219442
230627,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230628,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230629,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230630,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230631,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230632,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230633,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230645,영혼필경사,,,,0,7,0,0,126804,0,0,0,1,1,1,1,0,0,0
230658,잘아타스,,전령,,1,15,0,0,131474,0,0,0,1,1,1,1,0,0,0
230666,악마사냥꾼 용사,,,,0,7,0,0,122533,0,0,0,1,1,1,1,221160,221160,0
230670,성기사 용사,,,,0,7,0,0,122541,0,0,0,1,1,1,1,218444,218445,0
230689,전사 용사,,,,0,7,0,0,122547,0,0,0,1,1,1,1,207014,162885,0
230693,악마사냥꾼 용사,,,,0,7,0,0,122569,0,0,0,1,1,1,1,212391,212391,0
230778,립스누들,,사업개발회사,,1,7,0,0,116566,0,0,0,1,1,1,1,0,0,0
230779,스케짓 신더뱅스,,사업개발회사,,1,7,0,0,115844,0,0,0,1,1,1,1,0,0,0
230811,공간 방랑자,,,,0,7,0,0,131473,0,0,0,1,1,1,1,124381,0,0
230815,페어린 로서,,,,1,7,0,0,129110,0,0,0,1,1,1,1,220159,0,0
230825,잘아타스,,전령,,1,15,0,0,131474,0,0,0,1,1,1,1,0,0,0
230834,길리엘,,,,0,12,0,0,120330,0,0,0,1,1,1,1,0,0,0
230837,익사한 지옥사냥개,,,,0,6,52,0,122602,0,0,0,1,1,1,1,0,0,0
230850,다크퓨즈 재포획자,,갤리윅스의 눈호,,0,9,0,3,80864,0,0,0,1,1,1,1,0,0,0
230856,다크퓨즈 추적기계,,,,1,9,0,3,82944,0,0,0,1,1,1,1,0,0,0
230859,눈송이송곳니,,,,0,8,0,0,73093,0,0,0,1,1,1,1,0,0,0
230862,크리툰,,,,0,3,29,0,122661,0,0,0,1,1,1,1,22199,0,0
230868,고위 대변자의 경호원,고위 대변자의 경호원,,,0,7,0,0,114755,117459,0,0,0,1,1,1,214494,0,0
230870,공포사냥개,,,,6,3,0,0,77402,77403,77404,0,1,1,1,1,0,0,0
230873,날뛰는 임프,,,,6,3,0,0,77405,77406,77407,0,1,1,1,1,0,0,0
230898,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230900,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230905,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230928,장군 스틸스트라이크,,,,1,7,0,0,122876,0,0,0,1,1,1,1,0,0,0
230977,감독관 드리츠,,다크퓨즈 집행대,,0,7,0,0,123785,0,0,0,1,1,1,1,0,0,0
230987,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230988,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230989,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230998,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
230999,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231000,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231001,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231030,아라토르,,,,1,7,0,0,130420,0,0,0,1,1,1,1,233067,0,0
231071,Blastburn Roarcannon Stalker [DNT],,,,0,10,0,0,1126,118628,0,0,0,1,1,1,0,0,0
231084,거주구 지역민,거주구 지역민,,,0,7,0,0,35369,3642,1664,3324,1,1,1,1,0,0,0
231096,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231097,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231098,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231099,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231100,Kill Credit - Progress Bar [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
231102,페어린 로서,,,,1,7,0,0,122723,0,0,0,1,1,1,1,0,0,0
231128,공간 방랑자,,,,0,7,0,0,131473,0,0,0,1,1,1,1,0,0,0
231171,Sound Stalker - 11.0 Scenario - Theater Troupe - Audience,,,,6,10,0,3,90874,11686,0,0,0,1,1,1,0,0,0
231374,연청색 풍선,,,,0,12,0,0,122843,0,0,0,0,1,1,1,0,0,0
231375,암청색 풍선,,,,0,12,0,0,122844,0,0,0,0,1,1,1,0,0,0
231376,금색 풍선,,,,0,12,0,0,122845,0,0,0,0,1,1,1,0,0,0
231395,위론,,옥룡,,1,2,303,3,40799,0,0,0,1,1,1,1,0,0,0
231415,원정대 방패병,,,,0,7,0,0,123710,0,0,0,1,1,1,1,0,0,0
231436,정지장에 갇힌 흑요석 수호병,정지장에 갇힌 흑요석 수호병,,,0,7,0,0,104843,104844,104845,104846,1,1,1,1,0,0,0
231448,작은 토크,,,,0,12,0,0,121417,0,0,0,1,1,1,1,0,0,0
231450,로켓주먹,,,,0,12,0,0,121420,0,0,0,1,1,1,1,0,0,0
231451,초합금 메카 고릴라,,,,0,12,0,0,121419,0,0,0,1,1,1,1,0,0,0
231453,주먹 교수,,,,0,12,0,0,121418,0,0,0,1,1,1,1,0,0,0
231454,아기자기한 플레렌도,,,,0,12,0,0,121813,0,0,0,1,1,1,1,0,0,0
231455,진홍빛 메카사우루스,,,,0,12,0,0,121815,0,0,0,1,1,1,1,0,0,0
231456,녹빛 메카사우루스,,,,0,12,0,0,121816,0,0,0,1,1,1,1,0,0,0
231457,파도격파 메카사우루스,,,,0,12,0,0,121814,0,0,0,1,1,1,1,0,0,0
231458,빌지워터 고물운반꾼,,,,0,12,0,0,121695,0,0,0,1,1,1,1,0,0,0
231459,블랙워터 통운반꾼,,,,0,12,0,0,121701,0,0,0,1,1,1,1,0,0,0
231460,투자개발회사 사원,,,,0,12,0,0,121705,0,0,0,1,1,1,1,0,0,0
231461,스팀휘들 심부름꾼,,,,0,12,0,0,121703,0,0,0,1,1,1,1,0,0,0
231462,구렁 탐험봇,,,,0,12,0,0,121697,0,0,0,1,1,1,1,0,0,0
231463,전용 공병,,,,0,12,0,0,121699,0,0,0,1,1,1,1,0,0,0
231464,머트,,,,0,12,0,0,121853,0,0,0,1,1,1,1,0,0,0
231465,그리너,,,,0,12,0,0,121850,0,0,0,1,1,1,1,0,0,0
231466,고글,,,,0,12,0,0,121855,0,0,0,1,1,1,1,0,0,0
231467,꾀죄죄,,,,0,12,0,0,121851,0,0,0,1,1,1,1,0,0,0
231468,에피,,,,0,12,0,0,121852,0,0,0,1,1,1,1,0,0,0
231469,현장감독,,,,0,12,0,0,121854,0,0,0,1,1,1,1,0,0,0
231470,산성 물질로 덮인 쥐,,,,0,14,0,0,120524,0,0,0,1,1,1,1,0,0,0
231471,산성 물질로 덮인 쥐,,,,0,8,0,0,120524,0,0,0,1,1,1,1,0,0,0
231472,알론서스 파올,,비밀의 주교,,1,7,0,0,67043,0,0,0,1,1,1,1,0,0,0
231475,알레리아 윈드러너,,,,1,7,0,0,131464,0,0,0,1,1,1,1,0,0,219442
231477,약삭빠른 쥐,,,,0,14,0,0,120521,120522,120520,0,20,3,8,1,0,0,0
231478,약삭빠른 쥐,,,,0,8,0,0,120521,120522,120520,0,20,3,8,1,0,0,0
231479,실험쥐,,,,0,12,0,0,120525,0,0,0,1,1,1,1,0,0,0
231480,지하바퀴,,,,0,8,0,0,120515,120516,0,0,20,3,1,1,0,0,0
231481,지하바퀴,,,,0,14,0,0,120515,120516,0,0,20,3,1,1,0,0,0
231482,파멸수호병,,,,0,3,19,0,64965,0,0,0,0,1,1,1,0,0,0
231522,알레리아 윈드러너,,,,1,7,0,0,131464,0,0,0,1,1,1,1,0,0,0
231523,잘아타스,,전령,,1,15,0,0,131474,0,0,0,1,1,1,1,0,0,0
231524,공간 방랑자,,,,0,7,0,0,131473,0,0,0,1,1,1,1,124381,0,0
231536,수습생 탄마르,,성령자 보석공,,0,7,0,0,122922,0,0,0,1,1,1,1,0,0,0
231539,무역상 팸,,특제품 교역소,,0,7,0,0,122923,0,0,0,1,1,1,1,0,0,0
231540,비늘사령관 아주라텔,,흑요석 수호병단,,0,7,0,0,102032,107028,0,0,1,0,1,1,0,0,0
231542,탈것에 탄 폭풍순찰자,탈것에 탄 폭풍순찰자,,,0,7,0,3,123788,123791,123796,123799,1,1,1,1,220760,0,226481
231544,비늘사령관 신드레스레쉬,비늘사령관 신드레스레쉬,검은 갈퀴발톱,,0,7,0,0,102033,107101,0,0,1,0,1,1,0,0,0
231546,잘아타스,,,,1,15,0,0,117121,0,0,0,1,1,1,1,0,0,0
231548,파쇄자,,,,0,12,0,0,120514,0,0,0,1,1,1,1,0,0,0
231550,폭탄껍질 게,,,,0,14,0,0,120711,120712,120708,0,20,5,1,1,0,0,0
231559,폭탄껍질 게,,,,0,8,0,0,120711,120712,120708,0,20,5,1,1,0,0,0
231567,투자개발회사 폭탄껍질,,,,0,14,0,0,120713,120710,0,0,20,5,1,1,0,0,0
231568,투자개발회사 폭탄껍질,,,,0,8,0,0,120713,120710,0,0,20,5,1,1,0,0,0
231570,동굴 게,,,,0,14,0,0,120699,120703,120706,0,20,5,1,1,0,0,0
231571,동굴 게,,,,0,8,0,0,120699,120703,120706,0,20,5,1,1,0,0,0
231572,카자 게,,,,0,14,0,0,120702,0,0,0,20,1,1,1,0,0,0
231573,카자 게,,,,0,8,0,0,120702,0,0,0,20,1,1,1,0,0,0
231574,창백껍질 게,,,,0,14,0,0,120705,0,0,0,20,1,1,1,0,0,0
231575,창백껍질 게,,,,0,8,0,0,120705,0,0,0,20,1,1,1,0,0,0
231577,소란스럽쥐 마크 II,,,,0,14,0,0,75352,0,0,0,20,1,1,1,0,0,0
231578,소란스럽쥐 마크-II,,,,0,8,0,0,75352,0,0,0,20,1,1,1,0,0,0
231579,녹색 꼬꼬로봇,,,,0,14,0,0,75334,0,0,0,20,1,1,1,0,0,0
231593,언더마인 거주자,언더마인 거주자,,,0,7,0,0,125434,125511,125512,125435,1,1,1,1,0,0,0
231604,Generic Bunny - (STM),,,,0,10,0,0,22903,11686,0,0,0,1,1,1,0,0,0
231610,녹색 꼬꼬로봇,,,,0,8,0,0,75334,0,0,0,20,1,1,1,0,0,0
231611,구리 로봇닭,,,,0,14,0,0,75332,0,0,0,20,1,1,1,0,0,0
231612,구리 로봇닭,,,,0,8,0,0,75332,0,0,0,20,1,1,1,0,0,0
231613,노란색 열대 개구리,,,,0,14,0,0,122963,0,0,0,20,1,1,1,0,0,0
231614,노란색 열대 개구리,,,,0,8,0,0,122963,0,0,0,20,1,1,1,0,0,0
231616,열대 개구리,,,,0,14,0,0,122964,0,0,0,20,1,1,1,0,0,0
231618,열대 개구리,,,,0,8,0,0,122964,0,0,0,20,1,1,1,0,0,0
231621,무쇠닭,,,,0,12,0,0,75331,0,0,0,1,1,1,1,0,0,0
231622,기계땅다람쥐,,,,0,12,0,0,75348,0,0,0,1,1,1,1,0,0,0
231624,무역상 토파,,특제품 교역소,,0,7,0,0,122965,0,0,0,1,1,1,1,0,0,0
231627,검은 동굴 게,,,,0,12,0,0,120695,0,0,0,1,1,1,1,0,0,0
231628,꼬꼬로봇 2000,,,,0,12,0,0,75333,0,0,0,1,1,1,1,0,0,0
231630,무역상 조세프,,특제품 교역소,,0,7,0,0,122976,0,0,0,1,1,1,1,0,0,0
231634,무역상 프람,,특제품 교역소,,0,7,0,0,122984,0,0,0,1,1,1,1,0,0,0
231665,개,,,,0,1,1,0,111025,111027,111028,111029,1,1,1,1,0,0,0
231666,언더마인 거주자,언더마인 거주자,,,0,7,0,0,125309,125795,125796,125321,1,1,1,1,0,0,0
231684,용수철식 개굴로봇,,,,0,14,0,0,78845,0,0,0,20,1,1,1,0,0,0
231685,용수철식 개굴로봇,,,,0,8,0,0,78845,0,0,0,20,1,1,1,0,0,0
231686,초강력폴짝이 EX,,,,0,14,0,0,78836,0,0,0,20,1,1,1,0,0,0
231687,초강력폴짝이 EX,,,,0,8,0,0,78836,0,0,0,20,1,1,1,0,0,0
231712,혈액 구체,,,,0,8,0,0,115405,115408,115403,0,1,10,100,1,0,0,0
231713,파랑이,,,,0,12,0,0,123008,0,0,0,1,1,1,1,0,0,0
231728,연금술 유출물,,,,0,14,0,0,123018,0,0,0,1,1,1,1,0,0,0
231729,연금술 유출물,,,,0,8,0,0,123018,0,0,0,1,1,1,1,0,0,0
231755,페어린 로서,,,,1,7,0,0,122723,0,0,0,1,1,1,1,0,0,0
231756,헤르메스,,,,0,12,0,0,120709,0,0,0,1,1,1,1,0,0,0
231757,가마봇,,,,0,12,0,0,47711,0,0,0,1,1,1,1,0,0,0
231758,피니티,,,,0,12,0,0,74800,0,0,0,1,1,1,1,0,0,0
231759,아이트리그,,,,1,7,0,0,128707,0,0,0,1,1,1,1,10612,0,0
231760,오독이,,,,0,12,0,0,54848,0,0,0,1,1,1,1,0,0,0
231762,도쉬,,,,0,12,0,0,123032,0,0,0,1,1,1,1,0,0,0
231763,가.즈.아 마크 II,,,,0,12,0,0,111667,0,0,0,1,1,1,1,0,0,0
231764,페어린 로서,,,,1,7,0,0,129110,0,0,0,1,1,1,1,220159,0,0
231769,일선 소유주,,,,0,10,0,0,22903,11686,0,0,0,1,1,1,0,0,0
231798,호텔 일선,,,,0,10,0,0,22903,11686,0,0,0,1,1,1,0,0,0
231814,불안정한 로켓,,,,0,9,0,3,58149,0,0,0,1,1,1,1,0,0,0
231820,베나리,,합작회 설립자,,1,7,0,0,130488,0,0,0,1,1,1,1,0,0,0
231840,꼬마 파멸이,,,,0,12,0,0,123068,0,0,0,1,1,1,1,230213,0,0
231841,꼬마 카자,,,,0,12,0,0,123075,0,0,0,1,1,1,1,230215,0,0
231902,시간의 동굴 차원문,,,,0,10,0,0,113523,0,0,0,1,1,1,1,0,0,0
231927,이샤라즈,,,,1,15,0,3,123089,0,0,0,1,1,1,1,0,0,0
231931,요그사론,,,,1,15,0,3,123090,0,0,0,1,1,1,1,0,0,0
231932,감시의 토템,,,,0,10,0,0,123268,0,0,0,1,1,1,1,0,0,0
231988,로켓발사단장 퓨즐라지,,B.O.O.M. 총책임자,,0,7,0,0,91533,0,0,0,1,1,1,1,0,0,136632
231997,"""스패너"" 디디",,,,0,7,0,0,124371,0,0,0,1,1,1,1,0,0,0
232048,제레미 피셀,,일급 애완동물 조련사,,0,7,0,0,123262,0,0,0,1,1,1,1,0,0,0
232095,[DNT] Symbol,,,,0,10,0,3,123282,123283,123284,123285,1,1,1,1,0,0,0
232184,배경,,,,0,10,0,0,127495,0,0,0,1,1,1,1,0,0,0
232214,잘아타스,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
232229,구렁 점수,,,,0,10,0,3,22903,11686,0,0,0,1,1,1,0,0,0
232231,전승지기 초,,,,1,10,0,0,29101,0,0,0,1,1,1,1,0,0,0
232233,블링스턴 렌치브레이커,,,,0,7,0,0,123322,0,0,0,1,1,1,1,0,0,0
232253,애완동물 친구,,,,0,12,0,0,116580,16359,106617,73637,1,1,1,1,0,0,0
232279,애완동물 친구,,,,0,12,0,0,116571,112290,106628,68845,1,1,1,1,0,0,0
232280,애완동물 친구,,,,0,12,0,0,116543,111025,111259,106638,1,1,1,1,0,0,0
232295,알미르 선하트,,성령자 각인사,,0,7,0,0,124672,0,0,0,1,1,1,1,0,0,0
232296,브란 브론즈비어드,,,,0,7,0,0,115505,0,0,0,1,1,1,1,0,0,0
232300,케를로크 팅커크래프트,,상점 주인,,0,7,0,0,123411,0,0,0,1,1,1,1,0,0,0
232328,엘리안 팅커크래프트,,상점 수행원,,0,7,0,0,123427,0,0,0,1,1,1,1,0,0,0
232329,미시 헤메트,,상점 주인,,0,7,0,0,123436,0,0,0,1,1,1,1,0,0,0
232331,윈나 헤메트,,상점 수행원,,0,7,0,0,123413,0,0,0,1,1,1,1,0,0,0
232332,비루니,,사무원,,0,7,0,0,123405,0,0,0,1,1,1,1,0,0,0
232333,나빔,,조수,,0,7,0,0,123408,0,0,0,1,1,1,1,0,0,0
232336,알로르 모로우모운,,사무원,,0,7,0,0,123397,0,0,0,1,1,1,1,0,0,0
232337,스캠프,,조수,,0,1,23,0,123617,0,0,0,1,1,1,1,0,0,0
232338,루줄,,가정부,,0,7,0,0,123439,0,0,0,1,1,1,1,0,0,0
232349,히루크 할로우본,,여관주인,,0,7,0,0,123432,0,0,0,1,1,1,1,0,0,0
232350,뾰족털,,가정부,,0,7,0,0,123410,0,0,0,1,1,1,1,0,0,0
232352,즈워르부,,보조 지팡이,,0,1,5,0,123624,0,0,0,1,1,1,1,0,0,0
232353,고라,,보조 지팡이,,0,1,5,0,123623,0,0,0,1,1,1,1,0,0,0
232355,셀린 에버포드,,마법학자,,0,7,0,0,123443,0,0,0,1,1,1,1,0,0,0
232356,카이드렐 페일던,,수습생,,0,7,0,0,123435,0,0,0,1,1,1,1,0,0,0
232357,노에밀 말트로스,,비전술사,,0,7,0,0,123425,0,0,0,1,1,1,1,0,0,0
232358,울테어 콜토,,수습생,,0,7,0,0,123423,0,0,0,1,1,1,1,0,0,0
232360,레스티아 골든스트라이크,,목수,,0,7,0,0,123409,0,0,0,1,1,1,1,0,0,0
232361,살마 패들리,,비정규직 노동자,,0,7,0,0,123414,0,0,0,1,1,1,1,0,0,0
232363,시즈로,,목수,,0,7,0,0,123437,0,0,0,1,1,1,1,0,0,0
232364,틸,,수습생,,0,7,0,0,123403,0,0,0,1,1,1,1,0,0,0
232366,케이타 노틀레이,,목동,,0,7,0,0,123440,0,0,0,1,1,1,1,0,0,0
232367,나라테,,,,0,7,0,0,124124,0,0,0,1,1,1,1,233003,0,0
232370,송 후아 노틀레이,,양치기,,0,7,0,0,123430,0,0,0,1,1,1,1,0,0,0
232371,에자,,조련사,,0,7,0,0,123441,0,0,0,1,1,1,1,0,0,0
232372,티바 폭스글러브,,양치기,,0,7,0,0,123428,0,0,0,1,1,1,1,0,0,0
232373,윤호진,,꽃 상인,,0,7,0,0,123429,0,0,0,1,1,1,1,0,0,0
232374,아바시알,,상점 수행원,,0,7,0,0,123416,0,0,0,1,1,1,1,0,0,0
232375,윤혜정,,꽃 상인,,0,7,0,0,123431,0,0,0,1,1,1,1,0,0,0
232377,아즈카 리프버튼,,상점 수행원,,0,7,0,0,123412,0,0,0,1,1,1,1,0,0,0
232384,다그란 타우릿산 2세,,,,1,7,0,0,119519,0,0,0,1,1,1,1,0,0,0
232387,빌지워터 정비사,빌지워터 정비사,,,0,7,0,0,57072,57071,57070,57069,1,1,1,1,0,0,0
232431,구렁로봇 5000,,,,1,9,154,0,123309,0,0,0,1,1,1,1,0,0,0
232472,구렁 점수,,,,0,10,0,3,22903,11686,0,0,0,1,1,1,0,0,0
232502,레벤,,,,0,12,0,0,123434,0,0,0,1,1,1,1,0,0,0
232533,어린 나무 하늘뱀,,,,0,12,0,3,123450,0,0,0,1,1,1,1,0,0,0
232579,망령,,,,0,12,0,0,123482,0,0,0,1,1,1,1,0,0,0
232585,카라잔 마나 아귀,,,,0,12,0,3,123486,0,0,0,1,1,1,1,0,0,0
232620,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232621,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232622,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232623,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232646,[DNT] Echo Device Missile,,,,0,10,0,3,328,27823,0,0,0,1,1,1,0,0,0
232650,[DNT] Echo Device Missile,,,,0,10,0,3,123522,0,0,0,1,1,1,1,0,0,0
232758,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232759,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232760,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232761,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232783,우낏 낙서꾼,,항만의 시궁쥐단,,0,7,0,0,80402,0,0,0,1,1,1,1,1897,0,0
232786,Hozen Hang Bunny,,,,6,10,0,3,64062,11686,0,0,0,1,1,1,0,0,0
232788,호젠 시,,,,0,10,0,3,84285,0,0,0,1,1,1,1,0,0,0
232825,일등항해사 댓댓,,항만의 시궁쥐단,,0,7,0,0,80924,0,0,0,1,1,1,1,159587,159587,0
232914,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232915,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232916,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232917,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
232987,페어린 로서,,,,1,7,0,0,129110,0,0,0,1,1,1,1,0,0,0
232999,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233001,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233003,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233004,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233005,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233009,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233010,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233028,Kill Credit [DNT],,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
233061,메일라 헬턴,,여관주인,,0,7,0,0,123608,0,0,0,1,1,1,1,0,0,0
233062,토초 클라우드하이드,,청지기,,0,7,0,0,131513,0,0,0,1,1,1,1,0,0,0
233064,벨리,,우편 일꾼,,0,7,0,0,123613,0,0,0,1,1,1,1,0,0,0
233065,사나라,,상점 단골,,0,7,0,0,123614,0,0,0,1,1,1,1,0,0,0
233067,메즈니트 코그캐쉬,,상점 단골,,0,7,0,0,123615,0,0,0,1,1,1,1,0,0,0
233070,저주받은 인힐디르,,부서진 망령,,1,7,0,3,123644,0,0,0,1,1,1,1,184465,0,0
233071,셀든,,행사 기획자,,0,7,0,0,123616,0,0,0,1,1,1,1,0,0,0
233074,긴드 드림쉬프트,,행사 기획자,,0,7,0,0,123611,0,0,0,1,1,1,1,0,0,0
