ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2301,괴저 폭탄,"|cffffffff적중률|r [StandardAccuracy(1,1)]

3라운드 후에 모든 적 애완동물에게 [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)]의 [School()] 피해를 입히고, 시전자는 피해량의 [points(1,2)]%에 해당하는 생명력을 회복합니다.",2576095,3,0,0,0
2302,발굽 강타,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 짓밟아 [(StandardDamage(1, 1)*2)]의 [School()] 피해를 입힙니다.",132368,7,0,0,0
2303,날뛰는 군마,"|cffffffff적중률|r [StandardAccuracy(1,1)]

군마 무리가 상대 팀을 짓밟아 주 대상에게 [FormatDamage(SimpleDamage(1,1))]의 [School()] 피해를 입히고, 대기 중인 모든 애완동물에게 [FormatDamage(SimpleDamage(1,3))]의 피해를 입힙니다.",1720723,7,3,0,0
2304,악몽,"|cffffffff적중률|r [StandardAccuracy(1,1)]

Risen Nightmares이 상대 팀을 짓밟아 주 대상에게 [FormatDamage(SimpleDamage(1,1))]의 [School()] 피해를 입히고, 대기 중인 두 애완동물에게도 [FormatDamage(SimpleDamage(1,3))]의 [School()] 피해를 입힙니다. 또한 각 적의 생명력 [points(1,2)]%에 해당하는 추가 피해를 입힙니다.",2238268,3,2,0,0
2305,질병 구름,"매 라운드마다 현재 대상에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",136128,3,0,219,0
2306,역병 발굽,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 짓밟아 [(StandardDamage(1, 1)*2)]의 [School()] 피해를 입히고, 병든 곤충 무리에 감싸여 [duration(1,3)]라운드 동안 매 라운드마다 [StandardDamage(1,1,2305)]의 피해를 받습니다. 이 기술은 애완동물을 교체해도 유지됩니다.",132103,3,0,0,0
2307,심연 발톱,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 심연의 발톱으로 할퀴어 [StandardDamage(1, 1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.",1508491,8,0,0,0
2308,점액 자국,"|cffffffff적중률|r [StandardAccuracy(1,1)]

점액 흔적을 남겨 대상에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 끈적거리는 물질로 뒤덮어 [duration(1,2)]라운드 동안 도망치지 못하게 합니다.",136007,4,0,0,0
2309,해일 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

상대 팀과 우리 팀의 모든 생성물을 파괴합니다.",237590,8,2,0,0
2310,삼키기 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입힙니다. 
적을 삼키기로 처치하면 생명력을 [StandardHealing(1,2)]만큼 회복합니다.

[numTurns()]라운드 동안 지속됩니다.",132131,7,3,0,0
2311,저공 비행 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 대상이 받는 피해를 [abs(abilityStateMod( 24,516))]%만큼 증가시킵니다.",648840,2,0,0,0
2312,소용돌이 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

소용돌이를 상대 팀 밑에 생성합니다. 

2라운드 동안 상대 애완동물들은 [StandardDamage(3,1,512)]의 [School()] 피해를 받고 [duration(3,2,512)]라운드 동안 발이 묶입니다.",571588,8,3,0,0
2313,꼬집기 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

거대한 집게발로 상대를 꼬집어 [StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.

사용할 때마다 피해량이 [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())]씩 증가하여 최대 [FormatDamage(pointsmax(1,1)*AttackBonus())]의 [School()] 피해를 입힙니다.",1508496,8,0,0,0
2314,거품 X,세 번의 공격을 막습니다.,512902,0,0,0,2
2315,거품 X,거품으로 몸을 감싸 다음 세 번의 공격을 막습니다.,512902,0,5,0,2
2316,포효 X,"받는 피해가 [abs(abilityStateMod( 24, 2316 ))]%만큼 증가합니다.",538568,-1,0,530,0
2317,포효 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

섬뜩한 울음소리로 대상을 겁먹게 해, [duration(1,1)]라운드 동안 다음 공격으로 대상이 받는 피해를 200%만큼 증가시킵니다.",538568,7,3,0,2
2318,환영 장벽 X,환영을 생성해 두 번의 공격을 막습니다. 상대 팀뿐 아니라 우리 팀의 공격도 포함됩니다.,237510,5,3,0,2
2319,감싸는 치유 X,"생명력을 [StandardDamage(1,1)]만큼 회복합니다.",960692,8,2,0,2
2320,번개 폭풍 X,"모든 애완동물이 공격할 때마다 [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT ),1)]의 추가 [School()] 피해를 입힙니다.

기계 기술은 25%의 추가 피해를 입힙니다.",463562,9,0,169,2
2321,번개 부르기 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 번개 폭풍을 불러냅니다.

번개 폭풍이 몰아치는 중에는 모든 애완동물이 공격할 때마다 [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT, 2320 ),1,2320)]의 추가 [School(2320)] 피해를 입히고, 기계 기술은 25%의 추가 피해를 입힙니다.",463562,9,5,0,0
2322,악물기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 대상을 찢어 |cFF970000출혈|r하게 하여 [duration(1,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1,491)]의 [School(491)] 피해를 입힙니다.",136231,8,0,0,0
2323,뾰족한 껍질,"매 공격으로부터 받는 피해를 최대 [abs(abilityStateMod(71,2323))*AttackBonus()]까지 감소시키고, 직접 피해를 입을 때마다 [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)]의 [School()] 피해를 되돌려줍니다.",134964,8,0,0,0
2324,뾰족한 껍질,"매 공격으로부터 받는 피해를 최대 [abs(abilityStateMod(71,2323))*AttackBonus()]까지 감소시키고, 직접 피해를 입을 때마다 [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,2323),1,2323)]의 [School()] 피해를 되돌려줍니다.

[duration(1,1)]라운드 동안 지속됩니다.",134964,8,3,0,0
2325,꼬리 강타 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.",237408,7,3,0,0
2326,부식 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 부식성 산을 뿌려 즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고 매 라운드마다 [StandardDamage(1,1,446)]의 [School()] 피해를 입히며 [duration(1,2)]라운드 동안 받는 피해를 최대 [abs(abilityStateMod(71,446))*AttackBonus()]만큼 증가시킵니다.",132108,5,8,0,0
2327,맹독 분사 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고 지속 피해 효과를 일으켜, [duration(1,2)]라운드 동안 피해를 입힐 때마다 [abs(abilityStateMod(202,2112))*AttackBonus()]의 피해를 추가로 입힙니다.",132104,8,5,0,0
2328,경보!!,"|cffffffff적중률|r [StandardAccuracy(1,1)]

다수의 기계타조로 적을 기습하여 [FormatDamage(SimpleDamage(1,1)*5)]의 [School()] 피해를 입힙니다.",132247,9,0,0,0
2329,착취 장비,피해를 입으면 공격자의 생명력이 회복됩니다.,2902485,9,0,0,3
2330,착취 장비,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 대상에게 [duration(1,2)]라운드 동안 착취 장비를 부착합니다. 

착취 장비가 부착된 대상을 공격하는 애완동물은 자신의 생명력을 회복합니다.",2902485,9,0,0,0
2331,핏물 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cFF970000출혈|r 중인 대상에게는 항상 적중합니다.",294472,8,3,0,0
2332,불꽃 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

불꽃을 적에게 1~2번 발사해 매 공격마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

먼저 공격하면 가격 횟수가 증가하고 두 배의 피해를 입힙니다.",348560,6,1,0,0
2333,비상 X,"|cffffffff적중률|r [StandardAccuracy(2,1)]

높이 날아올라 한 라운드 동안 공격당하지 않습니다.

다음 라운드에 대상을 공격하여 [StandardDamage(2, 1)]의 [School()] 피해를 입힙니다.",132128,2,3,0,0
2334,무리 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 무리지어 몰려들어 매 라운드마다 [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4)+SimpleDamage(1,5))]의 [School()] 피해를 입힙니다. [numTurns()]라운드 동안 지속됩니다.

무리 공격에 당한 대상은 [duration(1,6)]라운드 동안 받는 피해가 [abs(abilityStateMod( 24, 542 ))]%만큼 증가합니다.",135996,2,0,0,0
2335,반격 X,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

이번 라운드에 공격을 받았다면 추가로 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",132269,0,2,0,0
2336,미끼 X,나무로 미끼를 만들어 두 번의 공격으로부터 우리 팀을 보호합니다.,132762,9,4,0,2
2337,무리,비정상적으로 많은 들쥐와 바퀴벌레가 전투에 참여합니다.,294474,3,0,0,2
2338,도약 하강,"|cffffffff적중률|r [StandardAccuracy(2,1)]

중력을 거슬러 높이 뛰어올라 한 라운드 동안 공격당하지 않습니다. 

다음 라운드에 대상에게 충돌하여 [StandardDamage(2, 1)]의 [School()] 피해를 입힙니다.",901746,9,4,0,0
2339,뛰어오르기,"높이 뛰어오릅니다.
공격당하지 않습니다.",1001980,-1,0,0,2
2340,동전 던지기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적에게 동전 무더기를 던져 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",237281,9,0,0,0
2341,파멸의 돈벼락,"|cffffffff적중률|r [StandardAccuracy(1,1)]

숨겨진 금고에서 거대한 돈 덩어리를 상대 팀 위로 순간이동시켜 [StandardDamage(1,1)]의 [School()] 피해를 나누어 입힙니다.",1033911,9,5,0,0
2342,과충전,"|cffffffff적중률|r [StandardAccuracy(1,1)]

시전자의 동력 핵을 과잉 조율하여 상대 애완동물에게 [StandardDamage(1,1) ]의 [School()] 피해를 입히고, [duration(1,2)]라운드 동안 시전자의 치명타 피해를 [abs(abilityStateMod(314, 2343))]%만큼 증가시킵니다.",132997,9,0,0,0
2343,눈부신 치명타,"치명타 피해가 [abs(abilityStateMod(314, 2343))]%만큼 증가합니다.",2735955,-1,0,0,2
2344,초강력 충격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 막대한 전기 충격을 방출하여 즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 감전시켜 [duration(1,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1,2345)]의 [School(2345)] 피해를 입힙니다.",136099,9,0,0,0
2345,초강력 충격,"매 라운드마다 [StandardDamage(1,1)]의 기계 피해를 입힙니다.",132997,9,0,1156,0
2346,휘둘러치기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 현재 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 대기 중인 적 애완동물에게도 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",132143,7,0,0,0
2347,시체 되살리기,다른 모든 아군 애완동물을 5%의 생명력을 지니고 살아나게 합니다.,136187,3,8,0,2
2348,대규모 부활,다른 모든 아군 애완동물을 5%의 생명력을 지니고 살아나게 합니다.,413586,0,8,0,2
2349,맹독 가스,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 날씨를 바꿔 [duration(1,2)]라운드 동안 독성 가스가 한가득 차오르게 합니다.

독성 가스가 차오른 동안에는 적의 지속 피해 효과의 지속시간이 1라운드 증가하고, 모든 애완동물이 |cFF1EFF00중독|r 상태로 간주됩니다.",132104,1,3,0,0
2350,유독 가스,"적의 지속 피해 효과의 지속시간이 추가로 1라운드 증가합니다.

모든 애완동물이 |cFF1EFF00중독|r 상태로 간주됩니다.",132104,4,0,1153,2
2351,소용돌이치는 톱니바퀴,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀에 [StandardDamage(1,1)]의 [School()] 피해를 입히고 현재 대상을 생명력이 가장 낮은 상대의 애완동물과 교체합니다.",134063,9,5,0,0
2352,오물 발톱,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cFF1EFF00중독|r 상태인 대상에게는 두 배의 피해를 입힙니다.",132107,1,3,0,0
2353,전염의 일격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 대상이 |cFF1EFF00중독|r 상태일 경우 [StandardDamage(1,3)]의 추가 피해를 입힙니다.",236270,0,0,0,0
2354,boss test ability,,2065559,9,0,0,2
2355,boss test aura,,2065559,9,0,0,2
2356,공허 회오리,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 현재 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 대기 중인 적 애완동물에게도 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",1386548,5,3,0,0
2357,공허의 충돌,"[numTurns()-1]라운드 뒤에 폭발해 현재 상대 애완동물에게 [StandardDamage(1,1,2373)]의 [School()] 피해를 입히고 [duration(3,2)]라운드 동안 기절시킵니다.

|cffffffff적중률|r [StandardAccuracy(3,1)]",1386551,5,0,0,0
2358,공허의 충돌,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀에게 거대한 공허 마력의 화살을 발사합니다. 

[duration(1,1)]라운드 뒤에 화살이 도달하여 현재 대상에게 [StandardDamage(1,1,2373)]의 [School()] 피해를 입히고 [duration(3,2,605)]라운드 동안 기절시킵니다.",1386551,5,5,0,0
2359,공허의 울림,"|cffffffff적중률|r [StandardAccuracy(3,1)]

이 효과가 끝날 때 [StandardDamage(3,1)]의 [School()] 피해를 입고 [duration(3,2)]라운드 동안 도망치지 못합니다.",537022,5,0,1165,0
2360,공허의 울림,"|cffffffff적중률|r [StandardAccuracy(1,1)]

공허의 울림을 적 애완동물 밑에 일으킵니다. 

2라운드 동안 상대 애완동물은 [StandardDamage(3,1,2359)]의 [School()] 피해를 입고 [duration(3,2,2359)]라운드 동안 발이 묶입니다.",537022,5,3,0,0
2361,공허의 후려치기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

공허의 마력으로 적을 후려갈겨 [StandardDamage(1,1)]의 [School()] 피해를 나누어 입힙니다.",237244,5,3,0,0
2363,불안정한 회로,"초충전된 대혼란 유발자의 회로는 전기 과부하가 걸려있습니다.

피해를 받을 때마다 [StandardAccuracy(2,1)] 확률로 [StandardDamage(1,1)]의 [School()] 피해를 추가로 받습니다. 또한 공격 시 [StandardAccuracy(2,1)] 확률로 자신에게 [StandardDamage(1,1)]의 [School()] 피해를 추가로 입힙니다.",252174,9,0,0,18
2364,연쇄 번개,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀에게 막대한 전기를 방출하여 현재 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고 대기 중인 적 애완동물에게도 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",136050,9,3,0,0
2365,초강력 방출,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀에게 막대한 전기를 방출하여 현재 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고 대기 중인 적 애완동물에게도 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.

모든 마력을 방출한 후 초충전된 대혼란 유발자는 [duration(1,4)]라운드 동안 취약해져 받는 모든 피해가 [abs(abilityStateMod( 24, 542 ))]%만큼 증가합니다.",136050,9,5,0,0
2366,무자비,"|cffffffff적중률|r [StandardAccuracy(1,1)]

비유도 로켓 다발을 공중으로 발사하여 실제로 적중하는 대상에게 [StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.",369278,9,2,0,0
2367,치유의 충격,피해를 입으면 공격자의 생명력이 회복됩니다.,237589,9,0,0,3
2368,이중 충격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

양 발톱으로 전기 충격을 가해 적 애완동물에게 [StandardDamage(1,1)*2]의 [School()] 피해를 입힙니다.

이중 충격 사용 시 [StandardAccuracy(1,3)] 확률로 시전자에게 [duration(1,3)]라운드 동안 치유의 충격을 부여하여 초충전된 대혼란 유발자에게 가해지는 공격이 대상을 치유하게 합니다.",2735955,9,0,0,0
2369,출혈,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cFF970000출혈|r 중입니다.",132155,7,0,557,1
2370,태만의 일격,"|cffffffff적중률|r [StandardAccuracy(3,1)]

데이지가 처음 2라운드 동안 서서히 힘을 모읍니다. 이 동안에는 받는 피해가 [abs(abilityStateMod(24,2371))]%만큼 감소합니다.

3라운드가 되면 데이지는 느릿하지만 막을 수 없는 힘으로 적을 강타하여 [StandardDamage(3,1)]의 [School()] 피해를 입히고 |cFF970000출혈|r을 일으켜 [duration(3,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1,2369)]의 [School(2369)] 피해를 입힙니다.",451161,7,0,0,0
