Name_lang,Description_lang,Map[0],Map[1],ID,JournalInstanceID,DungeonEncounterID,OrderIndex,FirstSectionID,UiMapID,MapDisplayConditionID,Flags,DifficultyMask
태양왕의 구원,"나스리아 성채에서 남몰래 벌어지는 숱한 만행 중에서도 극악무도한 만행이 있으니, 바로 영혼에게 속죄를 위한 고문이 아닌 죄악을 배가하는 고문을 가하는 것입니다. 교만한 왕자 캘타스는 타인의 죄악을 짊어져 번민하고 있으며, 그로 인해 발생한 고통과 증오는 그를 강력한 무기로 탈바꿈시키는 데 집중되고 있습니다. 그 결과 캘타스의 영혼은 무엇보다 위험한 상태가 되었습니다. 그렇기에 영혼이 해방되어 어둠땅에 해악을 끼치기 전에 반드시 구해내야 합니다.",0.529361,0.746114,2422,1190,2402,3,22236,1746,0,0,-1
도미나 베놈블레이드,"도미나 베놈블레이드는 몰락한 눈의 의회의 복수를 하는 데 필요한 도구가 역병 몰락지에 있다고 믿습니다. 그 누구도, 심지어 과거의 동료조차 폐허에 숨겨진 무기를 물색하는 도미나 베놈블레이드를 막을 순 없을 것입니다.",0.55489,0.754491,2423,1183,2385,3,21995,1674,0,0,-1
대영주 데나트리우스,"대영주 데나트리우스는 오랜 시간 죽음의 세계를 지배하는 무궁한 존재들의 일원으로 활동했습니다. 하지만 어둠땅에 암흑기가 찾아오면서, 그는 자신의 신성한 의무를 저버렸습니다. 피에 굶주린 살아 있는 검, 레모르니아와 함께 충성스러운 숭배자들의 보호를 받으며, 데나트리우스는 앞길을 가로막는 모든 자를 갈가리 찢어 그 유해를 달아날 수 없는 나락의 공포로 던져버릴 것입니다.",0.525907,0.523316,2424,1190,2407,10,22012,1747,0,0,-1
돌 군단 장군,"태고부터 존재한 돌숨결 장군 카알과 그라샤알은 왕자 레나탈이 반란을 일으킬 때마다 가차 없이 진압해온 장본인입니다. 한때 장군 드레이븐의 제자와 스승이었던 이들은 힘과 전략, 병사들을 동원해 드레이븐은 물론이요, 대영주의 의지에 반기를 드는 모든 이와 맞서 싸울 것입니다.",0.263385,0.518135,2425,1190,2417,9,22132,1747,0,0,-1
혈기의 의회,혈기의 의회는 레벤드레스의 궁정 행사를 주도하는 존재들입니다. 성주 니클라우스는 불굴의 의지과 난공불락의 방어구를 갖춘 엄격한 군대 사령관입니다. 한편 맵시 나는 멋쟁이 스타브로스 경은 춤으로 궁정을 이끌어 나가지만 칼 솜씨 또한 치명적이기 이를 데 없습니다. 끝으로 남작 프리에다는 강력한 령 마법과 더불어 허드레꾼 고용인을 다스리며... 온 궁정의 존경을 한 몸에 받습니다.,0.702072,0.546632,2426,1190,2412,7,22139,1750,0,0,-1
굶주린 파괴자,"포식자는 령이 어디에 있든 찾아내 삼키는 존재입니다. 가뭄으로 어둠땅이 피해를 입은 현재, 누구보다 굶주려 그 위험성을 헤아릴 수 없는 포식자가 여기 나스리아 성채의 깊은 심연에 있는 대량의 령에 이끌리는 건 그리 놀라운 일도 아닙니다.",0.358377,0.34715,2428,1190,2383,5,22172,1735,0,0,-1
사냥꾼 알티모르,"대영주 데나트리우스 본인이 사냥에 나서는 경우는 극히 드물지만, 그럼에도 알티모르는 주인이 여흥을 택할 때를 대비해 최상급의 야수를 사육합니다. 마르고어, 바르가스트, 헤큐티스는 현존하는 거의 모든 야수보다 오랜 시간 훈련을 받았으며, 영역을 침범한 자에게 사냥꾼의 진노를 선사할 준비가 되어 있습니다.",0.676165,0.494819,2429,1190,2418,2,22305,1735,0,0,-1
영겁의 빛 발리노어,"발리노어는 고강한 힘을 지닌 백인대장으로, 가장 강인한 전사를 시험할 용도로 키리안의 손에서 탄생하였습니다. 그러나 이탈자의 수중에 넘어가 의심의 씨앗이 심어진 지금의 발리노어는 모든 적을 도전자로 간주할 뿐입니다.",0.5,0.5,2430,1192,2411,1,22439,0,0,16,-1
모르타니스,"의식의 의회에서 가장 높은 학식을 자랑하는 인물 중 하나로 손꼽히는 모르타니스는 자신을 훨씬 더 강력한 형상으로 탈바꿈시킬 방안을 고안하는 데 매진했습니다. 그리그 지금, 성공을 목전에 두고 있죠.",0.5,0.5,2431,1192,2410,1,22449,0,0,16,-1
영원히 뻗어나가는 오라노모노스,"티르너 사이드에서 제일 오래된 수호자였던 오라노모노스는 거대한 나무와 함께 시들고 말았습니다. 남은 령도 얼마 없거니와 게걸충에게 썩어가는 몸을 갉아 먹히는 지금, 그녀는 아군과 적을 분간할 수 없는 지경에 이르렀습니다.",0.5,0.5,2432,1192,2409,1,22456,0,0,16,-1
진흙살이 누르가쉬,"무수히 많은 허드레꾼이 흘린 진흙에서 형성되어 데나트리우스를 따르는 최정예 마술사의 암흑 마법으로 강화된 누르가쉬는 눈부신 지성을 자랑하는 하수인은 아니지만, 그 주먹만큼은 성채를 뒤흔들고 남습니다.",0.5,0.5,2433,1192,2408,1,22463,0,0,16,-1
대지공포,"간수의 냉혹한 야수 대지공포는 토르가스트의 첨탑이 처음 세워진 이래로 그 전당을 배회해왔습니다. 이루어 말할 수 없이 많은 영혼이 이 흉물에게 짓밟혀 재가 되는 고통을 통감했습니다. 그리고 지금, 대지공포는 탑의 경계를 돌파하려는 필멸의 용사들을 기다리고 있습니다.",0.544954,0.493009,2435,1193,2423,1,22844,1998,0,0,-1
우편물실 대소동,"우편물 정상 분배국(우.정.국.)에서 무언가 사건이 발생했습니다. 공간 차원문은 택배를 마구잡이로 흩뿌리고 있거니와, 분배국을 운영하는 자동 기계는 오작동을 일으키고 있습니다. 이 혼돈의 도가니를 빨리 수습하지 못하면 도시 전체가 혼란에 빠질 것입니다.",0.385542,0.391566,2436,1194,2424,3,22929,1989,0,0,-1
파수꾼 조펙스,"타자베쉬의 찬연한 황금빛 관문 저 너머 세상에 발을 내딛으려는 자는 누구든 파수꾼 조펙스의 검문을 통과해야 합니다. 강박적으로 보안에 얽매이는 그는 밀수품은 물론이요, 해당 물건을 반입한 자도 그 자리에서 함께 소각해 버립니다.",0.752594,0.441433,2437,1194,2425,1,22853,1989,0,0,-1
Generic Template,[PLACEHOLDER] Summary and lore for the encounter.,0.5,0.5,2438,0,0,1,22866,0,0,32,-1
아홉 발키르,실바나스가 발키르와 맺은 어둠의 서약은 간수와 유대를 맺는 계기가 되었습니다. 지난 세월 동안 이 날개 달린 자매들은 어둠의 여왕을 충실하게 섬겼습니다. 설령 실바나스를 대신해 자신을 희생하는 한이 있더라도 말이지요. 현시점에 이르러 아홉 발키르를 불러들인 실바나스는 마지막으로 한 번 더 이들에게 싸움을 맡기려고 합니다.,0.422161,0.192677,2439,1193,2429,3,22873,1999,0,0,-1
켈투자드,"영혼의 강의 정점에는 무한한 힘의 원천을 다루는 리치, 극악무도한 켈투자드가 기다립니다. 무수히도 많은 권모술수 끝에 이 대망의 결전이 벌어지게 되었고, 그는 이제 진정한 주인을 위해 필멸의 용사들에게 궁극적인 최후를 선사하려는 음모를 획책하고 있습니다.",0.296703,0.522348,2440,1193,2422,9,22880,2001,0,0,-1
실바나스 윈드러너,"오리보스가 위기에 처한 이 순간, 성소의 최정상에서 필사적인 혈투가 시작됩니다. 간수를 뒤쫓는 필멸자들 앞을 가로막은 것은 바로 실바나스 윈드러너였습니다. 가면을 훌훌 벗어던진 밴시 여왕은 대계를 실현하려는 추방당한 자를 지키기 위해 진정한 전력을 발휘할 것입니다.",0.516648,0.531347,2441,1193,2435,10,22886,2002,0,0,-1
간수의 눈,"아제로스가 태동한 지 얼마 안 됐을 무렵, 오딘은 무에젤라에게 눈 한쪽을 대가로 주고 어둠땅을 엿보았습니다. 그러나 허망하게도 오딘은 속았습니다. 간수가 자신의 목적을 위해 그의 눈을 뒤틀어 버렸으니까요. 간수는 눈의 흔들림 없는 시선으로 자신의 영역에서 일어나는 모든 일을 지켜봅니다. 어쩌면 그 시야가 다른 영역에까지 닿을지도 모를 일이지요.",0.467115,0.942308,2442,1193,2433,2,22892,1999,0,0,-1
고통장이 라즈날,"고통장이 라즈날은 토르가스트에서 찾아볼 수 있는 치명적인 덫을 완벽하게 다듬어온 가학적인 천재입니다. 그는 희생자의 비명을 자신의 실력에 대한 증명으로 여기고 희열을 느끼며, 탑의 황폐한 전당에 메아리치는 절규를 감상하면서 사악한 즐거움을 얻습니다.",0.663004,0.29658,2443,1193,2430,6,22898,2000,0,0,-1
넬쥴의 잔재,간수의 이름 아래 아제로스를 정복할 사도였던 제1대 리치 왕 넬쥴은 가치를 인정받지 못하고 주인의 눈 밖에 나버리고 말았습니다. 결국 얼마 안 되는 잔재만 남은 몰락한 오크의 뒤틀린 영혼은 가시 박힌 어둠철에 갇혀 영원히 실패의 고통을 받는 신세가 되었습니다. 넬쥴과 마주하는 자 모두가 그의 고통을 느끼게 될 것입니다.,0.888279,0.356896,2444,1193,2432,4,22904,2000,0,0,-1
영혼분리자 도르마잔,영혼분리자 도르마잔은 토르가스트의 간악무도하고 포악한 죄수에게서 령을 추출해 간수의 군대에 연료를 공급하고 있습니다. 지금까지 도르마잔이 무너뜨리지 못한 영혼은 단 하나도 없었습니다. 하나 이번에 새롭게 만난 희생양은 평소의 방식에 상당한 저항력을 보이고 있습니다. 죄수의 끝없는 분노를 갈취하는 도르마잔은 수천 년 동안 즐겁게 그의 약점을 수탐할 것입니다.,0.534881,0.71566,2445,1193,2434,5,22910,2000,0,0,-1
태초의 존재의 수호자,"멀고 먼 미지의 영역에서 간수의 사슬에 끌려온 이 오작동하는 수호자는 이른바 ""암호""라고 하는 불가해한 지식을 지키는 사명을 받들고 있습니다. 수호자는 마지막 남은 힘을 쥐어짜내 자신을 만들어낸 수수께끼의 창조자에 관한 비밀을 수탈하려는 자 모두를 말살할 것입니다.",0.642858,0.157967,2446,1193,2436,7,22916,2001,0,0,-1
운명필경사 로칼로,한때 코르시아의 무수히 많은 비밀을 책임지는 운명필경사였던 로칼로는 그만 나락살이에게 붙잡혀 간수의 의지에 속박당하고 말았습니다. 토르가스트의 힘을 손에 넣은 로칼로는 어둠땅의 새로운 운명을 써 내려가려고 합니다.,0.57488,0.702899,2447,1193,2431,8,22922,2001,0,0,-1
힐브란데,고대 티탄 유물을 도난당하면서 그것을 지키던 수호자의 칼 힐브란데가 깨어나고 말았습니다. 힐브란데의 제어를 받는 무수한 보안 규약을 해제하지 못하면 무덤의 영원한 주민이 되는 신세를 면치 못할 것입니다.,0.483266,0.184841,2448,1194,2426,6,22996,1995,0,0,-1
시간선장 후크테일,"강탈 작업 도중에 소레아가 나타나 소중한 보물을 앗아간 순간, 시간선장 후크테일이 몇 달 내내 공들여 세운 계획은 와르르 무너져 내리고 말았습니다. 분노에 눈이 멀어버린 해적 여왕은 진정한 실체를 드러내고 자신의 앞을 가로막는 모든 자를 무참히 유린할 것입니다.",0.48197,0.661984,2449,1194,2419,7,23015,1996,0,0,-1
소아즈미,소위 말하는 칼 밥을 먹고 사는 중개자 중에서 소아즈미는 그야말로 독보적인 실력자로 통합니다. 소 중개단의 치명적인 암살자인 그는 끊임없이 절기를 완벽하게 다듬는 데 매진하고 있죠. 그래서일까요? 소아즈미는 적에게 최후의 일격을 날리기 전에 무예에 관한 충고를 해주는 데서 큰 즐거움을 느낍니다.,0.336666,0.544687,2451,1194,2437,5,23038,1989,0,0,-1
마이자의 오아시스,실체 없는 술과 매혹적인 분위기를 즐길 수 있는 곳. 이곳의 문지기 조그론은 성마른 기질을 자랑합니다. 이 오아시스의 무대에서 생음악을 선보이는 이들은 관객을 만족시키지 못할 경우 생을 마감하게 될 것입니다.,0.364458,0.152108,2452,1194,2440,4,23092,1989,0,0,-1
대사육장,"자이 중개단은 희소하고 값비싼 상품을 ""취득""하여 본인들 소유의 사육장에서 판매합니다. 이곳엔 없는 게 없습니다. 이색적인 야수, 금단의 기술, 하물며 저주받은 유물까지 모두 진열장의 한 폭을 장식하고 있지요. 꼭 원하는 물건이 있다면 자이 중개단이 구해다 줄 것입니다. 물론, 돈을 낼 여력이 있는 고객에 한해서 말입니다.",0.478344,0.744051,2454,1194,2441,2,23155,1989,0,0,-1
소레아,"힘을 향한 소레아의 열망이 최고조에 달하는 가운데 결전은 그 끝에 이르렀습니다. 제대로 이해하지도 못하는 힘을 쏟아낸 중개단장은 걷잡을 수 없는 흉포함에 휩싸인 괴물로 변해버렸습니다. 이 와중에도 유물에서는 힘이 스며 나오고 있기에, 어둠땅의 근간이 붕괴하기 전에 소레아를 저지해야 합니다.",0.0881835,0.542119,2455,1194,2442,8,23320,1989,0,0,-1
저주받은 자들의 고문관 모르제스,"간수의 하수인은 많고 많지만 사악한 모르제스만큼 뒤틀린 작업을 즐기는 데 여념이 없는 이들은 거의 없습니다. 손아귀에 들어온 불행한 영혼의 의지를 꺾는 일에 심취해 있는 모르제스는 전장을 완전히 장악하며, 상대가 실수를 보이는 순간 최후를 안겨 줍니다.",0.5,0.5,2456,1192,2496,5,23648,0,0,0,-1
공포의 군주,"나스레짐은 간수의 계획을 실현하고자 억겁의 세월 동안 협잡과 간계를 무기로 활동해 왔습니다. 주인이 승리를 목전에 둔 지금, 이들에겐 단 하나의 과업만이 남아 있습니다. 누구도 우주의 새로운 질서에 거역하지 못하게 하는 것입니다.",0.595641,0.47276,2457,1195,2543,9,23863,2052,0,0,-1
경계하는 수호자,"이 영원한 수호자는 밤이고 낮이고 태초의 존재의 매장터 입구를 감시하며 기다리고, 또 기다립니다.",0.532688,0.519976,2458,1195,2512,1,23871,2047,0,0,-1
타락한 예언자 다우세그네,간수에게 지배당한 다우세그네는 사후 제련소를 장악하려는 나락살이를 이끌고 있습니다. 간수의 계획은 바로 사후 제련소의 힘을 이용해 모든 현실에 영원한 고통을 선사하는 것입니다.,0.521791,0.432809,2459,1195,2540,4,23879,2048,0,0,-1
판테온의 원형,"무궁한 존재의 우주적 영혼을 빼앗긴 이 불완전한 육신들은 그 어떤 자비나 연민 없이 기저에 깔린 지령만을 수행합니다. 적이 코앞으로 다가온 이상, 리후빔은 이 위험천만한 원형을 모두 활성화할 수밖에 없는 상황에 놓였습니다.",0.325666,0.703389,2460,1195,2544,5,23887,2049,0,0,-1
최고위 설계사 리후빔,"리후빔은 섬세하게 찰나를 엮어 태초의 존재의 신성한 뜻에 부합하는 존재를 만들어냅니다. 하지만, 나락살이 병력이 이 힘을 호시탐탐 노리고 있어 창조의 과정이 위협받고 있습니다.",0.644068,0.223971,2461,1195,2539,6,24296,2049,0,0,-1
